Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.554,4.928,2.3686768975766483
3,1.525,11.553,4.925,2.367467915144874
4,1.525,11.553,4.922,2.3662259076744765
5,1.526,11.546,4.916,2.364427577128036
6,1.526,11.538,4.911,2.3632807418877104
7,1.525,11.519,4.901,2.3594473625916614
8,1.525,11.505,4.89,2.3562733510941296
9,1.525,11.494,4.878,2.35217080577721
10,1.525,11.472,4.865,2.346757101727783
11,1.524,11.432,4.848,2.3411467388912013
12,1.523,11.39,4.832,2.33513524799628
13,1.523,11.331,4.812,2.326576543667868
14,1.523,11.261,4.792,2.3180655721457057
15,1.523,11.197,4.773,2.311636283598183
16,1.523,11.161,4.751,2.3061776906872846
17,1.523,11.141,4.73,2.2981178254958046
18,1.523,11.115,4.704,2.2878051248111757
19,1.522,11.076,4.675,2.277023548474419
20,1.521,11.055,4.651,2.2724521335022523
21,1.521,10.999,4.621,2.2605379358190105
22,1.519,10.937,4.594,2.2463065838053247
23,1.517,10.919,4.564,2.236138562541594
24,1.516,10.843,4.532,2.2231641416584376
25,1.516,10.83,4.503,2.215102467015307
26,1.516,10.819,4.472,2.2068816192869662
27,1.514,10.815,4.436,2.1965087427967904
28,1.513,10.788,4.402,2.183526115972939
29,1.512,10.762,4.366,2.171418133920736
30,1.509,10.706,4.324,2.157570447797233
31,1.504,10.662,4.279,2.146395697470147
32,1.501,10.552,4.228,2.1337310970264864
33,1.499,10.5,4.185,2.1228372867485046
34,1.497,10.422,4.137,2.113109171766537
35,1.497,10.281,4.086,2.0943774440233844
36,1.497,10.168,4.036,2.0712245151640176
37,1.497,9.984,3.985,2.045479393827219
38,1.497,9.978,3.932,2.0233907031317524
39,1.497,9.949,3.888,2.0126481100228983
40,1.496,9.844,3.843,2.0015948778868
41,1.496,9.763,3.796,1.9788389986304489
42,1.496,9.629,3.746,1.9492357651025096
43,1.496,9.44,3.697,1.9204969521411572
44,1.496,9.275,3.639,1.8877486251333486
45,1.496,9.224,3.582,1.86156444489867
46,1.496,9.132,3.529,1.8339659464521778
47,1.496,8.938,3.472,1.7989634111176178
48,1.496,8.81,3.42,1.7766257497742137
49,1.496,8.686,3.357,1.7432001240833737
50,1.496,8.598,3.297,1.717825304761075
51,1.496,8.536,3.239,1.6888174876134265
52,1.496,8.535,3.187,1.668400515794381
53,1.496,8.453,3.134,1.640943654439635
54,1.497,8.422,3.081,1.6235972515643249
55,1.496,8.382,3.027,1.6081111114871909
56,1.496,8.289,2.962,1.5819184897569074
57,1.496,8.187,2.904,1.5507876047618676
58,1.496,8.013,2.84,1.517420507033447
59,1.496,7.816,2.778,1.495558302163995
60,1.497,7.759,2.729,1.472752443152832
61,1.497,7.736,2.677,1.4406058645624744
62,1.497,7.728,2.63,1.4184372784507597
63,1.499,7.689,2.575,1.3774841144573227
64,1.499,7.575,2.518,1.3510373149206518
65,1.498,7.459,2.452,1.3185019152352255
66,1.496,7.4,2.4,1.3032141262118777
67,1.497,7.204,2.339,1.255583119673034
68,1.498,7.056,2.28,1.2065434102127515
69,1.496,6.799,2.241,1.1692133084883494
70,1.499,6.709,2.207,1.1508945017952152
71,1.499,6.612,2.156,1.1091365862004514
72,1.498,6.497,2.109,1.0591957840119226
73,1.496,6.368,2.062,1.0078122360392687
74,1.496,6.127,2.02,0.9629084188680429
75,1.496,6.075,1.986,0.9460696133678054
76,1.498,5.941,1.949,0.9008603747802727
77,1.502,5.656,1.906,0.8378306469396293
78,1.504,5.583,1.87,0.7844543279214392
79,1.5,5.341,1.83,0.7136748032299602
80,1.496,5.14,1.795,0.6558882443462758
81,1.496,4.949,1.766,0.5949183996672172
82,1.496,4.611,1.732,0.5135776383650208
83,1.502,4.212,1.702,0.43897523490324714
84,1.508,3.853,1.662,0.3621087906280191
85,1.509,3.38,1.628,0.28197782933655735
86,1.51,2.835,1.607,0.2032515819464399
87,1.499,2.197,1.583,0.11257406235813006
88,1.496,1.739,1.562,0.03914062083800304
89,1.496,1.667,1.554,0.02509769558573189
90,1.514,1.597,1.546,0.013968197142511917
91,1.499,1.572,1.538,0.011962663038040127
92,1.496,1.569,1.53,0.012881807677011881
93,1.498,1.565,1.524,0.010681670470404542
94,1.498,1.594,1.518,0.012529281869867554
95,1.497,1.596,1.516,0.01490170894595723
96,1.499,1.569,1.513,0.010729240759948588
97,1.499,1.548,1.51,0.008143988522094367
98,1.498,1.532,1.508,0.005671105642604611
99,1.497,1.519,1.506,0.005019303908149869
