Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.848,5.85,2.304281734117935
3,3.028,10.753,5.809,2.288207565016093
4,2.98,10.719,5.756,2.2943278377425638
5,2.958,10.648,5.712,2.283156825561926
6,2.923,10.593,5.649,2.261546156715489
7,2.91,10.49,5.549,2.2219507764348103
8,2.849,10.123,5.441,2.137030392621462
9,2.841,9.83,5.32,2.0547125228734244
10,2.712,9.225,5.154,1.8951466159818227
11,2.533,9.125,5.052,1.8812591936003886
12,2.476,9.065,4.902,1.8408409646920052
13,2.292,9.04,4.803,1.8651602609519151
14,2.264,8.834,4.721,1.837154397344298
15,2.224,8.775,4.614,1.8171812105662786
16,2.163,8.454,4.444,1.7440842181832594
17,2.125,7.852,4.268,1.5778548079457915
18,2.098,7.756,4.063,1.531823166633394
19,2.051,7.69,3.877,1.5240569551000134
20,2.024,7.486,3.646,1.473246805868498
21,1.986,7.078,3.484,1.3752557686170432
22,2.072,5.956,3.272,1.0429080805788058
23,2.259,4.952,3.079,0.7517290137899044
24,2.508,4.45,2.937,0.5906409652301314
25,2.528,3.899,2.843,0.45288568201183255
26,2.523,3.199,2.701,0.21814580070060272
27,2.327,2.802,2.55,0.14749961035017925
28,2.192,2.773,2.423,0.171435045125308
29,1.935,2.721,2.241,0.200367512247279
30,2.022,2.618,2.207,0.2024277745778409
31,1.934,2.681,2.145,0.21287715725714812
32,1.828,2.523,2.059,0.18039274691824084
33,1.884,2.174,1.982,0.08154509421031225
34,1.719,2.129,1.932,0.11871807149998952
35,1.673,2.139,1.824,0.14315743948294793
36,1.532,2.092,1.775,0.1865835307263469
37,1.548,2.151,1.688,0.18291370909399396
38,1.521,1.731,1.611,0.06828395000536248
39,1.502,1.676,1.586,0.062344981022360205
40,1.511,1.641,1.567,0.045401654690487174
41,1.498,1.638,1.543,0.039232815617257
42,1.496,1.665,1.532,0.05068096246537898
43,1.496,1.818,1.577,0.09845746335087588
44,1.496,1.782,1.548,0.08800938513504714
45,1.497,1.606,1.55,0.04134126649991416
46,1.499,1.697,1.55,0.06383720934810405
47,1.497,1.676,1.53,0.05699466888131604
48,1.496,1.515,1.504,0.006074748126622076
49,1.497,1.534,1.506,0.013353768355473085
