Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.508,4.898,2.355829152861096
3,1.524,11.491,4.828,2.3256251585261274
4,1.523,11.485,4.756,2.2994435930309924
5,1.519,11.369,4.664,2.268233877900329
6,1.514,11.253,4.572,2.2516866052750144
7,1.511,10.979,4.445,2.199899195226093
8,1.507,10.795,4.303,2.161258838755954
9,1.505,10.655,4.163,2.1163373895497624
10,1.503,10.406,4.019,2.0493394951287356
11,1.497,9.964,3.859,1.978500627650608
12,1.498,9.519,3.706,1.901506013875384
13,1.497,8.924,3.542,1.801174989271331
14,1.496,8.255,3.379,1.6986259621437452
15,1.496,8.208,3.237,1.6378502258341079
16,1.504,8.152,3.086,1.601990701006449
17,1.501,7.965,2.935,1.5193196005559455
18,1.497,7.563,2.764,1.4147401322968969
19,1.504,7.097,2.598,1.3223435024588848
20,1.507,6.844,2.474,1.2712838835247278
21,1.506,6.256,2.328,1.171187749514123
22,1.496,5.667,2.199,1.0641304455632896
23,1.497,5.441,2.083,0.9761412170199888
24,1.496,4.964,1.985,0.8840251437521759
25,1.498,4.885,1.927,0.8494298744076438
26,1.496,4.819,1.893,0.8253738619443427
27,1.499,4.728,1.853,0.7670704908077187
28,1.496,4.557,1.817,0.6904920311430265
29,1.498,4.398,1.768,0.5989845507999144
30,1.507,4.064,1.728,0.5171612211608565
31,1.502,3.801,1.706,0.4734468074150757
32,1.497,3.437,1.677,0.3939433280368919
33,1.5,3.385,1.652,0.34098861426729127
34,1.497,3.263,1.639,0.2982263658940707
35,1.497,3.203,1.606,0.2445164471200253
36,1.496,2.844,1.582,0.1849237717421227
37,1.497,2.263,1.567,0.10415041189079734
38,1.5,1.642,1.55,0.02846172565006524
39,1.499,1.629,1.54,0.023427520691484478
40,1.496,1.564,1.529,0.013988735648548151
41,1.496,1.554,1.519,0.012501452872802202
42,1.496,1.538,1.51,0.009777404406927512
43,1.496,1.536,1.503,0.0080643947803255
44,1.496,1.545,1.501,0.008484285810110096
45,1.496,1.542,1.501,0.00937324945594287
46,1.496,1.548,1.5,0.010559298231574428
47,1.496,1.526,1.501,0.007942196090328627
48,1.496,1.545,1.5,0.008625730957531719
49,1.496,1.54,1.501,0.009655557666867131
