Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.521,4.907,2.359508389067396
3,1.524,11.51,4.859,2.3386167682803163
4,1.524,11.506,4.811,2.3211472055598237
5,1.524,11.433,4.752,2.301033207570907
6,1.52,11.361,4.694,2.290404956046327
7,1.518,11.195,4.616,2.258418822495135
8,1.515,11.085,4.528,2.2347275539228306
9,1.513,11.003,4.442,2.2074981060805987
10,1.511,10.858,4.353,2.170368207499646
11,1.51,10.603,4.255,2.131496678592266
12,1.508,10.349,4.161,2.0920616322203074
13,1.504,10.013,4.059,2.0412186290123935
14,1.5,9.628,3.957,1.990115255955156
15,1.497,9.286,3.87,1.954530055955174
16,1.496,9.247,3.776,1.9279816537720518
17,1.497,9.146,3.685,1.884001295864776
18,1.496,8.928,3.58,1.8285855548476264
19,1.496,8.725,3.47,1.7758235581404287
20,1.496,8.635,3.385,1.746638094100457
21,1.497,8.412,3.281,1.693812767187788
22,1.499,8.166,3.188,1.6323566468822945
23,1.496,8.097,3.091,1.5860659436769218
24,1.496,7.815,2.988,1.5376460220927364
25,1.498,7.768,2.903,1.5124573870288756
26,1.5,7.728,2.819,1.4918786311739414
27,1.51,7.715,2.726,1.4593046541316614
28,1.503,7.625,2.641,1.4191743486605162
29,1.496,7.54,2.557,1.3752995606604692
30,1.5,7.361,2.462,1.3318882164575137
31,1.505,7.22,2.363,1.3030296449540038
32,1.497,6.877,2.264,1.259461985771469
33,1.498,6.719,2.193,1.2229992166496335
34,1.496,6.655,2.121,1.1907037042883168
35,1.497,6.622,2.049,1.127721767539239
36,1.497,6.424,1.993,1.0449307409488866
37,1.496,6.084,1.946,0.9568365197098739
38,1.506,5.487,1.92,0.8883128509655306
39,1.524,5.486,1.913,0.8620063118352429
40,1.541,5.472,1.898,0.8190193197237063
41,1.546,5.273,1.869,0.7603399377153776
42,1.517,4.869,1.836,0.6775502147584184
43,1.498,4.811,1.804,0.614966921719146
44,1.555,4.755,1.775,0.5531692622365348
45,1.532,4.629,1.756,0.5132025734278999
46,1.496,4.405,1.736,0.46912458127305845
47,1.496,3.95,1.705,0.3862845684286756
48,1.497,3.652,1.688,0.34035331208806824
49,1.499,3.36,1.665,0.2761290803689072
50,1.531,3.16,1.652,0.23642043223682005
51,1.547,3.025,1.638,0.2069218552357771
52,1.556,3.022,1.632,0.2040684828846012
53,1.559,2.86,1.623,0.17997980340180988
54,1.55,2.797,1.618,0.17093070370616076
55,1.519,2.717,1.614,0.1602876836594261
56,1.496,2.537,1.608,0.13598441369076614
57,1.516,2.349,1.601,0.10970855609068768
58,1.544,2.047,1.593,0.06790928515332366
59,1.547,1.756,1.586,0.032371572531325866
60,1.549,1.689,1.583,0.023207680182916593
61,1.504,1.666,1.577,0.023052341424428555
62,1.502,1.657,1.57,0.02054398051355924
63,1.525,1.623,1.566,0.01730469589763304
64,1.524,1.597,1.556,0.013905978166005008
65,1.5,1.61,1.545,0.017397383279969997
66,1.499,1.598,1.533,0.015711295784577348
67,1.498,1.594,1.523,0.015645206117058826
68,1.499,1.539,1.514,0.008900807561960346
69,1.496,1.529,1.507,0.006831994698061763
70,1.496,1.519,1.502,0.004794993209355113
71,1.496,1.51,1.499,0.00297559647100367
72,1.496,1.509,1.498,0.002543767981349178
73,1.496,1.503,1.497,0.0018888463069524346
74,1.496,1.502,1.497,0.001697362813923717
75,1.496,1.504,1.497,0.001575968055986092
76,1.496,1.503,1.497,0.001700174320147162
77,1.496,1.505,1.497,0.0018078996122135587
78,1.496,1.503,1.497,0.0018306800656035908
79,1.496,1.519,1.498,0.004235624618211824
80,1.496,1.521,1.498,0.004664960291452358
81,1.496,1.509,1.497,0.002183824460783418
82,1.496,1.538,1.498,0.006026790667499114
83,1.496,1.552,1.498,0.007919637638380302
84,1.496,1.541,1.499,0.0067945693643113045
85,1.496,1.511,1.499,0.003175046862957901
86,1.496,1.502,1.498,0.0013874709328791466
87,1.496,1.517,1.498,0.004110357095130952
88,1.496,1.513,1.498,0.003763797831400614
89,1.496,1.506,1.497,0.0016833595987993859
90,1.496,1.504,1.497,0.0019377401869919366
91,1.496,1.506,1.497,0.0024002990044446324
92,1.496,1.523,1.497,0.004079735428479641
93,1.496,1.515,1.497,0.00375503529510566
94,1.496,1.512,1.498,0.0033213262703520614
95,1.496,1.507,1.497,0.0020827499710145154
96,1.496,1.507,1.497,0.001861396903327307
97,1.496,1.501,1.497,0.001305561505807607
98,1.496,1.51,1.497,0.0024827487358107638
99,1.496,1.512,1.498,0.0029873507658129982
