Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.393,4.899,2.537979290021742
3,1.496,13.361,4.832,2.5107890412903173
4,1.496,13.3,4.735,2.45875557319913
5,1.496,13.209,4.622,2.41665513550264
6,1.496,13.182,4.507,2.3723648873034486
7,1.496,13.043,4.368,2.305859541814518
8,1.496,12.846,4.211,2.2278846056896984
9,1.496,12.657,4.032,2.1667354597241273
10,1.496,12.624,3.86,2.111588530250096
11,1.496,12.464,3.696,2.040422998220382
12,1.496,12.223,3.52,1.9585943131427193
13,1.496,11.974,3.333,1.8727099344699971
14,1.496,11.939,3.154,1.776347897078505
15,1.496,11.508,2.973,1.67118219695862
16,1.496,11.451,2.792,1.6004242030334765
17,1.496,10.945,2.613,1.4989632132661943
18,1.496,10.489,2.471,1.4282164706745943
19,1.496,9.674,2.316,1.326030130865717
20,1.496,9.157,2.201,1.2430985042510407
21,1.496,8.518,2.072,1.1287402264335267
22,1.496,7.401,1.963,0.9702765226209968
23,1.496,6.323,1.878,0.8416739740929563
24,1.496,6.148,1.819,0.7628000099338338
25,1.496,5.839,1.762,0.6846986717338525
26,1.496,5.197,1.697,0.5781365396241078
27,1.496,4.333,1.642,0.45752689867370416
28,1.496,3.725,1.6,0.3521090330168817
29,1.496,3.618,1.558,0.2680826236769582
30,1.496,3.097,1.528,0.1684733786214365
31,1.496,2.861,1.519,0.1381914842446307
32,1.496,2.475,1.52,0.10785492828609737
33,1.496,2.439,1.519,0.11605657241890086
34,1.496,2.082,1.512,0.07563092918667887
35,1.496,1.983,1.508,0.05600510810067089
36,1.496,1.864,1.504,0.03680053271972545
37,1.496,1.79,1.503,0.02972652581505747
38,1.496,1.627,1.502,0.015165036994266672
39,1.496,1.579,1.501,0.011201369177145046
40,1.496,1.594,1.502,0.012821494965995611
41,1.496,1.601,1.502,0.014900631350769038
42,1.496,1.586,1.5,0.010514384809026753
43,1.496,1.578,1.501,0.010858602175621688
44,1.496,1.559,1.499,0.008151864299826781
45,1.496,1.567,1.5,0.009833406617403681
46,1.496,1.552,1.5,0.009727356627639504
47,1.496,1.62,1.501,0.014009768754411586
48,1.496,1.62,1.502,0.01438352375104572
49,1.496,1.553,1.501,0.010244120244870555
