Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.054,10.59,5.64,2.235554429277971
3,2.697,9.589,5.204,2.0700701821194714
4,2.375,9.292,4.796,2.1395193939129458
5,2.266,8.851,4.526,2.079109626589993
6,2.135,8.548,4.185,1.927486075547422
7,2.095,8.055,3.757,1.726456475924281
8,1.961,6.494,3.356,1.3085054861927312
9,1.946,5.356,2.941,0.9576594295455942
10,1.932,3.307,2.459,0.39024288557568193
11,1.525,3.012,2.302,0.37814263311210605
12,1.503,2.845,2.082,0.4263426139679396
13,1.512,2.779,1.855,0.373339533681992
14,1.53,2.251,1.777,0.2543484456466829
15,1.5,2.106,1.695,0.20802870305467053
16,1.496,1.607,1.532,0.041997817362369905
17,1.496,1.784,1.545,0.08931750087691573
18,1.5,1.781,1.568,0.08412936991838359
19,1.499,1.616,1.56,0.03571896225620505
20,1.496,1.572,1.541,0.026807719584276326
21,1.496,1.659,1.527,0.04986438699515286
22,1.496,1.585,1.515,0.02529178717696596
23,1.496,1.729,1.535,0.07036264435480087
24,1.496,1.696,1.525,0.0612743282797758
25,1.496,1.659,1.519,0.04997685246386544
26,1.496,1.611,1.522,0.041821843811341804
27,1.496,1.719,1.538,0.07324074766493725
28,1.496,1.792,1.548,0.0936003581044537
29,1.497,1.601,1.514,0.03151678754376706
30,1.496,1.563,1.518,0.02468675417543768
31,1.496,1.763,1.534,0.08269525614452654
32,1.496,1.707,1.549,0.0775751805384676
33,1.496,1.646,1.518,0.045676021939134386
34,1.497,2.12,1.649,0.2099990686126199
35,1.497,2.171,1.641,0.22529606260514237
36,1.496,2.109,1.621,0.20494416671011467
37,1.496,1.851,1.549,0.10840764660459842
38,1.496,2.059,1.565,0.1748682564343723
39,1.498,2.072,1.602,0.17161500417925918
40,1.496,1.833,1.569,0.11857262351432525
41,1.496,1.52,1.505,0.008750552334676684
42,1.496,2.025,1.595,0.20217586069082688
43,1.496,2.038,1.605,0.18801305201180585
44,1.497,1.694,1.53,0.06186848564925756
45,1.496,2.111,1.588,0.18588908981966773
46,1.496,2.735,1.647,0.3848826316898106
47,1.496,2.609,1.664,0.34810157510270195
48,1.5,2.431,1.652,0.2877858089209479
49,1.498,2.357,1.664,0.2541492614462675
