Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.824,5.831,2.2969937954992052
3,2.985,10.624,5.744,2.262963297505585
4,2.892,10.555,5.641,2.274038125826456
5,2.853,10.427,5.561,2.2531568123777834
6,2.794,10.33,5.45,2.2139095490566616
7,2.773,10.158,5.286,2.1461598318568993
8,2.681,9.561,5.113,2.0031935723725183
9,2.669,9.094,4.924,1.869053242070671
10,2.488,8.156,4.67,1.6187924175187092
11,2.263,8.005,4.523,1.5953983226921808
12,2.199,7.916,4.311,1.5485487827879771
13,2.049,7.881,4.185,1.5643150687857168
14,2.044,7.594,4.081,1.5134104154546255
15,2.058,7.51,3.948,1.478334085076827
16,2.091,7.065,3.741,1.3538944616569573
17,2.152,6.253,3.535,1.0974639544409655
18,2.191,6.124,3.298,1.0568999726290746
19,2.258,6.036,3.086,1.077865345019098
20,2.194,5.762,2.859,1.0488377875412114
21,2.164,5.226,2.777,0.8843372094334535
22,2.156,3.822,2.659,0.5134038614282314
23,2.049,3.238,2.447,0.32264752282623
24,1.894,3.034,2.283,0.3069316092632612
25,1.888,2.332,2.113,0.1633491898362479
26,1.675,2.286,1.956,0.17824581060197486
27,1.593,2.079,1.803,0.12727035242338783
28,1.585,1.988,1.766,0.11935459232063256
29,1.512,1.81,1.683,0.08830089011864428
30,1.52,1.689,1.61,0.056136766671317825
31,1.496,1.705,1.572,0.07277658233333499
32,1.501,1.686,1.554,0.05432886156070239
33,1.496,1.585,1.513,0.026868177897655693
34,1.496,1.924,1.649,0.1478902846400956
35,1.496,1.919,1.618,0.13437241255109314
36,1.496,1.86,1.574,0.11929627198879357
37,1.496,1.645,1.534,0.05776380358187251
38,1.496,1.667,1.536,0.06555755692377908
39,1.496,1.644,1.531,0.05482851329505505
40,1.496,1.627,1.521,0.043979690141386724
41,1.496,1.532,1.505,0.010770497071825933
42,1.498,1.533,1.511,0.01174805365017301
43,1.496,1.686,1.526,0.06395535597738382
44,1.497,1.622,1.526,0.0472747359556626
45,1.496,1.587,1.524,0.03379611474087939
46,1.497,1.744,1.546,0.08069173998065499
47,1.497,1.716,1.536,0.0666041086578407
48,1.497,1.56,1.514,0.019742517842234054
49,1.497,1.664,1.525,0.050286169414895554
50,1.497,1.656,1.522,0.047700020672708725
51,1.499,1.531,1.509,0.011441548120839883
52,1.496,1.62,1.514,0.03807894227618338
53,1.496,1.631,1.523,0.049159897350743324
54,1.496,1.621,1.521,0.03864272393912504
55,1.499,1.673,1.531,0.05334524663594483
56,1.496,1.63,1.526,0.04284124856751016
57,1.496,1.58,1.514,0.025972274818330792
58,1.496,1.574,1.519,0.026496054859468494
59,1.497,1.674,1.527,0.0533218429902426
60,1.496,1.623,1.52,0.04031911955774369
61,1.496,1.613,1.531,0.041930680884709776
62,1.498,1.644,1.528,0.04423719864034079
63,1.497,1.791,1.545,0.09380198041872875
64,1.499,1.805,1.551,0.09218320616611748
65,1.497,1.689,1.531,0.05768780337826969
66,1.496,1.696,1.519,0.06221285636371056
67,1.496,1.671,1.524,0.054599912430193256
68,1.496,1.603,1.528,0.037876269183576776
69,1.496,1.532,1.508,0.015295530287135895
70,1.496,1.745,1.548,0.07607580449416798
71,1.496,1.629,1.527,0.04221547821627787
72,1.496,1.566,1.51,0.020780598214515136
73,1.496,1.709,1.526,0.06527235207111887
74,1.496,1.639,1.531,0.05709832943809502
75,1.496,1.708,1.556,0.06408246756759607
76,1.497,1.704,1.557,0.07065021688771678
77,1.496,1.735,1.532,0.07523814022685463
78,1.497,1.829,1.561,0.10154238541566811
79,1.496,1.583,1.519,0.02837570060077302
80,1.497,1.581,1.522,0.02815309782886367
81,1.496,1.625,1.522,0.04432526853286973
82,1.496,1.618,1.517,0.03627311279571951
83,1.497,1.519,1.504,0.006296086946713704
84,1.496,1.624,1.533,0.04920601945452946
85,1.496,1.557,1.516,0.022004605323034127
86,1.498,1.551,1.515,0.023723233074867952
87,1.496,1.612,1.52,0.03719508026498266
88,1.496,1.616,1.534,0.04860559253266922
89,1.497,1.592,1.513,0.028978482846275456
90,1.496,1.769,1.535,0.08537520385254244
91,1.496,1.607,1.529,0.04234655976390999
92,1.496,1.706,1.533,0.06315037757367267
93,1.496,1.567,1.522,0.028003911003411007
94,1.497,2.209,1.588,0.2202229374970938
95,1.496,1.97,1.627,0.18658758824059535
96,1.498,1.794,1.56,0.08827745744768085
97,1.496,1.775,1.552,0.09027722903553527
98,1.497,1.783,1.561,0.10153018336264248
99,1.497,1.734,1.549,0.08644329691072089
