Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.065,4.723,2.4682791975367064
3,1.496,12.903,4.375,2.3371242540662847
4,1.497,12.627,3.939,2.1244892681761267
5,1.497,12.255,3.494,1.98635331757786
6,1.496,12.15,3.122,1.8402732822559742
7,1.496,11.65,2.74,1.628242158277304
8,1.496,10.965,2.379,1.3862420745527066
9,1.496,10.335,2.077,1.1641303200354975
10,1.496,10.226,1.911,1.0714659642120932
11,1.496,9.725,1.796,0.9286792137782479
12,1.496,8.999,1.72,0.8128264958126058
13,1.496,8.262,1.669,0.7065124590828326
14,1.496,8.161,1.637,0.6778832089787338
15,1.497,6.977,1.596,0.5523813080054251
16,1.496,6.821,1.595,0.5389710219919339
17,1.496,5.508,1.586,0.4153270227991574
18,1.496,4.37,1.568,0.30295925435865906
19,1.496,2.508,1.537,0.10774704418079309
20,1.496,1.697,1.525,0.03652987391199953
21,1.496,1.69,1.521,0.03256462831952324
22,1.496,1.718,1.516,0.03604390853857532
23,1.496,1.663,1.511,0.028265796763848428
24,1.496,1.622,1.513,0.022577898320534976
25,1.496,1.649,1.508,0.022390328548752374
26,1.496,1.883,1.52,0.05195702073073579
27,1.496,2.004,1.515,0.05916867860953725
28,1.496,1.772,1.518,0.047904801990540466
29,1.496,1.766,1.52,0.049204812855234696
30,1.496,1.655,1.513,0.0321387280402933
31,1.496,1.868,1.517,0.046961088360725635
32,1.496,1.854,1.515,0.048305519149010136
33,1.496,1.723,1.514,0.03393220469161788
34,1.496,1.854,1.522,0.05972998847784677
35,1.496,1.842,1.519,0.05581931088921038
36,1.496,1.758,1.522,0.05186204144427222
37,1.496,1.687,1.517,0.040583956723919165
38,1.496,1.7,1.515,0.03306189516429665
39,1.496,1.828,1.516,0.04431663566110084
40,1.496,1.906,1.514,0.04679133309934828
41,1.496,1.725,1.516,0.03631566789601283
42,1.496,1.768,1.516,0.04189189514843616
43,1.496,1.727,1.524,0.053209365172297615
44,1.496,1.714,1.526,0.04898277501314605
45,1.496,1.741,1.52,0.04675143522425331
46,1.496,1.693,1.52,0.043216676101516534
47,1.496,1.793,1.519,0.043412881538385614
48,1.496,1.916,1.528,0.06463480076017161
49,1.496,1.885,1.526,0.06401501600690358
50,1.496,1.941,1.518,0.0529338713676323
51,1.496,2.092,1.521,0.06648396409879717
52,1.496,2.034,1.526,0.07221591898832318
53,1.496,1.758,1.527,0.05370577054492247
54,1.496,1.809,1.516,0.038833423561685114
55,1.496,1.813,1.526,0.06231291245361991
56,1.496,1.797,1.521,0.051529016790390604
57,1.496,1.695,1.512,0.029599175491792133
58,1.496,1.712,1.518,0.03837929272037288
59,1.496,1.691,1.514,0.03253388224127923
60,1.496,1.779,1.516,0.03987340949443313
61,1.496,1.801,1.515,0.043934035764737256
62,1.496,1.802,1.516,0.04388740544958721
63,1.496,1.768,1.518,0.03870533365340977
64,1.496,1.784,1.52,0.04772837731594947
65,1.496,1.782,1.526,0.05763181535944942
66,1.496,1.732,1.517,0.038140809246197435
67,1.496,1.737,1.525,0.052299958494507866
68,1.496,1.719,1.522,0.04513682972411801
69,1.496,1.744,1.522,0.04940162337222637
70,1.496,1.862,1.528,0.05975142672052115
71,1.496,1.859,1.522,0.05106251936817259
72,1.496,1.792,1.522,0.051324553387205325
73,1.496,1.647,1.514,0.02962434356527117
74,1.496,2.012,1.528,0.07191797256895649
75,1.496,2.01,1.519,0.06397429466725536
76,1.496,1.876,1.529,0.06641938303964362
77,1.496,1.848,1.521,0.05157853869395253
78,1.496,1.927,1.521,0.06297770187236831
79,1.496,1.779,1.525,0.05924497118226858
80,1.496,1.777,1.523,0.05444697222699718
81,1.496,2.046,1.534,0.08971630343803363
82,1.496,2.008,1.537,0.08151478652453358
83,1.496,1.758,1.517,0.04495262799280154
84,1.496,1.774,1.527,0.06031587542061917
85,1.496,1.863,1.525,0.06265827389632175
86,1.496,1.794,1.531,0.0643130000126556
87,1.496,1.766,1.523,0.05220789566076109
88,1.496,1.903,1.527,0.06610878654238442
89,1.496,1.942,1.529,0.07785650812474607
90,1.496,1.921,1.53,0.07676478329194596
91,1.496,1.898,1.534,0.06880699732843695
92,1.496,1.824,1.534,0.06890549248716576
93,1.496,1.811,1.53,0.06466623066634805
94,1.496,1.886,1.53,0.06788435774751998
95,1.496,1.877,1.531,0.06393965067340054
96,1.496,1.995,1.532,0.06902925245413326
97,1.496,1.927,1.531,0.060373557259555045
98,1.496,2.003,1.536,0.0824391087799967
99,1.496,1.977,1.542,0.08342590633179368
