Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.838,5.842,2.301187659742226
3,3.013,10.704,5.784,2.278392711014969
4,2.95,10.659,5.714,2.2862307658662733
5,2.924,10.573,5.66,2.2728324629255283
6,2.883,10.508,5.586,2.2474609759618924
7,2.869,10.394,5.475,2.2027670262876518
8,2.804,9.997,5.358,2.109762261437646
9,2.796,9.686,5.23,2.021591027601964
10,2.667,9.058,5.059,1.8539901361891806
11,2.491,8.956,4.952,1.841636556726967
12,2.437,8.897,4.804,1.8027722986191665
13,2.262,8.874,4.708,1.825964085544441
14,2.236,8.679,4.629,1.8001550307957572
15,2.2,8.624,4.532,1.7797337742988517
16,2.145,8.329,4.378,1.7107710775111182
17,2.111,7.78,4.219,1.557798373407933
18,2.087,7.693,4.034,1.5163733769976162
19,2.046,7.634,3.868,1.5097041394596529
20,2.023,7.456,3.663,1.4648046938562742
21,1.98,7.104,3.512,1.3841853299261846
22,2.036,6.142,3.313,1.1093818145757894
23,2.171,5.277,3.137,0.8627607132824282
24,2.361,4.84,2.998,0.7234026920011078
25,2.537,4.357,2.923,0.588462479130308
26,2.48,3.734,2.802,0.38755830501300265
27,2.511,3.366,2.699,0.2671322014359773
28,2.186,3.336,2.582,0.28849114044003
29,2.042,3.285,2.43,0.3407784500203323
30,1.905,3.197,2.321,0.341149875010311
31,1.981,2.951,2.245,0.2657127378713318
32,2.018,2.471,2.139,0.14815729003806216
33,1.965,2.136,2.045,0.06024537028519911
34,1.866,2.08,1.934,0.06657546772724979
35,1.797,2.03,1.871,0.07336264426891896
36,1.746,1.968,1.84,0.06026069233370488
37,1.719,2.02,1.837,0.09693206471051212
38,1.707,1.867,1.77,0.04557383650738309
39,1.505,1.977,1.723,0.12824235703073641
40,1.5,1.93,1.643,0.12602031318702175
41,1.496,1.642,1.541,0.05078047708722128
42,1.496,1.834,1.554,0.1103433422843841
43,1.5,1.654,1.533,0.04859313137370684
44,1.496,1.562,1.518,0.023595252321222965
45,1.502,1.556,1.526,0.02325658516204279
46,1.5,1.602,1.519,0.0300080076502019
47,1.496,1.587,1.513,0.02852126869481516
48,1.496,1.533,1.505,0.010992077853803862
49,1.496,1.58,1.519,0.033238184616116516
50,1.499,1.613,1.517,0.03470267987222331
51,1.499,1.65,1.538,0.0517812354006805
52,1.496,1.561,1.513,0.020206715625136748
53,1.496,1.619,1.531,0.04736511460560547
54,1.497,1.566,1.518,0.01999897164600987
55,1.497,1.593,1.517,0.027535318095191375
56,1.496,1.602,1.525,0.03823972053921049
57,1.498,1.562,1.52,0.02485090988148883
58,1.497,1.614,1.529,0.04309802896821869
59,1.497,1.599,1.518,0.029933175467582347
60,1.496,1.602,1.513,0.03222387117393026
61,1.496,1.59,1.527,0.029332940475405904
62,1.498,1.738,1.538,0.07142296398939743
63,1.496,1.718,1.537,0.06689783514490429
64,1.496,1.621,1.528,0.0419446696592585
65,1.496,1.544,1.507,0.015179838743336926
66,1.496,1.754,1.543,0.08180709128778481
67,1.497,1.779,1.542,0.08932727528732948
68,1.496,1.557,1.516,0.01844409868009938
69,1.496,1.514,1.501,0.005968148626569632
70,1.496,1.67,1.552,0.061563669089679175
71,1.496,1.629,1.521,0.042963159667889585
72,1.499,1.547,1.513,0.013531475263121496
73,1.496,1.557,1.52,0.023101330360858464
74,1.496,1.542,1.511,0.01537420866529658
75,1.496,1.615,1.521,0.03540635533486755
76,1.496,1.634,1.524,0.040066040808690966
77,1.497,1.738,1.554,0.08769444000698906
78,1.496,1.798,1.56,0.11128828820097675
79,1.496,1.53,1.504,0.010794648220805687
80,1.496,1.617,1.518,0.04060462260998918
81,1.496,1.604,1.519,0.04007064828770399
82,1.496,1.58,1.513,0.031005617852150613
83,1.496,1.545,1.503,0.015244608497695874
84,1.496,1.719,1.532,0.07125241790479876
85,1.496,1.602,1.518,0.03300097827064594
86,1.496,1.638,1.52,0.04360538096723251
87,1.496,1.62,1.524,0.04459463285773239
88,1.497,1.546,1.511,0.019248647184814772
89,1.496,2.117,1.57,0.1930867398314865
90,1.497,2.183,1.582,0.2128838745722012
91,1.496,1.553,1.513,0.020252714283806265
92,1.497,1.766,1.542,0.08095694678478126
93,1.497,1.786,1.556,0.09404883578634303
94,1.496,1.589,1.517,0.029143514756257947
95,1.499,1.911,1.621,0.1700558629306288
96,1.496,1.862,1.604,0.1597024424123291
97,1.496,1.669,1.532,0.05397239555846549
98,1.496,1.794,1.563,0.09759767620573805
99,1.496,1.859,1.565,0.1168309457730595
