Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.55,4.925,2.367430417561453
3,1.525,11.547,4.915,2.362997581207143
4,1.525,11.546,4.903,2.358755734064564
5,1.526,11.524,4.887,2.353054198426725
6,1.525,11.502,4.869,2.34961690009798
7,1.525,11.445,4.842,2.3385616824826956
8,1.525,11.406,4.811,2.3297247236775176
9,1.525,11.375,4.778,2.3187045979920162
10,1.523,11.317,4.741,2.304238451312304
11,1.521,11.211,4.699,2.289297696139487
12,1.52,11.103,4.656,2.273544626963206
13,1.519,10.954,4.608,2.251826762007473
14,1.519,10.78,4.557,2.230696634488012
15,1.517,10.62,4.512,2.2150302179590327
16,1.513,10.533,4.461,2.2023460768151364
17,1.509,10.485,4.411,2.182185158909962
18,1.509,10.424,4.352,2.1564513596825146
19,1.508,10.335,4.288,2.130512351233919
20,1.506,10.286,4.234,2.1187893739068917
21,1.505,10.161,4.169,2.0919810455424352
22,1.503,10.022,4.11,2.0592159046897036
23,1.501,9.982,4.047,2.03496071247279
24,1.5,9.815,3.978,2.006451943000457
25,1.5,9.787,3.918,1.9887920030429376
26,1.499,9.762,3.856,1.9716554581600343
27,1.498,9.754,3.784,1.9489899268246886
28,1.497,9.696,3.718,1.919915140505701
29,1.496,9.641,3.649,1.891184411899433
30,1.496,9.524,3.571,1.8580611934681588
31,1.496,9.431,3.487,1.8315418111399782
32,1.496,9.204,3.394,1.7998418908024594
33,1.496,9.094,3.317,1.775013247567292
34,1.496,8.933,3.232,1.7505587770785052
35,1.496,8.746,3.142,1.7068679615700768
36,1.496,8.605,3.057,1.6550092116076323
37,1.496,8.364,2.969,1.6012179657266659
38,1.496,8.033,2.88,1.5634769303659977
39,1.497,7.975,2.809,1.5506984416820306
40,1.497,7.921,2.742,1.5295480776381762
41,1.5,7.773,2.67,1.485864530859321
42,1.5,7.468,2.594,1.4250040044193624
43,1.497,7.424,2.519,1.366094208394939
44,1.496,7.38,2.434,1.300686095134147
45,1.496,7.281,2.353,1.251481220871316
46,1.496,7.102,2.285,1.201567102962573
47,1.496,6.729,2.215,1.13102566225078
48,1.503,6.483,2.155,1.0891972223194808
49,1.496,6.242,2.094,1.0203722075583548
