Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.375,4.89,2.5340844528255313
3,1.496,13.342,4.818,2.5054297380615425
4,1.496,13.289,4.73,2.4577696775504663
5,1.496,13.22,4.638,2.4228867326097867
6,1.496,13.201,4.554,2.3898051379437657
7,1.496,13.114,4.46,2.344489967105958
8,1.496,12.996,4.361,2.2946620001591365
9,1.496,12.889,4.254,2.2578570644627756
10,1.496,12.87,4.156,2.22492839205701
11,1.496,12.789,4.064,2.1875743537231527
12,1.496,12.67,3.971,2.1440845631133834
13,1.496,12.551,3.872,2.099219016882258
14,1.496,12.535,3.781,2.0485021491583146
15,1.496,12.344,3.688,1.9929881113854522
16,1.496,12.319,3.595,1.9582031342577229
17,1.496,12.107,3.502,1.912848821418754
18,1.496,11.919,3.416,1.8864687273045178
19,1.496,11.589,3.319,1.8508445374702729
20,1.496,11.382,3.244,1.8196225375909785
21,1.496,11.133,3.152,1.7734709516147367
22,1.496,10.704,3.064,1.7162710187251722
23,1.496,10.293,2.978,1.6709265646391755
24,1.496,10.226,2.897,1.6438148583792744
25,1.496,10.114,2.82,1.6144680434938516
26,1.496,9.886,2.736,1.5715521337093643
27,1.496,9.575,2.657,1.5228326781826431
28,1.496,9.34,2.587,1.4703627858513038
29,1.496,9.082,2.508,1.4073584472583063
30,1.496,8.671,2.434,1.3474261315203078
31,1.496,8.219,2.364,1.2846223767654468
32,1.496,7.812,2.289,1.219398163839026
33,1.496,7.305,2.21,1.1511032711648908
34,1.496,6.763,2.129,1.0657478646843186
35,1.496,6.475,2.064,0.9917376529026817
36,1.496,6.044,2.007,0.9391011670620202
37,1.496,5.79,1.958,0.8947678153014242
38,1.496,5.577,1.915,0.8594983255803152
39,1.496,5.39,1.868,0.8169529726710562
40,1.496,5.134,1.823,0.760718235346554
41,1.496,4.936,1.789,0.7221524584035006
42,1.496,4.802,1.757,0.6835083807696963
43,1.496,4.656,1.731,0.6352260562658799
44,1.496,4.641,1.7,0.5786626478742217
45,1.496,4.564,1.673,0.5455610681134531
46,1.496,4.404,1.645,0.5008692874522177
47,1.496,4.309,1.629,0.47148437462695325
48,1.496,4.157,1.616,0.43973165537611675
49,1.496,4.079,1.603,0.40981505716810696
50,1.496,4.057,1.587,0.3670589039138418
51,1.496,4.016,1.575,0.33795079564765373
52,1.496,3.88,1.565,0.3105966260805001
53,1.496,3.66,1.553,0.2796258316164465
54,1.496,3.549,1.545,0.2573085447004172
55,1.496,3.3,1.539,0.23268288038435947
56,1.496,3.244,1.534,0.21463883211126966
57,1.496,3.118,1.531,0.20245036804763714
58,1.496,2.944,1.526,0.18120446184250633
59,1.496,2.742,1.52,0.1516874731691209
60,1.496,2.585,1.517,0.12854890785164252
61,1.496,2.523,1.513,0.11151934550323647
62,1.496,2.46,1.511,0.10466869791957129
63,1.496,2.328,1.509,0.08899822190581619
64,1.496,2.131,1.506,0.0670481836148
65,1.496,1.941,1.503,0.045583207553322326
66,1.496,1.763,1.5,0.02681556197479942
67,1.496,1.671,1.498,0.017516120423598045
68,1.496,1.63,1.498,0.013409329309966207
69,1.496,1.596,1.498,0.010049750300087174
70,1.496,1.568,1.497,0.0072794589956779645
71,1.496,1.548,1.497,0.005261423163552329
72,1.496,1.513,1.497,0.002089881530224092
73,1.496,1.508,1.497,0.0017277333026406167
74,1.496,1.509,1.497,0.0016739026807093584
75,1.496,1.506,1.497,0.0014277910439340809
76,1.496,1.505,1.497,0.0014569480269949063
77,1.496,1.503,1.497,0.001041207602423835
78,1.496,1.5,1.496,0.0006750863510320703
79,1.496,1.499,1.496,0.0005253924083938475
80,1.496,1.505,1.497,0.0010569919380386621
81,1.496,1.504,1.497,0.0011070557297562125
82,1.496,1.505,1.497,0.0012855248740089237
83,1.496,1.505,1.497,0.0011652458008923768
84,1.496,1.502,1.497,0.0010597926433045073
85,1.496,1.502,1.496,0.0008361180976691849
86,1.496,1.504,1.497,0.0010961223382481503
87,1.496,1.503,1.497,0.0010374926568330726
88,1.496,1.501,1.497,0.0010004361398998937
89,1.496,1.501,1.497,0.0009613598740703294
90,1.496,1.499,1.496,0.0005992353034010798
91,1.496,1.505,1.497,0.001090024748951651
92,1.496,1.505,1.497,0.0013959788094723893
93,1.496,1.505,1.497,0.0011550241780974482
94,1.496,1.501,1.496,0.0007671485325904589
95,1.496,1.502,1.497,0.0009226913589247373
96,1.496,1.503,1.497,0.0010926001043898212
97,1.496,1.505,1.496,0.0010490176879988013
98,1.496,1.504,1.497,0.0010436742187169147
99,1.496,1.499,1.496,0.000639866137526488
