Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.822,5.829,2.296287373318821
3,2.986,10.621,5.742,2.262081181471679
4,2.897,10.554,5.642,2.2728038872044607
5,2.86,10.435,5.567,2.2536134989257484
6,2.806,10.347,5.466,2.2180719108581317
7,2.787,10.194,5.319,2.1576034100671575
8,2.706,9.672,5.166,2.032830932209857
9,2.696,9.267,5.002,1.916381518803725
10,2.539,8.46,4.783,1.6990543225684571
11,2.338,8.331,4.653,1.6810762778126553
12,2.278,8.257,4.471,1.6382233839983418
13,2.108,8.227,4.36,1.6588935443440218
14,2.088,7.991,4.269,1.621956643652087
15,2.066,7.923,4.158,1.5939909876639609
16,2.038,7.564,3.989,1.495665448748238
17,2.037,6.906,3.817,1.2955033116876062
18,2.036,6.802,3.619,1.2546049408415039
19,2.042,6.733,3.443,1.2520035665391431
20,2.057,6.521,3.23,1.215277880970164
21,2.213,6.103,3.108,1.0947897828829394
22,2.376,4.976,2.967,0.7409198173793788
23,2.476,3.991,2.799,0.4531106961174561
24,2.484,3.53,2.69,0.3199353388375084
25,2.354,3.042,2.591,0.19784292173344875
26,2.335,2.563,2.434,0.07802150471764818
27,1.955,2.397,2.224,0.12899669308341014
28,1.772,2.262,2.06,0.16379660508858834
29,1.636,2.143,1.838,0.1640322756024477
30,1.638,2.035,1.795,0.13881610939946312
31,1.587,1.915,1.736,0.08838416400272316
32,1.571,1.804,1.678,0.073806635069969
33,1.54,1.66,1.614,0.043729153141342944
34,1.497,1.805,1.584,0.11648391573797139
35,1.496,1.734,1.549,0.06879182136314503
36,1.497,1.556,1.532,0.02010579434020808
37,1.498,1.643,1.545,0.04708374967826124
38,1.5,1.753,1.555,0.08039871165549706
39,1.499,1.728,1.549,0.06769349362051402
40,1.5,1.709,1.554,0.0743711095874481
41,1.496,1.631,1.536,0.04626176760789126
42,1.497,1.543,1.509,0.01711625544487248
43,1.497,1.604,1.525,0.038025033747855284
44,1.496,1.598,1.515,0.03271107999576656
45,1.499,1.764,1.547,0.08141745075458019
46,1.497,1.634,1.523,0.04137375292408926
47,1.497,1.593,1.519,0.029639243212509738
48,1.497,1.525,1.508,0.008947619885098054
49,1.497,1.676,1.521,0.05513355198698941
50,1.497,1.714,1.524,0.0671279423821973
51,1.496,1.522,1.504,0.00912254255382124
52,1.496,1.565,1.507,0.02145129476660919
53,1.497,1.594,1.513,0.03298978711740401
54,1.497,1.74,1.529,0.07457454625801968
55,1.496,1.686,1.52,0.05841865372652984
56,1.496,1.57,1.515,0.028235025594223088
57,1.496,1.997,1.557,0.1553471247717505
58,1.496,2.045,1.565,0.16927110787830474
59,1.496,2.019,1.557,0.1623428604943679
60,1.496,1.531,1.504,0.01113131025827455
61,1.496,1.573,1.51,0.024065696096359973
62,1.496,1.674,1.524,0.05506926287848729
63,1.496,1.583,1.514,0.02691095303513239
64,1.496,1.583,1.512,0.030119757750969867
65,1.496,1.548,1.506,0.016936350428597664
66,1.496,1.537,1.513,0.015586056912433418
67,1.496,1.531,1.503,0.011222994890443878
68,1.496,1.642,1.525,0.0499210726638903
69,1.496,1.638,1.516,0.043370490364972154
70,1.497,1.545,1.512,0.01574305797172826
71,1.496,1.568,1.513,0.024163303247498387
72,1.496,1.583,1.516,0.02838656769221708
73,1.496,1.555,1.515,0.023136576682494678
74,1.496,1.548,1.511,0.021594909986539974
75,1.497,1.587,1.529,0.03351151081717735
76,1.497,1.586,1.529,0.032816675945942494
77,1.497,1.655,1.521,0.048341970811748146
78,1.497,1.852,1.559,0.11544730792915457
79,1.497,1.654,1.53,0.05738565489855926
80,1.497,1.59,1.513,0.02893611319545292
81,1.496,1.525,1.506,0.011664988367294715
82,1.496,1.551,1.508,0.016950953347156836
83,1.496,1.532,1.504,0.010906910534035953
84,1.497,1.659,1.53,0.04962427295963113
85,1.496,1.701,1.527,0.062145469109460214
86,1.496,1.769,1.546,0.09735349718216527
87,1.497,1.877,1.546,0.11739916387954402
88,1.496,1.531,1.506,0.011101716661125464
89,1.496,2.302,1.579,0.2539234709253445
90,1.496,2.464,1.613,0.3039031787218923
91,1.496,1.817,1.545,0.0986914768831348
92,1.496,1.615,1.525,0.03972020550023843
93,1.496,1.628,1.543,0.05107827553920576
94,1.496,1.58,1.52,0.031164809355170135
95,1.496,1.982,1.649,0.18789806630820557
96,1.499,2.038,1.658,0.18395475090755764
97,1.497,1.687,1.556,0.06993851627100048
98,1.496,2.108,1.642,0.19812731966959313
99,1.496,2.124,1.661,0.20866524411744203
