Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.419,4.914,2.5438393246723154
3,1.496,13.399,4.87,2.526064675234529
4,1.496,13.355,4.802,2.489355727275459
5,1.496,13.286,4.718,2.457705202649766
6,1.496,13.264,4.628,2.422421141683457
7,1.496,13.148,4.513,2.3672630313036276
8,1.496,12.978,4.38,2.300747813857411
9,1.496,12.813,4.222,2.2474897251854875
10,1.496,12.783,4.066,2.1976743693008625
11,1.496,12.635,3.91,2.1339168619205764
12,1.496,12.408,3.742,2.0565936935379097
13,1.496,12.17,3.559,1.9732222044878165
14,1.496,12.136,3.38,1.8767301372973444
15,1.496,11.708,3.195,1.770207818586651
16,1.496,11.651,3.004,1.6989407051638497
17,1.496,11.135,2.81,1.5965198190829148
18,1.496,10.667,2.647,1.526999609160565
19,1.496,9.823,2.468,1.4245704316137369
20,1.496,9.282,2.332,1.3388020148334046
21,1.496,8.607,2.177,1.2197107343011335
22,1.496,7.414,2.046,1.053016513606624
23,1.496,6.255,1.942,0.9174142921501443
24,1.496,6.065,1.868,0.8260464953063831
25,1.496,5.724,1.799,0.7373925257705691
26,1.496,5.013,1.723,0.6165941212317702
27,1.496,4.288,1.659,0.48392303301868256
28,1.496,3.874,1.612,0.3619115769035329
29,1.496,3.753,1.563,0.2665458461026914
30,1.496,3.15,1.529,0.1682759072619227
31,1.496,2.877,1.522,0.14066889507455813
32,1.496,2.431,1.523,0.1076533933803183
33,1.496,2.39,1.517,0.09856745605387474
34,1.496,1.987,1.508,0.05021435391959128
35,1.496,1.882,1.507,0.041007666903302153
36,1.496,1.763,1.504,0.02737028950535952
37,1.496,1.691,1.505,0.023861701517307682
38,1.496,1.565,1.504,0.014345303199305822
39,1.496,1.541,1.503,0.010202467695889773
40,1.496,1.561,1.503,0.01215498069375429
41,1.496,1.591,1.504,0.015242910964435512
42,1.496,1.578,1.504,0.015134611053680391
43,1.496,1.557,1.502,0.011689650269582236
44,1.496,1.571,1.504,0.016270379289276066
45,1.496,1.576,1.506,0.015484654289647253
46,1.496,1.585,1.504,0.01633210000713186
47,1.496,1.62,1.505,0.020288859583136993
48,1.496,1.599,1.506,0.015750687389974018
49,1.496,1.683,1.505,0.023839980919602478
