Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.523,4.908,2.3600952497738823
3,1.524,11.511,4.858,2.3384800441820546
4,1.524,11.506,4.805,2.319136809871913
5,1.523,11.416,4.734,2.2951273984616827
6,1.519,11.326,4.662,2.2818721383454164
7,1.515,11.106,4.56,2.2399458806914234
8,1.512,10.957,4.443,2.2081910225454755
9,1.51,10.842,4.326,2.1705194224137228
10,1.508,10.634,4.202,2.1165453214393675
11,1.505,10.262,4.063,2.0586291053375803
12,1.498,9.884,3.928,1.9972881626801136
13,1.496,9.375,3.78,1.914500340956223
14,1.496,8.787,3.634,1.8280371318592228
15,1.496,8.697,3.505,1.7733856365440084
16,1.497,8.647,3.364,1.737125627552759
17,1.501,8.481,3.224,1.6638948798460884
18,1.501,8.122,3.063,1.5717088811824191
19,1.497,7.703,2.899,1.4876258460183522
20,1.497,7.475,2.774,1.441331794863905
21,1.498,6.945,2.621,1.3525275802493075
22,1.507,6.401,2.484,1.2520557105387062
23,1.496,6.282,2.347,1.1751144950383152
24,1.508,5.792,2.215,1.0931994073507816
25,1.499,5.71,2.123,1.0573956990156652
26,1.496,5.64,2.051,1.0317005391845666
27,1.496,5.616,1.98,0.9785849795246502
28,1.501,5.453,1.937,0.9025924766707446
29,1.506,5.3,1.888,0.811755368186
30,1.496,4.976,1.844,0.7320712421178228
31,1.5,4.718,1.813,0.68416042646194
32,1.519,4.309,1.786,0.5943867568348311
33,1.521,4.257,1.755,0.5314732061274186
34,1.497,4.135,1.738,0.4831390279013463
35,1.5,4.075,1.7,0.4059055843538025
36,1.497,3.711,1.66,0.31601009812952974
37,1.497,3.097,1.623,0.2164865050465152
38,1.496,2.11,1.598,0.08298468817792949
39,1.497,2.11,1.59,0.0803640264444696
40,1.497,2.089,1.582,0.0784816064863978
41,1.504,1.813,1.572,0.04290374911732973
42,1.501,1.664,1.564,0.02934902723672052
43,1.499,1.632,1.553,0.02548083765451513
44,1.496,1.584,1.538,0.02157084148543853
45,1.498,1.57,1.521,0.014902788242896836
46,1.496,1.585,1.513,0.01606500657904265
47,1.496,1.57,1.506,0.012961729014755178
48,1.496,1.564,1.503,0.011634281240133512
49,1.496,1.528,1.501,0.008131587449949849
