Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.42,4.914,2.543957970945564
3,1.496,13.401,4.873,2.52728909791848
4,1.496,13.361,4.812,2.494067356172527
5,1.496,13.302,4.738,2.4660817851405974
6,1.496,13.283,4.661,2.43565596913528
7,1.496,13.187,4.565,2.389158390974481
8,1.496,13.049,4.454,2.3339535946347914
9,1.496,12.916,4.325,2.290307085446927
10,1.496,12.892,4.199,2.2493083246660213
11,1.496,12.776,4.074,2.198855253644875
12,1.496,12.6,3.94,2.1376824508974694
13,1.496,12.416,3.793,2.0717050922251286
14,1.496,12.39,3.652,1.9941710144446791
15,1.496,12.067,3.504,1.9080753926721572
16,1.496,12.024,3.35,1.8520414035472486
17,1.496,11.639,3.192,1.774114164607298
18,1.496,11.292,3.046,1.7276402079437725
19,1.496,10.669,2.884,1.6586782096627877
20,1.496,10.27,2.758,1.5960104045988581
21,1.496,9.776,2.604,1.5074178682989536
22,1.496,8.903,2.461,1.3919261802968428
23,1.496,8.055,2.336,1.2938344207581378
24,1.496,7.917,2.228,1.2255877484523396
25,1.496,7.67,2.128,1.152581098091456
26,1.496,7.155,2.025,1.0508951347921436
27,1.496,6.449,1.929,0.9378044709028729
28,1.496,5.909,1.847,0.8238156615746106
29,1.496,5.311,1.763,0.6981795313436067
30,1.496,4.426,1.693,0.5568737122078575
31,1.496,4.223,1.64,0.4411441642334329
32,1.496,3.875,1.6,0.3485810349751026
33,1.496,3.841,1.569,0.29339435629929744
34,1.496,3.477,1.547,0.21962301326315717
35,1.496,3.363,1.534,0.19511459605171955
36,1.496,3.208,1.529,0.1775734179663912
37,1.496,3.097,1.525,0.16126026812006652
38,1.496,2.772,1.519,0.12764573769449222
39,1.496,2.631,1.515,0.11323144833760511
40,1.496,2.513,1.514,0.10151558508469043
41,1.496,2.069,1.511,0.05796560823092213
42,1.496,1.836,1.508,0.034604625068969184
43,1.496,1.659,1.508,0.02230901085515373
44,1.496,1.645,1.507,0.021337779379235047
45,1.496,1.624,1.506,0.017037431139074043
46,1.496,1.645,1.504,0.016313800725983593
47,1.496,1.554,1.503,0.009840714275698922
48,1.496,1.551,1.502,0.01048493734359168
49,1.496,1.601,1.501,0.011959434045771902
