Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.856,5.857,2.306569338247505
3,3.047,10.804,5.834,2.2976992000742786
4,3.021,10.785,5.805,2.3010145560661477
5,3.01,10.749,5.783,2.295497414003138
6,2.992,10.722,5.751,2.2850789196670562
7,2.986,10.672,5.702,2.266098636860649
8,2.955,10.496,5.648,2.2268273578842552
9,2.952,10.357,5.59,2.1879494847847782
10,2.888,10.072,5.511,2.1121814325066417
11,2.796,10.025,5.46,2.1077408638834787
12,2.766,9.997,5.388,2.086539450268311
13,2.66,9.986,5.339,2.101476072005538
14,2.642,9.892,5.299,2.0908147398468455
15,2.615,9.866,5.249,2.0836752599910433
16,2.574,9.725,5.17,2.056975656996928
17,2.545,9.459,5.089,1.9907632555801327
18,2.525,9.417,4.994,1.9702427089893648
19,2.489,9.388,4.904,1.9671307450262416
20,2.465,9.302,4.787,1.9382178053762609
21,2.368,9.131,4.676,1.917703563023549
22,2.315,8.667,4.527,1.819647188576911
23,2.254,8.233,4.412,1.7290299682653114
24,2.196,8.009,4.307,1.6743240226566325
25,2.154,7.745,4.224,1.6285908211710765
26,2.101,7.388,4.105,1.5448483255752266
27,2.036,7.165,3.987,1.4935903283787142
28,2.069,7.147,3.89,1.4411165038139484
29,2.231,7.115,3.759,1.3888855963540143
30,2.255,7.058,3.633,1.3774447417559397
31,2.314,6.918,3.545,1.3370201800317618
32,2.318,6.633,3.404,1.2511653602395738
33,2.336,6.287,3.294,1.1388329562641328
34,2.502,5.801,3.173,0.9704216778258528
35,2.475,5.242,3.049,0.7968228042355755
36,2.477,4.981,2.982,0.7219857451721378
37,2.48,4.604,2.929,0.6114215830222215
38,2.594,4.541,2.901,0.5847968985739759
39,2.56,4.312,2.838,0.524605939400037
40,2.205,3.804,2.741,0.4086333579593387
41,2.029,3.576,2.688,0.37059595738353523
42,2.215,3.292,2.648,0.2639648767951587
43,2.469,3.103,2.603,0.18352293203376746
44,2.47,3.033,2.588,0.17216781798109776
45,2.321,2.871,2.561,0.13685324315720654
46,2.233,2.677,2.496,0.1341549540032169
47,2.227,2.523,2.415,0.0943373701658081
48,2.261,2.456,2.368,0.06911315875579258
49,2.243,2.421,2.305,0.06181651268324321
50,2.152,2.354,2.245,0.05588153397777242
51,2.124,2.309,2.217,0.05732278060846158
52,1.964,2.256,2.147,0.08407467289420947
53,1.947,2.214,2.105,0.06771589830547263
54,1.915,2.19,2.022,0.08146278301078246
55,1.856,2.078,1.96,0.06306192213352592
56,1.736,1.975,1.871,0.07041169987910305
57,1.63,1.863,1.778,0.0744862694001047
58,1.502,1.781,1.646,0.08520491027532352
59,1.499,1.656,1.569,0.046275610348619406
60,1.496,1.54,1.514,0.01600987884075712
61,1.496,1.521,1.508,0.009204128719067067
62,1.496,1.521,1.501,0.007330766454518189
63,1.496,1.566,1.508,0.022559965029801638
64,1.496,1.534,1.505,0.011922096002530422
65,1.496,1.516,1.503,0.0072711417408723895
66,1.496,1.623,1.517,0.03873351711383838
67,1.496,1.612,1.521,0.03611710519059351
68,1.498,1.575,1.512,0.02306759927436625
69,1.496,1.585,1.523,0.032027367083665506
70,1.496,1.608,1.53,0.04170230830685932
71,1.496,1.601,1.51,0.031900745168463245
72,1.496,1.543,1.507,0.015784975130693615
73,1.496,1.569,1.514,0.022490578431057777
74,1.497,1.669,1.526,0.05405191941732175
75,1.496,1.683,1.541,0.05464540997231483
76,1.496,1.551,1.516,0.019030487553366192
77,1.496,1.654,1.545,0.05618338438985053
78,1.496,1.691,1.545,0.06335214011233924
79,1.496,1.63,1.522,0.04103055108782317
80,1.496,1.609,1.514,0.03466978198771663
81,1.496,1.6,1.509,0.032123600687499525
82,1.497,1.601,1.512,0.03190055491598809
83,1.497,1.51,1.502,0.004086833153883281
84,1.496,1.818,1.559,0.1124236046693817
85,1.497,1.866,1.559,0.11902480193972113
86,1.496,1.644,1.52,0.04483380924551319
87,1.496,1.592,1.521,0.037799322054198184
88,1.496,1.626,1.533,0.040764714151348386
89,1.496,1.577,1.517,0.030453989949205607
90,1.496,1.649,1.517,0.04781744129210109
91,1.496,1.56,1.515,0.0246396613805623
92,1.496,1.594,1.513,0.0299680665977518
93,1.501,1.605,1.524,0.03159053863260322
94,1.496,1.525,1.503,0.01017589449003576
95,1.496,1.629,1.536,0.04198786915876929
96,1.496,1.563,1.525,0.023808060332469703
97,1.496,1.539,1.509,0.016043968078242005
98,1.496,1.689,1.527,0.05849344684978882
99,1.496,1.698,1.522,0.06210693655418411
