Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.824,5.831,2.2970416886294642
3,2.991,10.635,5.749,2.2647631748810144
4,2.906,10.572,5.654,2.2749691106013685
5,2.872,10.46,5.583,2.257001025432964
6,2.821,10.377,5.488,2.223668993304815
7,2.803,10.233,5.349,2.1667585094724977
8,2.726,9.741,5.205,2.049562459797595
9,2.716,9.359,5.049,1.9400324143645928
10,2.567,8.598,4.843,1.7350863145462005
11,2.372,8.475,4.718,1.7191733767630644
12,2.313,8.405,4.545,1.6774504533655785
13,2.14,8.378,4.438,1.6991706660992725
14,2.118,8.154,4.351,1.6659639892563405
15,2.091,8.09,4.244,1.6403992212808776
16,2.051,7.752,4.081,1.5508140216425135
17,2.037,7.131,3.914,1.3655079769570275
18,2.027,7.032,3.722,1.325259062394302
19,2.013,6.967,3.551,1.3210318373608398
20,2.014,6.767,3.341,1.2807209387332967
21,2.117,6.374,3.214,1.1709970217429695
22,2.262,5.31,3.056,0.8388637510556217
23,2.478,4.372,2.893,0.5588320296695256
24,2.522,3.921,2.787,0.41820707827055
25,2.45,3.437,2.707,0.29307376817467773
26,2.384,2.831,2.562,0.11321783218190082
27,2.244,2.556,2.401,0.09927073416521802
28,2.145,2.475,2.281,0.11785883715368994
29,1.851,2.425,2.069,0.1772613762544519
30,1.72,2.351,2.015,0.20410784351911335
31,1.777,2.479,1.956,0.20622402706477413
32,1.702,2.343,1.905,0.19372609117525874
33,1.689,2.055,1.843,0.12214825751911508
34,1.647,2.027,1.779,0.1226285862874772
35,1.552,1.985,1.732,0.11526492718493171
36,1.57,1.721,1.667,0.05681494587810654
37,1.515,1.708,1.627,0.061384391100258624
38,1.517,1.64,1.566,0.049402079594424504
39,1.497,1.647,1.529,0.04591269425651663
40,1.496,1.915,1.557,0.1305020392895703
41,1.496,1.923,1.543,0.13370485275237798
42,1.496,1.641,1.528,0.05941243996554936
43,1.496,1.628,1.521,0.045201679167203815
44,1.496,1.586,1.507,0.027828172929082497
45,1.497,1.528,1.504,0.011862748584127702
46,1.496,1.561,1.512,0.022125508942413417
47,1.497,1.55,1.51,0.0178734947300876
48,1.497,1.537,1.506,0.011970514222451474
49,1.496,1.567,1.508,0.02105213341278499
