Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.449,4.93,2.5504053694889395
3,1.496,13.444,4.92,2.546078683847965
4,1.496,13.432,4.902,2.536404314259254
5,1.496,13.413,4.878,2.5274493667447486
6,1.496,13.406,4.852,2.516818280862285
7,1.496,13.371,4.817,2.4995423082419737
8,1.496,13.317,4.774,2.4780961961998424
9,1.496,13.263,4.722,2.460201437620781
10,1.496,13.253,4.668,2.4420504795059403
11,1.496,13.203,4.613,2.420220778131696
12,1.496,13.124,4.551,2.39161913140192
13,1.496,13.04,4.48,2.3609031934147002
14,1.496,13.028,4.409,2.3237394356823184
15,1.496,12.871,4.332,2.279920880333693
16,1.496,12.85,4.25,2.250433242016075
17,1.496,12.658,4.162,2.2110866296987663
18,1.496,12.481,4.076,2.1858831550703615
19,1.496,12.161,3.974,2.152339428517347
20,1.496,11.954,3.892,2.1207000909581097
21,1.496,11.693,3.786,2.073136599603764
22,1.496,11.223,3.68,2.0140822096059123
23,1.496,10.761,3.572,1.965787743341262
24,1.496,10.685,3.465,1.934017609044882
25,1.496,10.545,3.355,1.9002193173812398
26,1.496,10.252,3.231,1.8493503864672773
27,1.496,9.843,3.111,1.7899412098581844
28,1.496,9.526,3.002,1.7205873248114165
29,1.496,9.168,2.876,1.633469469211102
30,1.496,8.581,2.754,1.5546578033780791
31,1.496,7.92,2.633,1.469079792112542
32,1.496,7.88,2.502,1.3716894496189302
33,1.496,7.652,2.366,1.271468551773626
34,1.496,7.154,2.228,1.1408583963256742
35,1.496,6.476,2.117,1.0222015209647792
36,1.496,6.442,2.019,0.949064365252639
37,1.496,6.229,1.937,0.8866787966133726
38,1.496,6.002,1.872,0.8319623767108364
39,1.496,5.557,1.803,0.7612754715764579
40,1.496,5.221,1.741,0.670208997978097
41,1.496,4.839,1.698,0.6045313970111922
42,1.496,4.581,1.665,0.5402705443182062
43,1.496,4.294,1.631,0.45048056278795784
44,1.496,4.263,1.593,0.3746184720331605
45,1.496,4.104,1.57,0.3406228335840175
46,1.496,3.772,1.556,0.2970073346427021
47,1.496,3.572,1.548,0.2607382506612559
48,1.496,3.25,1.539,0.2179239363675769
49,1.496,3.084,1.529,0.17466417107698923
50,1.496,3.036,1.519,0.15421512726913333
51,1.496,2.947,1.516,0.14488364165420498
52,1.496,2.65,1.513,0.11518181439833533
53,1.496,2.194,1.508,0.06968669768523442
54,1.496,1.989,1.506,0.049810723703063664
55,1.496,1.65,1.502,0.01753760940694476
56,1.496,1.603,1.501,0.012226763250927745
57,1.496,1.532,1.501,0.005837663884854545
58,1.496,1.531,1.499,0.004494575779920114
59,1.496,1.533,1.499,0.005234426545677094
60,1.496,1.556,1.499,0.007899025025187629
61,1.496,1.558,1.501,0.011008061764796314
62,1.496,1.555,1.5,0.008831523459210995
63,1.496,1.521,1.499,0.004562328485768699
64,1.496,1.576,1.5,0.00973530277061435
65,1.496,1.581,1.5,0.01046264280155201
66,1.496,1.561,1.499,0.007756701273452721
67,1.496,1.545,1.499,0.006808303514600299
68,1.496,1.537,1.499,0.0062552481313451055
69,1.496,1.536,1.499,0.006722105601822602
70,1.496,1.534,1.5,0.007470402601717315
71,1.496,1.561,1.5,0.008338505907986
72,1.496,1.553,1.499,0.006883539021965313
73,1.496,1.544,1.498,0.005869765669876205
74,1.496,1.576,1.502,0.013293692813421371
75,1.496,1.561,1.501,0.012616499801150457
76,1.496,1.552,1.501,0.010005476673624869
77,1.496,1.551,1.5,0.009850790553629512
78,1.496,1.528,1.5,0.007003102779646723
79,1.496,1.563,1.501,0.011011906553583351
80,1.496,1.577,1.501,0.011111128246214306
81,1.496,1.528,1.5,0.006468052278696973
82,1.496,1.575,1.502,0.011573201995659014
83,1.496,1.567,1.501,0.009162728316976223
84,1.496,1.579,1.501,0.012835859385468341
85,1.496,1.556,1.5,0.009509865816225909
86,1.496,1.581,1.504,0.015957437441767478
87,1.496,1.596,1.502,0.013900471503635284
88,1.496,1.598,1.504,0.017205964702711227
89,1.496,1.598,1.504,0.01763549165753008
90,1.496,1.59,1.504,0.016989060003521263
91,1.496,1.644,1.506,0.020570296961727928
92,1.496,1.657,1.504,0.019011683236926397
93,1.496,1.628,1.505,0.01927136030315764
94,1.496,1.619,1.503,0.016916221942887964
95,1.496,1.566,1.504,0.013872501349149618
96,1.496,1.551,1.502,0.011713938955881418
97,1.496,1.552,1.504,0.012195764035140437
98,1.496,1.561,1.503,0.012219895287810605
99,1.496,1.628,1.506,0.021194573763707626
