Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.522,11.442,4.856,2.337624756224443
3,1.522,11.403,4.697,2.2707465789145576
4,1.512,11.389,4.539,2.2140190013842047
5,1.506,11.146,4.347,2.1495760643911996
6,1.5,10.906,4.162,2.1174119804101355
7,1.497,10.348,3.916,2.013802013635312
8,1.496,9.977,3.665,1.926851968849131
9,1.496,9.698,3.431,1.8323832911730786
10,1.496,9.211,3.193,1.6941594784902891
11,1.501,8.351,2.934,1.5568728452305676
12,1.51,7.491,2.689,1.4047805017785384
13,1.548,6.468,2.445,1.220525086495221
14,1.504,6.049,2.217,1.0422366566781383
15,1.501,5.718,2.081,0.9507076982902668
16,1.504,5.463,1.994,0.8825079723500314
17,1.496,5.096,1.875,0.7454411610751605
18,1.496,4.381,1.763,0.5320866496718544
19,1.5,3.569,1.704,0.3751350483731554
20,1.505,3.14,1.661,0.29615731304538556
21,1.499,2.256,1.612,0.1608180067678278
22,1.496,2.188,1.579,0.10867949329001617
23,1.503,1.698,1.557,0.040324218242856834
24,1.497,1.726,1.546,0.04075491558554344
25,1.497,1.72,1.534,0.03880371099711897
26,1.497,1.664,1.521,0.03046221194669766
27,1.496,1.644,1.512,0.02367668414397938
28,1.496,1.541,1.505,0.012364390623203155
29,1.496,1.557,1.502,0.01042046329522992
30,1.496,1.568,1.503,0.012956738928819891
31,1.496,1.541,1.502,0.011287365032186518
32,1.496,1.572,1.506,0.016861542731103043
33,1.496,1.563,1.504,0.015727964354958747
34,1.496,1.613,1.507,0.022329561798696322
35,1.496,1.626,1.506,0.021852611778661556
36,1.496,1.577,1.503,0.013595072400592524
37,1.496,1.556,1.504,0.013759093373817501
38,1.496,1.542,1.502,0.011660628824496257
39,1.496,1.535,1.502,0.01060818683781695
40,1.496,1.583,1.503,0.015765453655362166
41,1.496,1.556,1.501,0.01011600563457585
42,1.496,1.609,1.503,0.0188371570122809
43,1.496,1.607,1.502,0.01785293877736265
44,1.496,1.581,1.502,0.01568688814167938
45,1.496,1.545,1.501,0.010408186901010325
46,1.496,1.598,1.504,0.018726649201322092
47,1.496,1.608,1.506,0.02029902001497783
48,1.496,1.58,1.506,0.020275831946673865
49,1.496,1.603,1.508,0.021811240877218623
50,1.496,1.604,1.511,0.025970817300533678
51,1.496,1.56,1.504,0.015344734278013894
52,1.496,1.575,1.504,0.015181609373888552
53,1.496,1.661,1.508,0.028922957167656815
54,1.496,1.671,1.507,0.027202699667850418
55,1.496,1.662,1.506,0.02625319397729236
56,1.496,1.698,1.516,0.042768944276790795
57,1.496,1.697,1.512,0.03347222310088324
58,1.496,1.553,1.503,0.011508476189494226
59,1.496,1.585,1.504,0.016078110183933434
60,1.496,1.593,1.506,0.01864578636243353
61,1.496,1.621,1.505,0.02102146236581419
62,1.496,1.593,1.506,0.022712359877073672
63,1.496,1.575,1.507,0.01802968809046793
64,1.496,1.629,1.507,0.022280437482348092
65,1.496,1.636,1.511,0.029030000467351085
66,1.496,1.62,1.506,0.021381501054438524
67,1.496,1.621,1.512,0.029769912620565827
68,1.496,1.619,1.508,0.02685162961801345
69,1.496,1.583,1.506,0.017640464438312586
70,1.496,1.602,1.506,0.020368034387444226
71,1.496,1.66,1.506,0.027945290976856517
72,1.496,1.632,1.507,0.025926707770169404
73,1.496,1.569,1.507,0.019517768556656014
74,1.496,1.58,1.504,0.015414495829734613
75,1.496,1.568,1.504,0.014732807642534852
76,1.496,1.591,1.508,0.02205781236545131
77,1.496,1.675,1.509,0.03070557867830944
78,1.496,1.74,1.511,0.042177325574577755
79,1.496,1.625,1.51,0.025317978172384112
80,1.496,1.553,1.504,0.013634481183110456
81,1.496,1.59,1.504,0.017466231422706643
82,1.496,1.554,1.504,0.013186773528675155
83,1.496,1.537,1.502,0.008357135325131479
84,1.496,1.657,1.509,0.030102006276056126
85,1.496,1.654,1.508,0.028452253386039163
86,1.496,1.612,1.504,0.021042689439906743
87,1.496,1.748,1.522,0.054774360349844446
88,1.496,1.74,1.515,0.04805689424101827
89,1.496,1.663,1.508,0.0258816236687485
90,1.496,1.718,1.511,0.03549839973784986
91,1.496,1.752,1.515,0.05007950577510327
92,1.496,1.754,1.512,0.043457484801548873
93,1.496,1.726,1.516,0.0458554439193469
94,1.496,1.614,1.51,0.02780304614128365
95,1.496,1.638,1.511,0.03395959433778654
96,1.496,1.65,1.506,0.023932136290025996
97,1.496,1.605,1.502,0.015960960347766437
98,1.496,1.588,1.503,0.01446309860351019
99,1.496,1.555,1.504,0.011853470705436938
