Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.536,4.916,2.3635115798698902
3,1.525,11.527,4.88,2.34784503405799
4,1.525,11.523,4.836,2.332307581601548
5,1.525,11.438,4.773,2.3106969879783503
6,1.521,11.35,4.703,2.297768417317427
7,1.517,11.123,4.599,2.254334808845987
8,1.514,10.963,4.475,2.2201041042970315
9,1.511,10.834,4.344,2.177295009688141
10,1.508,10.591,4.201,2.1144409044010946
11,1.505,10.143,4.035,2.0453238671410907
12,1.496,9.678,3.869,1.9691911801009976
13,1.496,9.036,3.684,1.8624096943878212
14,1.496,8.507,3.496,1.7495330271382692
15,1.496,8.452,3.328,1.6825683103884261
16,1.503,8.383,3.143,1.6414164969722258
17,1.505,8.148,2.955,1.537022666754802
18,1.498,7.631,2.739,1.4064589687046498
19,1.51,7.021,2.532,1.2846851631114655
20,1.503,6.683,2.378,1.2151425589560094
21,1.496,5.88,2.201,1.0725841910847917
22,1.496,5.16,2.051,0.9249806155499716
23,1.497,4.72,1.938,0.789825229145773
24,1.499,4.097,1.845,0.6551709852494881
25,1.499,3.983,1.8,0.6172017619157685
26,1.496,3.885,1.776,0.5894837382527088
27,1.496,3.701,1.738,0.5035781844363342
28,1.508,3.446,1.681,0.39525589223320773
29,1.496,3.21,1.63,0.2881311278806409
30,1.496,2.725,1.594,0.1857617814119242
31,1.496,2.363,1.579,0.14256946090486616
32,1.497,1.903,1.546,0.059326703858276465
33,1.497,1.841,1.536,0.06209345093384767
34,1.496,1.841,1.533,0.0616058949967338
35,1.496,1.69,1.52,0.041101628810957934
36,1.496,1.635,1.508,0.020231784000094028
37,1.496,1.567,1.507,0.014078510211377382
38,1.496,1.602,1.506,0.018022445165199515
39,1.496,1.602,1.503,0.015621390714498185
40,1.496,1.603,1.504,0.019753800994673092
41,1.496,1.57,1.501,0.011702600060896032
42,1.496,1.578,1.504,0.01622529107325747
43,1.496,1.552,1.503,0.009241308128141215
44,1.496,1.602,1.508,0.019533237270075655
45,1.496,1.593,1.506,0.018261111990426945
46,1.496,1.621,1.511,0.03229619165388344
47,1.496,1.608,1.517,0.029833859903282304
48,1.496,1.596,1.51,0.021876940525985485
49,1.496,1.604,1.514,0.02745166495606427
