Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.521,11.386,4.819,2.3224277131280444
3,1.517,11.324,4.571,2.220388782030507
4,1.503,11.301,4.315,2.1298367227714645
5,1.498,10.881,4.0,2.0226421351968447
6,1.497,10.459,3.704,1.961402945835117
7,1.497,9.461,3.315,1.7669026479654653
8,1.498,8.788,2.942,1.6038204269843743
9,1.502,8.272,2.616,1.4455431820228963
10,1.497,7.364,2.306,1.2203305441160026
11,1.496,5.745,2.042,0.9687026918276587
12,1.496,4.368,1.819,0.6900617144761463
13,1.496,3.8,1.679,0.41441934685987075
14,1.496,2.994,1.597,0.24929240936457714
15,1.496,2.374,1.58,0.18230408222881805
16,1.496,2.19,1.556,0.13939193172840678
17,1.496,1.999,1.55,0.1078199845416045
18,1.496,1.983,1.535,0.08251728892759473
19,1.496,1.798,1.52,0.04670773867268055
20,1.496,1.762,1.526,0.054462708625676724
21,1.496,1.687,1.52,0.04450392534845785
22,1.496,1.734,1.522,0.05294575125524069
23,1.496,1.719,1.523,0.04516563937938794
24,1.496,1.819,1.519,0.05287291487317631
25,1.496,1.812,1.525,0.06402177885898944
26,1.496,1.892,1.536,0.08563185163486003
27,1.496,1.869,1.54,0.08008641431842302
28,1.496,1.722,1.521,0.04669946461715871
29,1.496,1.988,1.539,0.09205635488812383
30,1.496,2.052,1.535,0.09347392985752886
31,1.496,1.844,1.523,0.06548362900101229
32,1.496,1.86,1.541,0.08449776183455598
33,1.496,1.734,1.524,0.04947083320866341
34,1.496,2.061,1.568,0.12535727630199003
35,1.496,2.164,1.558,0.1555912606049138
36,1.496,2.278,1.549,0.11578451040814688
37,1.496,2.323,1.553,0.1575225515575517
38,1.496,2.166,1.556,0.12485421828111481
39,1.496,2.038,1.533,0.09719209868037766
40,1.496,1.758,1.527,0.054947234908790825
41,1.496,2.424,1.536,0.13390112483828492
42,1.496,2.547,1.546,0.16400538578018037
43,1.496,1.985,1.531,0.07916068580119356
44,1.496,2.248,1.543,0.11744107235706205
45,1.496,2.342,1.559,0.1545099679816783
46,1.496,2.07,1.568,0.14544718247941305
47,1.496,1.834,1.552,0.08561104493419197
48,1.496,1.761,1.547,0.06771989136863286
49,1.496,1.896,1.549,0.09484466728870515
