Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.451,4.931,2.55079257927712
3,1.496,13.448,4.924,2.5480065567386285
4,1.496,13.442,4.915,2.5426170655254308
5,1.496,13.432,4.903,2.538106699288036
6,1.496,13.43,4.891,2.5332875735444875
7,1.496,13.416,4.877,2.5261288351404603
8,1.496,13.396,4.86,2.517806863577934
9,1.496,13.377,4.841,2.5112426509887236
10,1.496,13.374,4.823,2.5048264546125556
11,1.496,13.358,4.805,2.4976589684806783
12,1.496,13.334,4.785,2.4884744498461444
13,1.496,13.309,4.763,2.478880908783611
14,1.496,13.305,4.742,2.4677099077764137
15,1.496,13.262,4.72,2.454741472170691
16,1.496,13.257,4.697,2.4462373860590287
17,1.496,13.207,4.673,2.435663116549284
18,1.496,13.161,4.649,2.4287313603265424
19,1.496,13.081,4.622,2.4201120836312637
20,1.496,13.03,4.6,2.4122874137061125
21,1.496,12.966,4.573,2.4004654867599107
22,1.496,12.855,4.546,2.3863755224153747
23,1.496,12.747,4.519,2.3740971481035196
24,1.496,12.729,4.492,2.3659324902560614
25,1.496,12.698,4.465,2.3568931118686964
26,1.496,12.634,4.434,2.3446129937122424
27,1.496,12.547,4.404,2.332186159172258
28,1.496,12.479,4.376,2.318807592464753
29,1.496,12.404,4.344,2.3016217897016635
30,1.496,12.283,4.313,2.287574923443931
31,1.496,12.148,4.281,2.271099246900798
32,1.496,12.026,4.247,2.2513156864738653
33,1.496,11.871,4.209,2.2314002200300935
34,1.496,11.702,4.166,2.2065452303363053
35,1.496,11.612,4.128,2.186750100114031
36,1.496,11.472,4.092,2.172376993643508
37,1.496,11.389,4.055,2.1595023738006787
38,1.496,11.319,4.02,2.1494899334973563
39,1.496,11.256,3.98,2.134880000013237
40,1.496,11.131,3.943,2.114262948827919
41,1.496,11.054,3.906,2.1005878792608157
42,1.496,10.996,3.87,2.085656873017832
43,1.496,10.957,3.835,2.0684362767989226
44,1.496,10.853,3.793,2.0443337406003073
45,1.496,10.826,3.752,2.0250025694603258
46,1.496,10.746,3.707,1.9992049115301467
47,1.496,10.711,3.669,1.98497688229348
48,1.496,10.65,3.63,1.9749908595565955
49,1.496,10.587,3.591,1.9616682257793274
50,1.496,10.448,3.552,1.9393509580245907
51,1.496,10.441,3.514,1.9207676189292628
52,1.496,10.414,3.473,1.8954349707486908
53,1.496,10.409,3.434,1.8769367081630508
54,1.496,10.337,3.396,1.8561895947588694
55,1.496,10.311,3.36,1.8370219883480923
56,1.496,10.212,3.319,1.8157594682459113
57,1.496,10.208,3.279,1.7968554880287528
58,1.496,10.154,3.239,1.778450124721438
59,1.496,10.054,3.197,1.7529872249980942
60,1.496,9.953,3.154,1.725905590956069
61,1.496,9.813,3.113,1.6940108080305285
62,1.496,9.807,3.068,1.669296993942313
63,1.496,9.736,3.028,1.6514925322890666
64,1.496,9.653,2.983,1.623828329839339
65,1.496,9.524,2.942,1.5968524180067327
66,1.496,9.373,2.9,1.5607034618058797
67,1.496,9.225,2.852,1.5238318800612396
68,1.496,9.016,2.804,1.4866514027284121
69,1.496,8.862,2.762,1.455777003469847
70,1.496,8.615,2.718,1.4218107018822816
71,1.496,8.457,2.676,1.3945882262397926
72,1.496,8.297,2.632,1.360068912720837
73,1.496,8.088,2.591,1.3268185318390031
74,1.496,7.849,2.544,1.294173687302059
75,1.496,7.651,2.504,1.2649993958669676
76,1.496,7.5,2.464,1.2404509532818486
77,1.496,7.278,2.424,1.2148570565463748
78,1.496,7.05,2.387,1.1935979183550565
79,1.496,6.772,2.349,1.1618226975856871
80,1.496,6.669,2.312,1.133551645077977
81,1.496,6.64,2.276,1.1111133330191514
82,1.496,6.577,2.243,1.0883633173658025
83,1.496,6.529,2.206,1.0614744467151591
84,1.496,6.384,2.175,1.037658680343416
85,1.496,6.313,2.146,1.0131990643316677
86,1.496,6.313,2.111,0.9838297196251252
87,1.496,6.242,2.078,0.9576786948370076
88,1.496,6.187,2.047,0.9393767520755328
89,1.496,6.131,2.013,0.9130308938900513
90,1.496,6.124,1.983,0.8917566747204482
91,1.496,6.099,1.952,0.8621783548094893
92,1.496,6.04,1.922,0.8288716521692948
93,1.496,5.942,1.895,0.8027081206771003
94,1.496,5.832,1.87,0.7752047559813242
95,1.496,5.648,1.845,0.7484012819459586
96,1.496,5.615,1.821,0.7249201399316348
97,1.496,5.5,1.801,0.6994291399282604
98,1.496,5.372,1.779,0.6654724122907458
99,1.496,5.139,1.757,0.6262134407581194
