Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.547,4.923,2.3666662224344637
3,1.525,11.543,4.909,2.3605098172295125
4,1.525,11.542,4.893,2.3548210676939654
5,1.525,11.514,4.872,2.3474564401796782
6,1.525,11.486,4.849,2.343139538822219
7,1.525,11.417,4.817,2.329526438245273
8,1.524,11.369,4.778,2.3188242046994834
9,1.525,11.331,4.739,2.3057113563094584
10,1.523,11.263,4.695,2.2885511544275707
11,1.52,11.139,4.646,2.2708773290886097
12,1.519,11.013,4.597,2.2524041303371454
13,1.518,10.841,4.541,2.227324787784256
14,1.518,10.641,4.484,2.203150937666883
15,1.513,10.459,4.433,2.1853143627304266
16,1.509,10.361,4.376,2.171141531787142
17,1.506,10.307,4.321,2.148328689122047
18,1.505,10.24,4.256,2.1192503087183945
19,1.505,10.141,4.186,2.0903452843255117
20,1.503,10.087,4.128,2.077049166625123
21,1.502,9.952,4.057,2.047643166624486
22,1.501,9.801,3.994,2.011462211933365
23,1.499,9.757,3.927,1.9844068616585295
24,1.498,9.578,3.853,1.9537096748433085
25,1.498,9.548,3.79,1.9348388688642826
26,1.497,9.522,3.726,1.9164389148640453
27,1.496,9.513,3.652,1.8920258723445127
28,1.496,9.453,3.583,1.8610533015231516
29,1.496,9.395,3.512,1.8301710308245065
30,1.496,9.273,3.432,1.7951306464521757
31,1.496,9.175,3.346,1.7674580792588794
32,1.496,8.938,3.251,1.7345028513688916
33,1.496,8.824,3.173,1.7089980509463165
34,1.496,8.658,3.088,1.6839128650308954
35,1.496,8.509,2.997,1.6388919564236806
36,1.496,8.364,2.912,1.585482049310566
37,1.498,8.116,2.826,1.5299074811657702
38,1.499,7.731,2.738,1.4916018977101477
39,1.496,7.675,2.671,1.479879032150476
40,1.504,7.664,2.607,1.457991455797091
41,1.496,7.513,2.538,1.4133786057182975
42,1.498,7.205,2.466,1.3505065907793226
43,1.5,7.16,2.395,1.2907017655123736
44,1.496,7.116,2.314,1.2249472303855258
45,1.502,7.017,2.238,1.1754500446601868
46,1.496,6.838,2.178,1.124256437199709
47,1.5,6.466,2.115,1.0519977012914947
48,1.497,6.22,2.065,1.009407765225003
49,1.498,5.98,2.012,0.9401768943052691
50,1.497,5.811,1.961,0.8948665294603751
51,1.496,5.693,1.917,0.8404455937433257
52,1.496,5.691,1.883,0.8105759318657554
53,1.5,5.544,1.853,0.7591771541788545
54,1.497,5.486,1.832,0.7337866164459769
55,1.521,5.414,1.818,0.7043600016680006
56,1.545,5.245,1.799,0.6601844845776151
57,1.551,5.061,1.778,0.6092762444167017
58,1.547,4.748,1.755,0.5501243804921893
59,1.544,4.397,1.737,0.4969513967216079
60,1.549,4.3,1.726,0.46883540289834813
61,1.534,4.26,1.71,0.4311730694762527
62,1.527,4.245,1.704,0.41996214647952423
63,1.501,4.179,1.692,0.39464777970347303
64,1.5,3.986,1.685,0.36041678381397363
65,1.5,3.794,1.674,0.3240569189385787
66,1.515,3.697,1.668,0.30943383691429227
67,1.53,3.381,1.656,0.26189359543824436
68,1.496,3.147,1.645,0.2242284101703967
69,1.496,2.755,1.635,0.16728758652324194
70,1.496,2.622,1.631,0.14701560361979402
71,1.511,2.478,1.625,0.12459475932641212
72,1.538,2.313,1.62,0.10147660639127025
73,1.523,2.137,1.618,0.07743707821782199
74,1.524,1.842,1.612,0.03821896433324627
75,1.546,1.786,1.612,0.030652365354198328
76,1.56,1.664,1.607,0.01698438609160318
77,1.511,1.634,1.597,0.01733604022669502
78,1.507,1.642,1.583,0.02045423490801241
79,1.529,1.601,1.566,0.015166395547525925
80,1.515,1.603,1.552,0.016304691494695916
81,1.509,1.574,1.542,0.01513382436689059
82,1.498,1.547,1.527,0.01278260229860566
83,1.496,1.532,1.512,0.008931674085148777
84,1.496,1.517,1.502,0.005050267244190058
85,1.496,1.512,1.498,0.0031626801714997473
86,1.496,1.508,1.498,0.0028418360834713326
87,1.496,1.508,1.498,0.002820878456278472
88,1.496,1.506,1.498,0.0021231983518714844
89,1.496,1.506,1.497,0.0023574780490802903
90,1.496,1.504,1.497,0.001759382049037973
91,1.496,1.514,1.497,0.003161019154809549
92,1.496,1.517,1.497,0.0035574520685250277
93,1.496,1.507,1.497,0.0018284809100265018
94,1.496,1.516,1.498,0.0033973621366064385
95,1.496,1.512,1.497,0.002574290014972121
96,1.496,1.507,1.497,0.0019218689464990091
97,1.496,1.522,1.497,0.0036477378765038073
98,1.496,1.525,1.498,0.004390766834846909
99,1.496,1.503,1.497,0.0013245895030203159
