Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,12.791,4.576,2.412671633151807
3,1.497,12.528,4.021,2.214313687907545
4,1.497,12.103,3.372,1.9239805010024364
5,1.496,11.547,2.82,1.7191927486702476
6,1.496,11.392,2.444,1.504790687583962
7,1.496,10.68,2.138,1.2379224796731285
8,1.496,9.713,1.911,0.9799823458732138
9,1.496,8.837,1.736,0.7952308189425723
10,1.496,8.686,1.714,0.7673944106570538
11,1.496,8.01,1.676,0.6942646070551497
12,1.496,7.041,1.637,0.5869384121550367
13,1.496,6.071,1.613,0.47784064860188447
14,1.496,5.94,1.606,0.4595800756956388
15,1.496,4.435,1.577,0.29827472603621324
16,1.496,4.241,1.579,0.28148056125448756
17,1.496,2.699,1.557,0.16407068480835343
18,1.496,2.097,1.542,0.09671012425475409
19,1.496,2.335,1.533,0.0961059869936852
20,1.496,2.652,1.531,0.12002257558667663
21,1.496,2.017,1.525,0.06892331500513488
22,1.496,1.76,1.518,0.04760081151560918
23,1.496,1.963,1.519,0.05615468737343341
24,1.496,1.886,1.518,0.04730502211913425
25,1.496,1.714,1.514,0.0342416915356094
26,1.496,1.829,1.523,0.0483008607949741
27,1.496,1.819,1.518,0.04998504957514185
28,1.496,1.938,1.523,0.05965041163792301
29,1.496,1.965,1.519,0.058741118835347786
30,1.496,1.743,1.516,0.04193526984632185
31,1.496,1.917,1.523,0.05861028281113975
32,1.496,1.815,1.516,0.04533464156165741
33,1.496,1.678,1.517,0.037331203807187976
34,1.496,1.948,1.527,0.06889410536878773
35,1.496,1.973,1.526,0.07806913398875094
36,1.496,1.975,1.527,0.06357182497731145
37,1.496,1.712,1.514,0.036523746176004734
38,1.496,2.031,1.517,0.06578843587067225
39,1.496,2.091,1.526,0.07154794491990558
40,1.496,1.938,1.517,0.050355044348547554
41,1.496,1.934,1.523,0.062378512401427104
42,1.496,1.898,1.524,0.06202089477643737
43,1.496,1.752,1.518,0.048436832807550706
44,1.496,1.739,1.523,0.04806641840759755
45,1.496,1.655,1.516,0.029645023474099988
46,1.496,1.737,1.514,0.03766611347363023
47,1.496,1.788,1.522,0.05615377523153169
48,1.496,1.811,1.526,0.056037070105560416
49,1.496,1.909,1.527,0.06562499684086032
