Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.385,4.896,2.5364020450333777
3,1.496,13.351,4.82,2.506244797754169
4,1.496,13.282,4.713,2.4486133037704434
5,1.496,13.182,4.587,2.402208834023671
6,1.496,13.151,4.46,2.353465815482485
7,1.496,12.997,4.306,2.280170505117534
8,1.496,12.777,4.133,2.194148821497154
9,1.496,12.568,3.936,2.126303800264981
10,1.496,12.53,3.748,2.0656065832700574
11,1.496,12.352,3.568,1.9860031573652144
12,1.496,12.085,3.378,1.8965658951574027
13,1.496,11.807,3.174,1.80387477318419
14,1.496,11.768,2.981,1.700462175859465
15,1.496,11.29,2.79,1.5871518643410853
16,1.496,11.226,2.603,1.5089405495222834
17,1.496,10.663,2.424,1.3938625992453175
18,1.496,10.155,2.29,1.310478820679922
19,1.496,9.248,2.145,1.192912180938211
20,1.496,8.672,2.04,1.1030268062104225
21,1.496,7.961,1.931,0.9770688487618758
22,1.496,6.721,1.836,0.8062166659767528
23,1.496,5.529,1.771,0.6710400376284337
24,1.496,5.336,1.722,0.5986510697364399
25,1.496,4.996,1.673,0.527839108924583
26,1.496,4.293,1.622,0.4266957964537889
27,1.496,3.605,1.579,0.30488149491261746
28,1.496,3.208,1.549,0.21694547347015886
29,1.496,3.093,1.529,0.16848466916709787
30,1.496,2.543,1.518,0.10564428576332908
31,1.496,2.306,1.517,0.09374812425824273
32,1.496,2.329,1.517,0.09428919459717662
33,1.496,2.18,1.515,0.08007074971354082
34,1.496,1.72,1.509,0.031080974434439607
35,1.496,1.629,1.505,0.01804099496237927
36,1.496,1.664,1.506,0.020960707761532756
37,1.496,1.729,1.505,0.024803637705535515
38,1.496,1.602,1.502,0.014779271544004602
39,1.496,1.556,1.502,0.009676743765995753
40,1.496,1.707,1.503,0.022549500569002384
41,1.496,1.732,1.505,0.02616595497939086
42,1.496,1.605,1.503,0.015393660835466312
43,1.496,1.556,1.501,0.010754410049058666
44,1.496,1.642,1.504,0.018392374440815446
45,1.496,1.651,1.505,0.021589851351293304
46,1.496,1.601,1.502,0.014441583622038196
47,1.496,1.573,1.502,0.012732533698202153
48,1.496,1.591,1.503,0.013315717287717082
49,1.496,1.593,1.502,0.014713545337230075
50,1.496,1.632,1.505,0.01914042724107008
51,1.496,1.685,1.504,0.02210662643706036
52,1.496,1.666,1.505,0.02278714544315284
53,1.496,1.603,1.505,0.018052159581436623
54,1.496,1.554,1.503,0.013193403562754922
55,1.496,1.61,1.505,0.020353222769660777
56,1.496,1.633,1.507,0.023156704910446205
57,1.496,1.651,1.503,0.018571486495747573
58,1.496,1.581,1.502,0.012690653755852894
59,1.496,1.543,1.502,0.009979543955724169
60,1.496,1.597,1.504,0.017142486205214875
61,1.496,1.591,1.506,0.01770855589627419
62,1.496,1.584,1.503,0.013759487228679194
63,1.496,1.597,1.505,0.01708901876406805
64,1.496,1.558,1.503,0.011761846924543712
65,1.496,1.631,1.506,0.020050165636652753
66,1.496,1.629,1.505,0.01970135719156047
67,1.496,1.644,1.506,0.023717362751528758
68,1.496,1.59,1.505,0.018187211288503317
69,1.496,1.595,1.506,0.019256862957017198
70,1.496,1.624,1.508,0.023746031790998514
71,1.496,1.613,1.506,0.020753501971867226
72,1.496,1.632,1.508,0.0236639801628451
73,1.496,1.607,1.506,0.019861234109694318
74,1.496,1.652,1.509,0.026657952955794057
75,1.496,1.658,1.507,0.024096061478295853
76,1.496,1.646,1.51,0.025921511698215806
77,1.496,1.668,1.508,0.025681231553681565
78,1.496,1.636,1.507,0.020973967489100263
79,1.496,1.618,1.507,0.02174696131623597
80,1.496,1.664,1.511,0.029403791126893716
81,1.496,1.708,1.509,0.031237921944768977
82,1.496,1.715,1.51,0.028051845241898944
83,1.496,1.697,1.509,0.027475019678872458
84,1.496,1.599,1.505,0.017149801743336714
85,1.496,1.701,1.506,0.023217043312570993
86,1.496,1.713,1.509,0.028884783649741876
87,1.496,1.62,1.506,0.01925750912854292
88,1.496,1.651,1.512,0.02944604385058757
89,1.496,1.646,1.509,0.024080724653915468
90,1.496,1.688,1.506,0.02733686213768799
91,1.496,1.7,1.513,0.03686693039331378
92,1.496,1.722,1.51,0.034149013124656215
93,1.496,1.605,1.508,0.021416637873391948
94,1.496,1.698,1.508,0.026255554375380973
95,1.496,1.696,1.509,0.026954323476458302
96,1.496,1.683,1.511,0.030628259071973998
97,1.496,1.652,1.509,0.02670124947544015
98,1.496,1.651,1.507,0.026115342556965924
99,1.496,1.643,1.511,0.027268667611370256
