Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.408,4.908,2.5413318383858887
3,1.496,13.382,4.851,2.518302942219821
4,1.496,13.324,4.763,2.47086247050361
5,1.496,13.234,4.653,2.430295137563572
6,1.496,13.205,4.537,2.385252630027055
7,1.496,13.055,4.389,2.314674384705385
8,1.496,12.834,4.217,2.2295026615375275
9,1.496,12.619,4.015,2.1610675515235145
10,1.496,12.58,3.817,2.098528409017417
11,1.496,12.387,3.623,2.01393836701404
12,1.496,12.092,3.414,1.916639227142853
13,1.496,11.781,3.187,1.8150032698956906
14,1.496,11.737,2.971,1.6986993736594895
15,1.496,11.18,2.755,1.5698907404135343
16,1.496,11.105,2.545,1.4768578600183582
17,1.496,10.431,2.345,1.3392974740100128
18,1.496,9.821,2.2,1.2354365536656269
19,1.496,8.718,2.046,1.0928649572042552
20,1.496,8.013,1.942,0.986257891953546
21,1.496,7.135,1.839,0.8382451984738479
22,1.496,5.592,1.747,0.6384459402587166
23,1.496,4.118,1.682,0.4830806763942724
24,1.496,4.017,1.633,0.39789425633241915
25,1.496,3.877,1.592,0.33471505291660125
26,1.496,3.739,1.557,0.2605245880317895
27,1.496,3.06,1.531,0.16177497134408397
28,1.496,2.563,1.518,0.10921868276054049
29,1.496,2.424,1.519,0.09634390157791588
30,1.496,1.846,1.511,0.03917492404218087
31,1.496,1.675,1.507,0.021502985307803663
32,1.496,1.659,1.508,0.023443190242636868
33,1.496,1.63,1.507,0.019807255482887164
34,1.496,1.641,1.51,0.024779354771083895
35,1.496,1.641,1.507,0.021322332310342234
36,1.496,1.672,1.509,0.02519222382799153
37,1.496,1.664,1.504,0.019681373452901524
38,1.496,1.626,1.507,0.022666278333728633
39,1.496,1.635,1.507,0.021498185683563077
40,1.496,1.633,1.506,0.023241623831737043
41,1.496,1.639,1.508,0.024774278117791454
42,1.496,1.631,1.507,0.023332977007414425
43,1.496,1.757,1.51,0.033736306170547736
44,1.496,1.75,1.51,0.03252995455075773
45,1.496,1.691,1.51,0.03190292581727067
46,1.496,1.676,1.513,0.03487182562644341
47,1.496,1.64,1.509,0.02636101200264411
48,1.496,1.858,1.516,0.04467833928394022
49,1.496,1.836,1.513,0.03998994016467411
50,1.496,1.606,1.511,0.02668749571295198
51,1.496,1.759,1.516,0.03976322490476192
52,1.496,1.724,1.516,0.04205602112812009
53,1.496,1.655,1.511,0.031093054269774486
54,1.496,1.744,1.512,0.03407809123873692
55,1.496,1.665,1.515,0.033280998560759584
56,1.496,1.667,1.513,0.03207877003574829
57,1.496,1.699,1.515,0.033900462741311276
58,1.496,1.632,1.513,0.023841545483467418
59,1.496,1.692,1.512,0.03403328850441835
60,1.496,1.76,1.517,0.04222441160229997
61,1.496,1.747,1.518,0.04209383467248275
62,1.496,1.769,1.517,0.04378687236070115
63,1.496,1.935,1.521,0.054546087436982825
64,1.496,1.971,1.525,0.07047927499554385
65,1.496,1.905,1.53,0.07152550153859114
66,1.496,1.849,1.525,0.0637843564118198
67,1.496,1.933,1.53,0.07531054529699988
68,1.496,1.929,1.527,0.07163706349734275
69,1.496,1.805,1.527,0.06058278775566936
70,1.496,1.98,1.532,0.07648923417703599
71,1.496,1.978,1.535,0.08429785860616992
72,1.496,1.893,1.524,0.06667886446888743
73,1.496,1.82,1.526,0.060238660281270014
74,1.496,2.339,1.54,0.10631001413687038
75,1.496,2.415,1.528,0.1009754105141432
76,1.496,2.107,1.535,0.0801935384798556
77,1.496,1.718,1.52,0.043983242028562915
78,1.496,2.525,1.533,0.11128415673234499
79,1.496,2.679,1.531,0.12704886313993985
80,1.496,2.169,1.548,0.11218836602704373
81,1.496,2.054,1.531,0.08171692306530248
82,1.496,2.003,1.536,0.07832854368317478
83,1.496,1.965,1.526,0.06761840259321042
84,1.496,2.04,1.53,0.0721774029169229
85,1.496,2.116,1.523,0.07691168231920939
86,1.496,1.983,1.541,0.09304791600882822
87,1.496,1.878,1.529,0.0682200910336499
88,1.496,2.089,1.539,0.08603308242972477
89,1.496,2.093,1.528,0.0735816630923737
90,1.496,2.206,1.54,0.10811081445302229
91,1.496,2.124,1.553,0.11988987176037673
92,1.496,2.001,1.54,0.1037484185713101
93,1.496,2.539,1.554,0.13259558888732306
94,1.496,2.715,1.546,0.14166477526438961
95,1.496,2.408,1.553,0.12657005373071134
96,1.496,2.301,1.542,0.10666005324605242
97,1.496,1.94,1.551,0.0888070254732261
98,1.496,1.988,1.546,0.0978349358468597
99,1.496,2.146,1.566,0.12905718725778215
