Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.432,4.921,2.5465539688566943
3,1.496,13.417,4.889,2.5338626976095946
4,1.496,13.384,4.839,2.506615801415048
5,1.496,13.331,4.775,2.4823389413088166
6,1.496,13.313,4.704,2.4544651975961695
7,1.496,13.22,4.613,2.4100066274260823
8,1.496,13.082,4.504,2.35561106288445
9,1.496,12.945,4.373,2.3114085084693277
10,1.496,12.92,4.241,2.2688632923772327
11,1.496,12.794,4.107,2.2151394630827457
12,1.496,12.601,3.96,2.148788037243644
13,1.496,12.395,3.798,2.076353433883547
14,1.496,12.366,3.639,1.98960243624963
15,1.496,11.99,3.47,1.8923182561887002
16,1.496,11.94,3.293,1.8278192972935874
17,1.496,11.481,3.108,1.7364379428892383
18,1.496,11.064,2.941,1.679563627983311
19,1.496,10.308,2.755,1.5926397942305663
20,1.496,9.821,2.611,1.515861340873812
21,1.496,9.21,2.437,1.4080738099231245
22,1.496,8.122,2.282,1.2621558524696135
23,1.496,7.059,2.151,1.1384687437894885
24,1.496,6.884,2.049,1.0518722514215164
25,1.496,6.567,1.956,0.9650306036007118
26,1.496,5.901,1.861,0.8408340496011201
27,1.496,4.988,1.774,0.7054693591175153
28,1.496,4.454,1.706,0.5716799423282053
29,1.496,4.338,1.641,0.43358368294366734
30,1.496,3.755,1.583,0.2905613329646377
31,1.496,3.485,1.546,0.21493206598177583
32,1.496,3.028,1.537,0.16805156622718992
33,1.496,2.984,1.538,0.1690557003177425
34,1.496,2.52,1.522,0.11683309852025217
35,1.496,2.382,1.514,0.09219431142408319
36,1.496,2.202,1.51,0.07249557870866069
37,1.496,2.08,1.507,0.05879828058271238
38,1.496,1.779,1.503,0.029742113972294763
39,1.496,1.682,1.504,0.021322909644968156
40,1.496,1.618,1.502,0.014984008626511131
41,1.496,1.56,1.504,0.013827497042770743
42,1.496,1.557,1.502,0.01153378608564236
43,1.496,1.598,1.503,0.01498997963783495
44,1.496,1.599,1.504,0.015638487890521757
45,1.496,1.586,1.503,0.01472024231704453
46,1.496,1.582,1.504,0.01522255529681639
47,1.496,1.551,1.503,0.01170877542851143
48,1.496,1.646,1.508,0.024718793786247494
49,1.496,1.647,1.506,0.021252701904381745
