Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.842,5.845,2.302421605366539
3,3.018,10.722,5.793,2.2819255933877645
4,2.959,10.679,5.728,2.2893187797501007
5,2.933,10.596,5.676,2.2761900010409306
6,2.893,10.532,5.602,2.2510235496987505
7,2.878,10.416,5.49,2.205880618658747
8,2.811,10.006,5.37,2.110293022252677
9,2.803,9.683,5.237,2.0188861777993203
10,2.665,9.023,5.056,1.8438974764084874
11,2.479,8.915,4.946,1.828981435407679
12,2.421,8.851,4.787,1.7874921216781836
13,2.237,8.825,4.684,1.811313100298438
14,2.21,8.611,4.599,1.7813982707445473
15,2.173,8.55,4.492,1.7592791827061178
16,2.117,8.22,4.321,1.6805192290925461
17,2.086,7.605,4.145,1.5066343991520048
18,2.063,7.507,3.939,1.4616204268719624
19,2.026,7.44,3.755,1.4544898614101625
20,2.007,7.235,3.529,1.4062561853023219
21,2.022,6.828,3.378,1.3021735240925123
22,2.141,5.714,3.181,0.9638579399241178
23,2.349,4.723,3.0,0.6699985232550123
24,2.563,4.234,2.87,0.514011246662788
25,2.475,3.701,2.784,0.3777558690456894
26,2.447,3.021,2.635,0.16283365730592933
27,2.16,2.64,2.472,0.14619203658491034
28,2.022,2.613,2.33,0.18967403921823775
29,1.866,2.557,2.078,0.2121679755333306
30,1.75,2.561,2.042,0.26732647297955825
31,1.758,2.741,1.954,0.29600610252189674
32,1.678,2.574,1.889,0.2648302624487435
33,1.649,2.199,1.807,0.17962520015771205
34,1.562,1.909,1.729,0.12748780614182206
35,1.522,1.857,1.682,0.11105426620324826
36,1.556,1.771,1.616,0.0767223712208659
37,1.515,1.731,1.594,0.06288887369311814
38,1.496,1.674,1.548,0.05461538874560996
39,1.5,1.573,1.522,0.023995806378692225
40,1.497,1.608,1.531,0.03400771783214579
41,1.497,1.533,1.506,0.011744437086880522
42,1.496,1.932,1.556,0.13651407698825882
43,1.496,1.809,1.537,0.09622201450690919
44,1.496,1.552,1.513,0.019451555450445374
45,1.498,1.718,1.54,0.0673164800523503
46,1.498,1.695,1.555,0.06388699782593825
47,1.496,1.626,1.539,0.04170131622372206
48,1.496,1.578,1.537,0.02937808799105917
49,1.502,1.582,1.529,0.024986947602554915
