Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=150, seed=1234",0,9.678088929053369e+20,1.8720540950991242e+23,2.6385843148746473e+22,2.857300921953827e+22
"pop=300, k=150, n=150, seed=1234",1,9.586976439563078e+20,5.151199237217624e+24,1.2813577212638895e+23,3.694299527656846e+23
"pop=300, k=150, n=150, seed=1234",2,9.473308561026073e+20,2.752229379029175e+24,1.2689683372762466e+23,3.4815817155396324e+23
"pop=300, k=150, n=150, seed=1234",3,9.473308561026073e+20,1.323998027975337e+24,9.095837657192543e+22,1.651232441392617e+23
"pop=300, k=150, n=150, seed=1234",4,9.456940313955752e+20,1.326927195236525e+24,8.559643221851952e+22,1.963859528345195e+23
"pop=300, k=150, n=150, seed=1234",5,9.331905871439251e+20,7.701474559226438e+24,8.359434003831955e+22,4.628731632919384e+23
"pop=300, k=150, n=150, seed=1234",6,9.205461890121981e+20,6.24892888936336e+23,2.995000877396141e+22,7.256352733891815e+22
"pop=300, k=150, n=150, seed=1234",7,9.054627264247498e+20,4.51850721441187e+23,8.838694013148242e+21,3.7190811638965834e+22
"pop=300, k=150, n=150, seed=1234",8,8.614703251511403e+20,1.0212531217157959e+21,9.359980865633898e+20,2.103475609892396e+19
"pop=300, k=150, n=150, seed=1234",9,8.521795808396432e+20,9.85191136707166e+20,9.156113530025112e+20,2.43919176023098e+19
"pop=300, k=150, n=150, seed=1234",10,8.11587598396761e+20,9.958927010139658e+20,8.926735841532716e+20,3.0096521029221417e+19
"pop=300, k=150, n=150, seed=1234",11,7.716507311717941e+20,9.7063392882044e+20,8.645401346702193e+20,2.9577500074979717e+19
"pop=300, k=150, n=150, seed=1234",12,6.989079338490186e+20,1.006449964636587e+21,8.369509932111456e+20,3.9301778562318385e+19
"pop=300, k=150, n=150, seed=1234",13,6.409647860983562e+20,9.799447600935654e+20,8.032820363417827e+20,5.210163230317993e+19
"pop=300, k=150, n=150, seed=1234",14,5.848040505987451e+20,1.0086722777699746e+21,7.59582696221435e+20,7.599066346882112e+19
"pop=300, k=150, n=150, seed=1234",15,4.899700791216072e+20,1.0181608765997175e+21,7.017157191371509e+20,7.958780564587133e+19
