Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=350, seed=1234",0,372408.52143367275,284622.8152962823,457265.59818255674,0.0
"pop=300, k=200, n=350, seed=1234",1,368574.79147517565,280284.31848094595,455021.1361612313,2169.248407668172
"pop=300, k=200, n=350, seed=1234",2,363215.4422757394,277899.71091633383,450448.94390109833,2783.064664828867
"pop=300, k=200, n=350, seed=1234",3,354678.2844661333,273305.0641897535,441189.3319597692,4089.783761628699
"pop=300, k=200, n=350, seed=1234",4,344355.75646234764,264614.60253375495,434359.88773974834,6827.907743423519
"pop=300, k=200, n=350, seed=1234",5,334951.75689437543,256064.14560872727,424053.8242021965,9739.48719781101
"pop=300, k=200, n=350, seed=1234",6,323714.79849358264,244775.73753762682,414591.1410759734,13321.496921151034
"pop=300, k=200, n=350, seed=1234",7,314164.70270027104,236046.937346014,411590.00410785835,16509.953571746137
"pop=300, k=200, n=350, seed=1234",8,304547.9359049612,226885.3453257892,405424.37235232024,19584.022837389366
"pop=300, k=200, n=350, seed=1234",9,295102.69018835376,221059.7929126695,392794.56388070696,22026.738437719257
"pop=300, k=200, n=350, seed=1234",10,290945.47216411534,217084.4878325452,391936.4506133397,23871.102665648297
"pop=300, k=200, n=350, seed=1234",11,283342.94897927635,211806.3636974888,386643.5979440091,25529.689669772026
"pop=300, k=200, n=350, seed=1234",12,275791.1922153799,206070.24608725376,376463.7236378066,27125.406277443184
"pop=300, k=200, n=350, seed=1234",13,267527.49462836323,198645.7484711002,370097.089383341,28864.920695876222
"pop=300, k=200, n=350, seed=1234",14,256618.82792531556,189737.04781246115,358284.3564393052,30867.772592986214
"pop=300, k=200, n=350, seed=1234",15,251316.59282416056,187052.74574056288,354019.7851193824,32449.53173809617
"pop=300, k=200, n=350, seed=1234",16,242802.7291461579,182594.91523156877,342949.45672587346,33895.69123625339
"pop=300, k=200, n=350, seed=1234",17,234072.12777453993,175595.29365025522,332665.4919608628,35455.93904535884
"pop=300, k=200, n=350, seed=1234",18,224770.08604418242,166667.02928397895,321598.69091957505,37268.05515893181
"pop=300, k=200, n=350, seed=1234",19,220795.37003801815,162229.73025113373,317118.43439103273,38920.51538913389
"pop=300, k=200, n=350, seed=1234",20,215153.71777627376,156177.5039399572,306216.1721760843,40572.174105860264
"pop=300, k=200, n=350, seed=1234",21,206664.4634446233,146433.5420956844,292019.050338015,42495.41803552671
"pop=300, k=200, n=350, seed=1234",22,195856.38996407093,134520.01726192614,271371.6891825017,44807.01219810521
"pop=300, k=200, n=350, seed=1234",23,191564.17017774846,129882.86112314518,269870.4523529755,46906.425629725396
"pop=300, k=200, n=350, seed=1234",24,186977.7965714165,123641.60407762406,264398.2404041524,48947.332105096655
"pop=300, k=200, n=350, seed=1234",25,180657.60544843203,117328.39664943557,253313.49725466012,50945.49067320647
"pop=300, k=200, n=350, seed=1234",26,174254.88541412167,109545.57670912045,245802.90105215166,53000.1983718151
"pop=300, k=200, n=350, seed=1234",27,168991.91190186882,104907.00349551725,241152.49789546095,54912.86196866577
"pop=300, k=200, n=350, seed=1234",28,160622.6306744076,96517.77182954186,228974.46241898937,56924.02195370668
"pop=300, k=200, n=350, seed=1234",29,153185.0012894394,90024.54158425397,220433.02093667508,58911.71995881982
"pop=300, k=200, n=350, seed=1234",30,147777.3650882822,85556.01751638173,215408.11986203227,60771.03749141376
"pop=300, k=200, n=350, seed=1234",31,144113.00982590063,84465.90455451446,208726.9029177131,62354.911456994734
"pop=300, k=200, n=350, seed=1234",32,140257.1014276663,80609.97198650926,207007.42856272208,63841.64183541326
