Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=300, seed=1234",0,2.7717950317019033e+24,8.083655742967716e+26,1.5062603271439863e+26,1.2961792374391503e+26
"pop=300, k=350, n=300, seed=1234",1,1.2341891963007379e+25,6.0822723208467e+27,6.216311165774912e+26,8.839387774535512e+26
"pop=300, k=350, n=300, seed=1234",2,1.2342667336130675e+25,1.4689622574083532e+28,9.496752249836397e+26,1.649279700654357e+27
"pop=300, k=350, n=300, seed=1234",3,1.2488538384339679e+25,2.3232470332104257e+28,9.523901564143804e+26,2.4286439819351713e+27
"pop=300, k=350, n=300, seed=1234",4,1.2470046440747204e+25,3.2674728322656877e+28,8.616707072305007e+26,2.560883273653349e+27
"pop=300, k=350, n=300, seed=1234",5,1.2380093763707463e+25,1.395069424070755e+28,7.936361471450508e+26,1.4731961646358672e+27
"pop=300, k=350, n=300, seed=1234",6,1.2375031902529067e+25,9.341686258933207e+27,6.202612905272976e+26,1.2301412207302584e+27
"pop=300, k=350, n=300, seed=1234",7,1.2266924199784323e+25,5.2237494379549e+27,2.9401434085724247e+26,7.36325194768308e+26
"pop=300, k=350, n=300, seed=1234",8,1.2247464068355915e+25,3.6788585097872317e+27,2.6712176356984066e+26,6.027219742158455e+26
"pop=300, k=350, n=300, seed=1234",9,1.1831692012834537e+25,3.037964195543053e+27,2.255189300147629e+26,5.0899912048856225e+26
"pop=300, k=350, n=300, seed=1234",10,1.185000609220498e+25,3.1524817026382695e+27,2.3113526253165296e+26,5.0771945965864145e+26
"pop=300, k=350, n=300, seed=1234",11,1.0890101212340607e+25,4.1761181236341974e+27,2.5390099968477596e+26,5.881213103802841e+26
"pop=300, k=350, n=300, seed=1234",12,1.0817429838995755e+25,2.2087503201865002e+27,7.703485104295024e+25,2.5501679477661218e+26
"pop=300, k=350, n=300, seed=1234",13,1.0108993886996612e+25,1.9027520576335633e+27,5.563086299018025e+25,2.3605697694024985e+26
"pop=300, k=350, n=300, seed=1234",14,9.424124119663886e+24,1.354394959643637e+25,1.1257381864341793e+25,5.650696600077776e+23
"pop=300, k=350, n=300, seed=1234",15,9.015809556841672e+24,1.2841944895855967e+25,1.0773842413389715e+25,5.94438947209531e+23
"pop=300, k=350, n=300, seed=1234",16,7.783152007474562e+24,1.3214415810800419e+25,1.0283646204849488e+25,7.527141622257711e+23
"pop=300, k=350, n=300, seed=1234",17,6.827596974961625e+24,1.384919717558353e+25,9.82252680023502e+24,1.0189156380093284e+24
"pop=300, k=350, n=300, seed=1234",18,6.474024388737192e+24,1.4229270080584305e+25,9.247151914158134e+24,1.1518117885499878e+24
"pop=300, k=350, n=300, seed=1234",19,5.287537486100759e+24,1.4586888874981275e+25,8.551013849329279e+24,1.3417376973639896e+24
"pop=300, k=350, n=300, seed=1234",20,5.110993847300571e+24,1.5509931621849235e+25,8.049422153151335e+24,1.604274553126822e+24
"pop=300, k=350, n=300, seed=1234",21,4.363462580046813e+24,1.521440003770475e+25,7.398341617707099e+24,1.925905484386789e+24
"pop=300, k=350, n=300, seed=1234",22,3.8490077816408586e+24,1.9011616363964736e+25,6.840002239182521e+24,2.0651476674083374e+24
"pop=300, k=350, n=300, seed=1234",23,3.0879855284206536e+24,2.7989277778498994e+25,6.990166840808503e+24,3.061186370748115e+24
"pop=300, k=350, n=300, seed=1234",24,3.0749208096680826e+24,2.1417981675937927e+25,6.105778483069746e+24,2.5210540247655217e+24
"pop=300, k=350, n=300, seed=1234",25,2.448059433980818e+24,2.6941263112736184e+25,6.049014296870574e+24,2.790462686028147e+24
"pop=300, k=350, n=300, seed=1234",26,1.920815685505769e+24,2.257446955661584e+25,6.057247730301012e+24,3.187748566900708e+24
"pop=300, k=350, n=300, seed=1234",27,1.920815685505769e+24,3.3169554894839385e+25,5.707914118497595e+24,3.910708762078107e+24
"pop=300, k=350, n=300, seed=1234",28,1.5979861577253684e+24,2.531148241336324e+25,5.075095032194333e+24,3.229089982293915e+24
"pop=300, k=350, n=300, seed=1234",29,1.796469610680205e+24,1.7920627573764263e+25,4.4723028968000615e+24,2.576280937698874e+24
