Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=250, seed=1234",0,20690.86955608947,16813.203033993548,24222.451196823436,0.0
"pop=300, k=10, n=250, seed=1234",1,20447.054613050288,16656.463761936433,23827.873116042792,78.36963602855758
"pop=300, k=10, n=250, seed=1234",2,20069.152264320495,16243.155377124112,23615.84066308359,240.4498911678083
"pop=300, k=10, n=250, seed=1234",3,19585.368056867264,15891.709753245923,23176.193379113556,360.3694231512516
"pop=300, k=10, n=250, seed=1234",4,19191.636613401348,15485.458201890346,22796.918734519706,487.9001386123808
"pop=300, k=10, n=250, seed=1234",5,18900.20719613339,15056.9755764628,22606.466086103283,620.9594278029259
"pop=300, k=10, n=250, seed=1234",6,18385.6160347448,14333.931740966831,22237.26354840727,824.9034072667853
"pop=300, k=10, n=250, seed=1234",7,17779.597995853124,13616.680419551029,21947.10510155416,1052.943899092975
"pop=300, k=10, n=250, seed=1234",8,17266.27190053694,13180.555860541972,21557.69956278874,1233.8745231911585
"pop=300, k=10, n=250, seed=1234",9,16988.621783672228,12890.365152571021,21080.008624091657,1368.4440748944012
"pop=300, k=10, n=250, seed=1234",10,16607.03442477802,12390.293448665321,20352.81840780876,1507.497235592454
"pop=300, k=10, n=250, seed=1234",11,16219.9701711322,11899.878971074664,19912.639655963492,1648.0212734043585
"pop=300, k=10, n=250, seed=1234",12,15604.431264171883,11117.382802319918,19557.65126937255,1827.012470803864
"pop=300, k=10, n=250, seed=1234",13,15241.148101527077,10922.135436194327,19290.780903885403,1960.919908865164
"pop=300, k=10, n=250, seed=1234",14,14803.682588844336,10472.452185934726,18721.68458713621,2092.5648904773943
"pop=300, k=10, n=250, seed=1234",15,14223.559009369485,10081.25151558868,18237.728178883775,2216.888952522698
"pop=300, k=10, n=250, seed=1234",16,13626.62781052881,9523.592827215003,17516.69479808349,2351.6128408003005
"pop=300, k=10, n=250, seed=1234",17,12915.625498279342,8831.336783110515,16692.658861190415,2506.744250621723
"pop=300, k=10, n=250, seed=1234",18,12569.254138021797,8519.010529250238,16445.065708816343,2643.757552876185
"pop=300, k=10, n=250, seed=1234",19,12088.957992538366,8215.67082607789,16102.650723083214,2766.758288718891
"pop=300, k=10, n=250, seed=1234",20,11477.924540703194,7721.502280496566,15583.163543536644,2893.5991824586968
"pop=300, k=10, n=250, seed=1234",21,10979.813246695503,7156.526193501016,15339.91718112332,3028.8024987780586
"pop=300, k=10, n=250, seed=1234",22,10446.948531341563,6766.659102796386,14940.895708303833,3158.214880564363
"pop=300, k=10, n=250, seed=1234",23,9812.941546216845,6147.0694093260545,14210.199453274934,3298.787180433316
"pop=300, k=10, n=250, seed=1234",24,9529.001985683644,5785.527544601973,14077.065425413442,3431.2727525884593
"pop=300, k=10, n=250, seed=1234",25,9305.462645253643,5601.113939550272,13722.40316909425,3546.3739418418027
"pop=300, k=10, n=250, seed=1234",26,9059.029086656024,5493.280160328618,13157.237553201545,3643.3966463610113
"pop=300, k=10, n=250, seed=1234",27,8773.03470489869,5398.256665087336,12693.55758616326,3725.3536902862934
"pop=300, k=10, n=250, seed=1234",28,8473.225500606632,5212.250822267068,12266.745714386407,3799.568717672766
"pop=300, k=10, n=250, seed=1234",29,8055.393471062722,4904.745672254093,11634.58114008449,3873.1067233074723
"pop=300, k=10, n=250, seed=1234",30,7459.016906734014,4128.759792889461,10766.567389234702,3968.510993075053
"pop=300, k=10, n=250, seed=1234",31,7164.441272031589,3896.971175559082,10595.66190258901,4057.4372983219964
"pop=300, k=10, n=250, seed=1234",32,6672.151653351344,3456.584082086101,10114.81754401471,4150.461519601151
"pop=300, k=10, n=250, seed=1234",33,6154.323387094919,3115.979526107418,9764.660757973068,4242.615354736598
"pop=300, k=10, n=250, seed=1234",34,5837.600739008265,2873.5580915558653,9674.99718278308,4329.789467300379
"pop=300, k=10, n=250, seed=1234",35,5499.3987474800315,2566.627362858992,9139.67810653877,4415.408346552318
"pop=300, k=10, n=250, seed=1234",36,4980.887742685104,2209.293674407526,8412.741371031254,4501.774568643621
"pop=300, k=10, n=250, seed=1234",37,4764.330195049528,2041.6538375874752,8074.59980001742,4581.325010368377
"pop=300, k=10, n=250, seed=1234",38,4543.906420910125,1908.4925215421765,7875.626451814034,4653.718450641329
"pop=300, k=10, n=250, seed=1234",39,4294.898076723263,1854.4274089026487,7766.013130757803,4717.13000847711
"pop=300, k=10, n=250, seed=1234",40,3848.106210377391,1676.1815795316093,7281.591740980269,4776.998339472376
"pop=300, k=10, n=250, seed=1234",41,3264.5019970080584,1467.4056531246326,6777.51471345542,4834.780966335755
"pop=300, k=10, n=250, seed=1234",42,2558.450638359599,1250.3764102895802,5758.125770510159,4891.012063084797
"pop=300, k=10, n=250, seed=1234",43,1916.6661748180034,1236.5631356823624,4860.422785980282,4939.610064816016
"pop=300, k=10, n=250, seed=1234",44,1739.55017228812,1224.7253173882104,4495.017330863402,4981.494473862669
"pop=300, k=10, n=250, seed=1234",45,1527.9112976856313,1197.1380263254975,4011.3043207238193,5017.9335206965325
"pop=300, k=10, n=250, seed=1234",46,1407.160713519899,1211.8599143193169,3372.8713209198067,5048.462436187617
"pop=300, k=10, n=250, seed=1234",47,1351.5433945344666,1219.1597427240913,3246.4137888674013,5073.976280431819
"pop=300, k=10, n=250, seed=1234",48,1312.0580974146615,1214.8852632223236,2926.07660053734,5095.335228748097
"pop=300, k=10, n=250, seed=1234",49,1291.4145577790591,1222.6828852668073,2571.880359473208,5112.731583301453
"pop=300, k=10, n=250, seed=1234",50,1275.2009682758596,1222.7047264940525,2226.15495710634,5126.777498108348
"pop=300, k=10, n=250, seed=1234",51,1265.8857056030492,1221.1673000952326,1807.0932382277856,5137.870354637245
"pop=300, k=10, n=250, seed=1234",52,1260.7061971887058,1215.8424578316967,1601.907264454451,5146.402439475356
"pop=300, k=10, n=250, seed=1234",53,1257.5013892319848,1219.3976249737993,1482.5616691523744,5152.469925840179
"pop=300, k=10, n=250, seed=1234",54,1262.6712353719975,1219.6195007992758,1414.8202255371975,5156.391896283077
"pop=300, k=10, n=250, seed=1234",55,1258.3613212643427,1219.7969214770897,1376.3468796961338,5158.389489770217
"pop=300, k=10, n=250, seed=1234",56,1262.8801412951827,1227.34351718204,1337.0133351967509,5158.529784942884
"pop=300, k=10, n=250, seed=1234",57,1271.4983855226992,1224.1969620860773,1555.8676103628386,5157.179884341666
"pop=300, k=10, n=250, seed=1234",58,1262.0507315199072,1222.6096963441423,1537.9546621504371,5154.463376135121
"pop=300, k=10, n=250, seed=1234",59,1273.7005233372106,1202.171704918295,1498.0658347820356,5150.813648644476
