Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=150, seed=1234",0,162690.7533637965,96338.18310131898,206884.21762955483,0.0
"pop=300, k=200, n=150, seed=1234",1,160223.62035191618,95075.5253797952,204703.35031303612,631.3288607618888
"pop=300, k=200, n=150, seed=1234",2,155912.97976617457,92510.00971715714,202480.7270971617,1592.729543762669
"pop=300, k=200, n=150, seed=1234",3,150263.66833480028,90169.15316403104,196093.27743745726,2377.500193023923
"pop=300, k=200, n=150, seed=1234",4,146635.10113754414,87310.33731450171,195202.16554362533,3270.777773445626
"pop=300, k=200, n=150, seed=1234",5,143269.75459022558,86323.7484929566,191553.35604756832,3720.6723660776647
"pop=300, k=200, n=150, seed=1234",6,140142.74422179552,82863.26363496298,187935.10672955617,4533.91403171692
"pop=300, k=200, n=150, seed=1234",7,137302.78256379295,80133.15834132438,181930.60164244258,5368.216689898494
"pop=300, k=200, n=150, seed=1234",8,133505.5759020705,76259.96911500653,177969.97942347376,6422.395680499207
"pop=300, k=200, n=150, seed=1234",9,127266.82468698338,71335.0990813637,168631.86501674895,7776.443641373243
"pop=300, k=200, n=150, seed=1234",10,124154.76283672685,67905.97036288693,167357.25990954775,9029.523681458297
"pop=300, k=200, n=150, seed=1234",11,119163.44581241692,63811.869353167334,162700.85686208153,10319.780637196609
"pop=300, k=200, n=150, seed=1234",12,111751.36347194943,58246.26321369464,156875.69270461085,11835.74802080583
"pop=300, k=200, n=150, seed=1234",13,104917.54345736504,52254.812776201965,152973.2720497829,13546.532927150252
"pop=300, k=200, n=150, seed=1234",14,101145.46091553594,48945.81992274042,151123.28616530672,15034.2024999891
"pop=300, k=200, n=150, seed=1234",15,96048.2480517157,45691.20106647731,143989.47946741898,16370.554179666644
"pop=300, k=200, n=150, seed=1234",16,90856.1600029211,42906.78217959468,134538.3372878805,17555.247681206136
"pop=300, k=200, n=150, seed=1234",17,86106.65579837617,40844.03567403553,128811.07966661575,18567.197337926096
"pop=300, k=200, n=150, seed=1234",18,80539.16271134082,38018.45342421606,124551.02507440002,19519.329123487245
"pop=300, k=200, n=150, seed=1234",19,72996.47297769548,35227.276639513984,118149.20369892378,20424.021749861953
"pop=300, k=200, n=150, seed=1234",20,63370.41707329369,32465.33735931371,111267.39717562789,21290.55991376946
"pop=300, k=200, n=150, seed=1234",21,58882.68854639551,30171.256948163078,108800.9475835158,22094.793494800062
"pop=300, k=200, n=150, seed=1234",22,56197.850151901344,28325.03079626451,102346.2783057169,22821.172458461508
"pop=300, k=200, n=150, seed=1234",23,53785.751786377354,26146.490548942875,97749.59336707358,23507.24088284417
"pop=300, k=200, n=150, seed=1234",24,50865.50099219726,25453.893386015203,92835.94225327006,24075.05934043745
"pop=300, k=200, n=150, seed=1234",25,46803.19399637556,24234.07670495294,87888.88444767376,24577.79258146224
"pop=300, k=200, n=150, seed=1234",26,42648.24464515442,19665.463264507158,82752.04769939477,25204.487944392513
"pop=300, k=200, n=150, seed=1234",27,37792.63954813483,16145.42401650002,76707.03599438844,25884.772980378206
"pop=300, k=200, n=150, seed=1234",28,32457.89504740172,13358.812587426944,72480.44357500196,26572.93491568087
"pop=300, k=200, n=150, seed=1234",29,28425.002794112086,11187.624022224678,71291.46895562903,27236.869555042827
"pop=300, k=200, n=150, seed=1234",30,22865.16096539523,9087.306394803203,64678.937662411074,27877.27142130299
"pop=300, k=200, n=150, seed=1234",31,18649.345591879643,10061.839501248442,57705.72381337179,28358.193963422706
"pop=300, k=200, n=150, seed=1234",32,16893.50278879233,10613.758777427238,53634.62766304581,28727.88491330792
"pop=300, k=200, n=150, seed=1234",33,15664.447675105414,10704.535540582647,52114.70800663122,29023.446505971173
"pop=300, k=200, n=150, seed=1234",34,14247.895692229082,10644.498630665046,45295.20723842413,29262.30375465876
"pop=300, k=200, n=150, seed=1234",35,12872.806791358824,10783.971329420936,33964.556778637,29446.71186271584
"pop=300, k=200, n=150, seed=1234",36,12259.973904360935,10261.324201918605,28399.027236614817,29605.634506468254
"pop=300, k=200, n=150, seed=1234",37,11932.387248665596,9303.163042552073,26681.217377153203,29755.904199227047
"pop=300, k=200, n=150, seed=1234",38,11769.82500052558,10531.878925441659,25223.5768615679,29836.286594193578
"pop=300, k=200, n=150, seed=1234",39,11812.802101815294,10523.251428615467,20976.011105508154,29890.265324378055
"pop=300, k=200, n=150, seed=1234",40,11854.480335132044,9538.581436364966,23876.691855662288,29946.32456106479
"pop=300, k=200, n=150, seed=1234",41,11716.708820954029,9126.208292525367,25634.899725388557,29990.33220657306
"pop=300, k=200, n=150, seed=1234",42,11663.338536182311,9933.130617548335,24066.41682742737,29995.17085402968
"pop=300, k=200, n=150, seed=1234",43,11634.710571285728,10130.59788259261,20442.372594343502,29979.732493864776
