Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=300, seed=1234",0,9.347852181608805e+23,2.572765054284133e+26,4.837238978343338e+25,4.1059179619161175e+25
"pop=300, k=300, n=300, seed=1234",1,4.135275784051833e+24,1.9361841611543893e+27,1.995118939364231e+26,2.8246845676106295e+26
"pop=300, k=300, n=300, seed=1234",2,4.135275784051833e+24,4.70549904754003e+27,3.055969511426974e+26,5.283547612341478e+26
"pop=300, k=300, n=300, seed=1234",3,4.1828246423137063e+24,7.489143357530863e+27,3.0799450604993833e+26,8.18823679277957e+26
"pop=300, k=300, n=300, seed=1234",4,4.176728178757436e+24,1.03136055974755e+28,2.7587676716457447e+26,8.130939873165576e+26
"pop=300, k=300, n=300, seed=1234",5,4.147904021249019e+24,5.402714228598134e+27,2.5905624071864005e+26,5.057582301773093e+26
"pop=300, k=300, n=300, seed=1234",6,4.145558668705967e+24,3.00138733985882e+27,2.026820187085948e+26,3.9957978019742725e+26
"pop=300, k=300, n=300, seed=1234",7,4.1276965358653977e+24,1.7047191844364376e+27,9.547319307084763e+25,2.3727514699263572e+26
"pop=300, k=300, n=300, seed=1234",8,4.103864761922592e+24,1.1835668099428555e+27,8.416391953385513e+25,1.8696802362893812e+26
"pop=300, k=300, n=300, seed=1234",9,4.0171847429671635e+24,1.3176776426049526e+27,7.529286366359628e+25,1.6802203394355554e+26
"pop=300, k=300, n=300, seed=1234",10,3.9730802702606256e+24,1.0115151143366078e+27,5.045349254129417e+25,1.4032444980945713e+26
"pop=300, k=300, n=300, seed=1234",11,3.823457902781519e+24,1.4619477792591216e+27,6.089654243338e+25,1.7811806210824812e+26
"pop=300, k=300, n=300, seed=1234",12,3.767566800494925e+24,6.86300110026615e+26,4.8793423481120165e+25,1.2146765096644158e+26
"pop=300, k=300, n=300, seed=1234",13,3.726257741431201e+24,1.1805582695521279e+27,2.770238346619444e+25,1.1710757616705138e+26
"pop=300, k=300, n=300, seed=1234",14,3.4882231717237153e+24,4.2905042913361523e+24,3.891550051388842e+24,1.182891529854083e+23
"pop=300, k=300, n=300, seed=1234",15,3.317994041111852e+24,4.2865950246932985e+24,3.77679475381122e+24,1.4293829992369072e+23
"pop=300, k=300, n=300, seed=1234",16,3.1190850196975567e+24,4.2612170917867174e+24,3.648883338683874e+24,1.5542627750987268e+23
"pop=300, k=300, n=300, seed=1234",17,2.967423365069749e+24,4.2499302221287066e+24,3.519873216159721e+24,2.0101000725120262e+23
"pop=300, k=300, n=300, seed=1234",18,2.6131946443932925e+24,4.895686738568866e+24,3.363633870866318e+24,2.632770831961321e+23
"pop=300, k=300, n=300, seed=1234",19,2.410731528966859e+24,4.345401307286508e+24,3.1795889194994106e+24,2.7435105108362112e+23
"pop=300, k=300, n=300, seed=1234",20,2.101418362406084e+24,5.848672499321926e+24,3.025563004696205e+24,3.9390074217104716e+23
"pop=300, k=300, n=300, seed=1234",21,1.661992502327134e+24,5.266884662467689e+24,2.793149311555217e+24,4.5103050352713235e+23
"pop=300, k=300, n=300, seed=1234",22,1.4640986393161925e+24,5.586025874784062e+24,2.563250549533576e+24,5.417990973804761e+23
"pop=300, k=300, n=300, seed=1234",23,1.1067857934070697e+24,5.992570047588181e+24,2.3873572577548385e+24,7.114773660416005e+23
"pop=300, k=300, n=300, seed=1234",24,8.576663603722706e+23,8.487906961133592e+24,2.1356903170124903e+24,8.073537067599828e+23
