Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=50, seed=1234",0,108830.33480389451,60674.82500714869,181275.41853496968,0.0
"pop=300, k=350, n=50, seed=1234",1,105939.38806093078,59728.4295386874,176324.341368445,473.19773423064544
"pop=300, k=350, n=50, seed=1234",2,101186.29036717262,55875.07332739544,168561.0532490175,2075.830079245959
"pop=300, k=350, n=50, seed=1234",3,98070.4024633504,54860.198381999115,164619.90701644038,2466.287229835095
"pop=300, k=350, n=50, seed=1234",4,94972.88529891879,51989.89523201279,163105.29243581955,3199.7958098669196
"pop=300, k=350, n=50, seed=1234",5,89130.44930851765,48798.09902024264,161093.91637120923,4128.210040901912
"pop=300, k=350, n=50, seed=1234",6,83247.82558942844,46040.117270390874,155083.52326009507,5015.460442336183
"pop=300, k=350, n=50, seed=1234",7,75147.54165629695,40557.184312579055,146874.47279404668,6462.318037773319
"pop=300, k=350, n=50, seed=1234",8,69248.73946197378,34943.67373141607,137313.18187386898,8180.878428157163
"pop=300, k=350, n=50, seed=1234",9,64468.47262016211,30816.336794639436,131326.01174833192,9731.341307526285
"pop=300, k=350, n=50, seed=1234",10,59970.26688843946,28984.43009795003,126891.17660393703,10832.139028214402
"pop=300, k=350, n=50, seed=1234",11,56850.341487332335,28413.78358964977,119547.43038958564,11532.177573741563
"pop=300, k=350, n=50, seed=1234",12,52222.007200693435,25932.70695418463,112877.63809095146,12204.794512946322
"pop=300, k=350, n=50, seed=1234",13,44832.84895098648,19184.531058358403,100364.68950795686,13343.864387868527
"pop=300, k=350, n=50, seed=1234",14,37114.932059922496,13057.56718747951,88365.15479128313,14764.857990327166
"pop=300, k=350, n=50, seed=1234",15,32146.12859280143,9930.979628050573,81420.65486403121,16041.186009797948
"pop=300, k=350, n=50, seed=1234",16,25567.27398978124,6315.764613432803,75442.78193117645,17267.154718407623
"pop=300, k=350, n=50, seed=1234",17,20988.763772208753,5314.7012717618545,68804.19844965174,18214.694971511086
"pop=300, k=350, n=50, seed=1234",18,17066.21035000646,4889.14523361947,59638.52046234215,18923.546395845064
"pop=300, k=350, n=50, seed=1234",19,12910.11178485699,5490.963465138171,53907.555569342934,19391.9021692039
"pop=300, k=350, n=50, seed=1234",20,10744.093174233536,5023.781062854891,53022.711234270035,19752.11807896982
"pop=300, k=350, n=50, seed=1234",21,9123.91502227023,4620.288983233171,49888.3338324978,20026.983904555425
"pop=300, k=350, n=50, seed=1234",22,7737.912384949649,4734.327129819945,40269.0923251257,20210.060974323318
"pop=300, k=350, n=50, seed=1234",23,7292.871927196903,4197.419810042023,30889.4959472663,20352.67529796222
"pop=300, k=350, n=50, seed=1234",24,7467.86343942462,4451.704490432765,18117.487399756603,20429.326153244016
"pop=300, k=350, n=50, seed=1234",25,7887.607542917584,4740.99566626995,29808.743311681505,20452.971045727576
"pop=300, k=350, n=50, seed=1234",26,7973.098282288429,4673.608888392456,33895.499749187366,20447.601879650767
"pop=300, k=350, n=50, seed=1234",27,7579.880074172514,4916.609845408119,28318.8139011484,20408.747470164148
"pop=300, k=350, n=50, seed=1234",28,7040.836492297044,5210.487656816021,24700.8611611776,20341.628058934024
"pop=300, k=350, n=50, seed=1234",29,6766.66148412734,5285.745116363185,20851.2298510641,20258.143487099922
"pop=300, k=350, n=50, seed=1234",30,6961.469872484616,4883.060668155312,13702.313995426513,20174.58364031502
"pop=300, k=350, n=50, seed=1234",31,6954.001084740461,5035.303538131719,20505.784966751628,20077.141522610018
"pop=300, k=350, n=50, seed=1234",32,7079.7735167220035,4744.352962328895,18773.960834818034,19979.363660523493
