Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=200, seed=1234",0,109793.26248153718,74434.54866852627,148658.19973340223,0.0
"pop=300, k=100, n=200, seed=1234",1,108238.91002603398,73253.97385973652,148097.58131570873,590.2874043948759
"pop=300, k=100, n=200, seed=1234",2,105461.23409515234,71009.69829899339,144687.8056233542,1420.4901237635233
"pop=300, k=100, n=200, seed=1234",3,102587.09774063676,69342.77960517943,139286.33716169445,1971.0768051453222
"pop=300, k=100, n=200, seed=1234",4,100043.69614751964,68130.93933507039,136360.26049774603,2348.608811453184
"pop=300, k=100, n=200, seed=1234",5,97037.85001270247,67392.53726413002,133726.26157241536,2578.1021447427347
"pop=300, k=100, n=200, seed=1234",6,93732.95412822398,65340.35844914735,129614.04763739998,3012.78621368783
"pop=300, k=100, n=200, seed=1234",7,91320.31802825026,63995.502953348165,124842.26671064558,3418.0191931113777
"pop=300, k=100, n=200, seed=1234",8,87686.75486570394,61228.75911799717,117219.95078012205,4064.902278671752
"pop=300, k=100, n=200, seed=1234",9,83916.5037208145,59257.473660766256,114137.41281541194,4703.961846233165
"pop=300, k=100, n=200, seed=1234",10,82172.3637370526,58277.54913239357,111882.72612753976,5186.6285929087735
"pop=300, k=100, n=200, seed=1234",11,79780.30034268017,56463.08034901013,108151.38279887299,5690.136217019247
"pop=300, k=100, n=200, seed=1234",12,78016.75850303449,55452.446931283834,105679.02790272752,6108.233217617201
"pop=300, k=100, n=200, seed=1234",13,76267.30724541594,54728.3204592994,104213.22969573033,6441.687396539153
"pop=300, k=100, n=200, seed=1234",14,73215.89711100062,53679.02589991052,99408.29157237228,6750.590820154057
"pop=300, k=100, n=200, seed=1234",15,68855.95058620606,49773.17962379086,93752.9058187603,7328.569940610732
"pop=300, k=100, n=200, seed=1234",16,64781.0460442921,45053.17092487459,87869.98079698438,8222.772206291986
"pop=300, k=100, n=200, seed=1234",17,59867.90638795064,39053.01188693877,84256.07664081645,9511.962112411193
"pop=300, k=100, n=200, seed=1234",18,58256.54387761015,36995.01184341028,80886.07116432923,10623.39865096937
"pop=300, k=100, n=200, seed=1234",19,56069.10315897829,34534.66347385852,80127.73235215338,11656.46484473052
