Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=150, seed=1234",0,234685.83509143148,136742.57712638425,300868.8209572003,0.0
"pop=300, k=300, n=150, seed=1234",1,231126.0267353865,134952.0814793253,297693.82115273504,895.2478235294693
"pop=300, k=300, n=150, seed=1234",2,224906.96649280738,131314.0687456802,294459.7300118358,2258.556927471729
"pop=300, k=300, n=150, seed=1234",3,216756.48541693483,127994.69499699857,283914.6402108276,3371.374210255364
"pop=300, k=300, n=150, seed=1234",4,211522.67864378795,123940.98713275498,281932.8950128734,4638.00996136381
"pop=300, k=300, n=150, seed=1234",5,206668.5462749234,122603.03498562716,276660.3986638786,5262.409234085345
"pop=300, k=300, n=150, seed=1234",6,202158.55684318766,117690.00714544003,273317.060038436,6409.400154754116
"pop=300, k=300, n=150, seed=1234",7,198062.3751985793,113814.07299568328,264590.59709476994,7590.737376790715
"pop=300, k=300, n=150, seed=1234",8,192585.39733373257,108315.55074913806,258834.55387422178,9086.577134055678
"pop=300, k=300, n=150, seed=1234",9,183586.09300056755,101324.5317558121,245263.29046079464,11009.417380005443
"pop=300, k=300, n=150, seed=1234",10,179097.64291256515,96457.11671449005,243410.87899225848,12788.98015310507
"pop=300, k=300, n=150, seed=1234",11,171898.8318562993,90646.34466672363,236643.60704441852,14621.378900224498
"pop=300, k=300, n=150, seed=1234",12,161208.86076987808,82748.20606358857,226704.39377404103,16774.148586669755
"pop=300, k=300, n=150, seed=1234",13,151352.64799021685,74247.74000782333,221059.44256394936,19203.04725190608
"pop=300, k=300, n=150, seed=1234",14,145912.65979148133,69554.23618142944,218383.40312533107,21314.75383584691
"pop=300, k=300, n=150, seed=1234",15,138562.35454383754,64938.83808732569,208064.26358244484,23211.309580841877
"pop=300, k=300, n=150, seed=1234",16,131075.84953142368,60991.16974567819,194393.10260457642,24892.326000959005
"pop=300, k=300, n=150, seed=1234",17,124226.3935284811,58067.34009360085,186108.6065596051,26328.005154976076
"pop=300, k=300, n=150, seed=1234",18,116196.61908964472,54063.35070117951,179259.45715063933,27678.48091070089
"pop=300, k=300, n=150, seed=1234",19,105318.68065941137,50109.650364196874,170062.28912238553,28961.285750610445
"pop=300, k=300, n=150, seed=1234",20,91438.17882686274,46199.268193544,160175.59734570794,30189.54392161061
"pop=300, k=300, n=150, seed=1234",21,84967.33117205738,42953.21990853414,156632.21585202593,31329.05758084534
