Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=200, seed=1234",0,251072.31056067895,163988.63407519239,352900.190710515,0.0
"pop=300, k=250, n=200, seed=1234",1,247515.04285957848,161646.93241861498,351574.46121756354,1170.850828288705
"pop=300, k=250, n=200, seed=1234",2,241162.97236595055,156930.53541344267,343477.1770789233,2935.316073796799
"pop=300, k=250, n=200, seed=1234",3,234589.6892211097,153372.4924551913,330651.95200719044,4118.35232051904
"pop=300, k=250, n=200, seed=1234",4,228777.84368750334,150741.4495588694,323704.9162256647,4943.755001316587
"pop=300, k=250, n=200, seed=1234",5,221905.76057724387,149138.5411157242,317451.84800326463,5449.805771959291
"pop=300, k=250, n=200, seed=1234",6,214350.92483149713,144632.0223852471,307690.97828465945,6418.535685633937
"pop=300, k=250, n=200, seed=1234",7,208832.73549787325,141673.6038957995,296365.3737114084,7322.821931631031
"pop=300, k=250, n=200, seed=1234",8,200521.4537766835,135582.54811908962,277601.2433445045,8765.072281382741
"pop=300, k=250, n=200, seed=1234",9,191898.50788771632,131242.54109046553,266435.49722270697,10186.600251032201
"pop=300, k=250, n=200, seed=1234",10,187910.77672104686,129084.17803651471,261167.76614304224,11259.159602194142
"pop=300, k=250, n=200, seed=1234",11,182440.487489842,125087.5300868879,256749.6215173432,12377.335369312272
"pop=300, k=250, n=200, seed=1234",12,178408.01200306084,122861.49396983207,249592.82143210247,13305.53945791357
"pop=300, k=250, n=200, seed=1234",13,174405.06069221202,121266.55664269751,243249.10405826382,14045.936763023867
"pop=300, k=250, n=200, seed=1234",14,167424.97050483082,118955.46741849658,232022.94484164164,14731.77792320235
"pop=300, k=250, n=200, seed=1234",15,157451.67654288604,112513.71632445916,218809.6249031915,15781.980108388052
"pop=300, k=250, n=200, seed=1234",16,148127.4365488371,101864.11653149618,205064.42143745875,17590.293342276003
"pop=300, k=250, n=200, seed=1234",17,136885.5104919571,88327.58512997508,195642.51692828583,20347.282572458083
