Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=50, seed=1234",0,13891127.401311738,548659748.9314336,117525785.1385443,82762732.1723817
"pop=300, k=1, n=50, seed=1234",1,13891127.401311738,1526945865.498305,170297359.1477043,197517189.37522414
"pop=300, k=1, n=50, seed=1234",2,5817841.4752354175,890892859.2744268,126136251.66318843,147079197.65530312
"pop=300, k=1, n=50, seed=1234",3,10626780.578030828,1140035049.2824032,132250470.72533967,180760171.37453064
"pop=300, k=1, n=50, seed=1234",4,10626780.578030828,1818319878.6679423,112828347.38259448,179511736.8079951
"pop=300, k=1, n=50, seed=1234",5,9659255.983490001,749506738.8299302,66671676.77683001,85149993.63032056
"pop=300, k=1, n=50, seed=1234",6,9114707.710334186,1551683588.2130659,66627816.989447914,116722555.55573238
"pop=300, k=1, n=50, seed=1234",7,3393923.7957532713,835841204.1266863,52567181.694890514,79418098.73995239
"pop=300, k=1, n=50, seed=1234",8,3382204.360671094,319904853.2781759,40920482.103769794,52917282.496654235
"pop=300, k=1, n=50, seed=1234",9,3382204.360671094,512384470.2083287,44241776.595307335,62570203.252697475
"pop=300, k=1, n=50, seed=1234",10,3376759.439697193,484927046.6753781,35220848.27450416,53871687.06812955
"pop=300, k=1, n=50, seed=1234",11,2871587.232505579,574397857.3543797,33052543.715809587,54797675.37155543
"pop=300, k=1, n=50, seed=1234",12,2862054.6504447972,588214246.7886051,29039377.913233656,51811054.264994495
"pop=300, k=1, n=50, seed=1234",13,2742824.7628863496,251659862.73603103,23216039.246005848,35335298.18539497
"pop=300, k=1, n=50, seed=1234",14,2753359.880053231,227717490.0733248,14139343.899486728,28529804.486774795
"pop=300, k=1, n=50, seed=1234",15,2230249.93238546,208361951.88027275,8646581.008271853,21367333.087131083
"pop=300, k=1, n=50, seed=1234",16,2753359.880053231,163717527.08119744,7597980.588694046,16264881.763243191
"pop=300, k=1, n=50, seed=1234",17,1342203.1221937272,278142733.48611146,8034311.996353039,20813026.108300876
"pop=300, k=1, n=50, seed=1234",18,1337077.1937836448,201011610.6134885,14558469.584418774,25978268.00094948
"pop=300, k=1, n=50, seed=1234",19,1131087.2456299847,361796718.1683399,16630733.652996045,31726620.17247446
"pop=300, k=1, n=50, seed=1234",20,1131087.2456299847,179065890.62336707,11385208.369560605,24619683.90984405
"pop=300, k=1, n=50, seed=1234",21,1205351.7412544144,57547322.162332006,6019322.361460732,7873803.333240149
"pop=300, k=1, n=50, seed=1234",22,786893.0376885119,120668056.53423302,4916090.035225141,8883443.03702343
"pop=300, k=1, n=50, seed=1234",23,784160.9397459978,67778304.13324888,4173243.569514815,6062811.36113157
"pop=300, k=1, n=50, seed=1234",24,632457.7440159043,34602668.475196555,3367433.4981063837,4058074.516468945
"pop=300, k=1, n=50, seed=1234",25,632457.7440159043,37476259.52824649,3424391.698679381,4644412.5787392985
"pop=300, k=1, n=50, seed=1234",26,632457.7440159043,19642303.989706796,2225766.986297296,2012795.408982752
"pop=300, k=1, n=50, seed=1234",27,528077.3364401154,8570049.4176249,1665020.7269511851,1237635.2630518524
"pop=300, k=1, n=50, seed=1234",28,528077.3364401154,11607333.132394513,1621007.7510470669,1420446.2819274573
"pop=300, k=1, n=50, seed=1234",29,472454.76117206627,21217279.020404924,1415456.6655897931,2073526.4281714254
"pop=300, k=1, n=50, seed=1234",30,260115.46655747425,13351424.248423591,1291201.9047407967,1345422.2803710198
"pop=300, k=1, n=50, seed=1234",31,260115.46655747425,10229895.259009887,1371117.010647227,1412581.7054240638
"pop=300, k=1, n=50, seed=1234",32,212129.029147646,15328725.755105881,1261879.4821710892,1573126.4543134845
"pop=300, k=1, n=50, seed=1234",33,174623.68195027803,8660909.339600744,1060503.1301257932,1222436.8717684543
"pop=300, k=1, n=50, seed=1234",34,167461.67053451212,8835707.17892988,880468.912636392,1083367.9452300405
"pop=300, k=1, n=50, seed=1234",35,161711.46759472566,8621238.377977395,715925.3662460464,845032.0620986351
"pop=300, k=1, n=50, seed=1234",36,161498.87453275322,4455998.065479134,597577.5022129464,671894.5269932973
"pop=300, k=1, n=50, seed=1234",37,94789.26331797737,6283137.994165152,425428.1743780012,482794.52022653614
"pop=300, k=1, n=50, seed=1234",38,94789.26331797737,3690052.233006634,402882.60025014676,437372.71430850565
"pop=300, k=1, n=50, seed=1234",39,94789.26331797737,3319753.815178488,357415.7274959593,341651.98331671505
"pop=300, k=1, n=50, seed=1234",40,93881.41318701646,2617797.2335531623,327386.0326905712,343118.1789182036
"pop=300, k=1, n=50, seed=1234",41,89204.31719515337,2322202.448703887,286523.94918318995,270220.51510498644
"pop=300, k=1, n=50, seed=1234",42,64549.239706150205,1607649.1284353212,214831.90053860497,180244.32389138348
"pop=300, k=1, n=50, seed=1234",43,63454.842185804606,1057174.0559772784,210954.76680195768,180254.0274840392
"pop=300, k=1, n=50, seed=1234",44,63454.842185804606,1034373.0324102128,168346.54407527094,149363.78051742053
"pop=300, k=1, n=50, seed=1234",45,63454.842185804606,1367567.2127532074,122090.67567850357,110823.25928446715
"pop=300, k=1, n=50, seed=1234",46,46680.303825708936,1167643.163170519,117204.3602660413,100625.54549517648
"pop=300, k=1, n=50, seed=1234",47,50064.28751607189,571401.3075070486,118404.94514228438,76918.62500497157
"pop=300, k=1, n=50, seed=1234",48,43913.71254108698,895559.787205078,124696.97787021722,110360.40175888453
"pop=300, k=1, n=50, seed=1234",49,36625.14213727772,569662.5524844087,121711.86074630854,87715.38836444405
"pop=300, k=1, n=50, seed=1234",50,36847.404807748855,831204.1229203704,110191.76739487523,100525.93133006034
"pop=300, k=1, n=50, seed=1234",51,30198.472347640873,897662.0275997715,102216.86826685177,95254.96866810985
"pop=300, k=1, n=50, seed=1234",52,28265.373730627292,611441.3677206296,84860.93457431375,76163.64061256652
"pop=300, k=1, n=50, seed=1234",53,15313.164309647105,722795.7124761754,84654.99975006406,89441.62970588253
"pop=300, k=1, n=50, seed=1234",54,15269.959809635431,577717.4094630767,69992.0595962176,64608.01673082082
"pop=300, k=1, n=50, seed=1234",55,13438.840153619087,582458.5770859694,62236.919841106894,58901.404926355484
"pop=300, k=1, n=50, seed=1234",56,13438.840153619087,499534.5643031614,57471.585319912745,64465.59563041941
"pop=300, k=1, n=50, seed=1234",57,13324.643581893186,368956.36547190393,41434.0479768304,40792.52520972509
"pop=300, k=1, n=50, seed=1234",58,10170.85886054697,244030.15198925405,35182.09060530553,28755.126356301967
"pop=300, k=1, n=50, seed=1234",59,9416.149688976391,231945.16207320883,32102.398959806822,27397.475217241466
"pop=300, k=1, n=50, seed=1234",60,9323.111949776569,215155.19942304541,27943.833965646816,27488.996738918097
"pop=300, k=1, n=50, seed=1234",61,7760.568769540514,126088.72526010063,22928.102595752644,20797.7767769815
"pop=300, k=1, n=50, seed=1234",62,4396.748536980252,108580.70684154287,16710.38132650724,11822.614955761368
"pop=300, k=1, n=50, seed=1234",63,4396.748536980252,58185.8549921899,14908.104384739045,9423.859548378423
"pop=300, k=1, n=50, seed=1234",64,4360.413478227769,71952.39484761345,13015.800946536223,9574.776385972007
"pop=300, k=1, n=50, seed=1234",65,4311.702020486309,69222.76544052832,12889.41778227699,10177.133088914716
"pop=300, k=1, n=50, seed=1234",66,4264.68974261415,56575.519864797076,11476.767424795593,8058.794307213385
"pop=300, k=1, n=50, seed=1234",67,3575.756670320365,48218.793202665685,10215.18523070432,7578.976070672808
"pop=300, k=1, n=50, seed=1234",68,3575.756670320365,43434.13301995244,8030.83220302855,6007.548388476065
"pop=300, k=1, n=50, seed=1234",69,3420.4310985599363,64020.051366004554,6014.381436890143,5895.956844845126
"pop=300, k=1, n=50, seed=1234",70,3391.550487692902,17921.5819972531,4590.49013554983,1540.5709843678005
"pop=300, k=1, n=50, seed=1234",71,2879.0583662450695,16239.655090044615,4362.017974892628,1224.5932358241246
"pop=300, k=1, n=50, seed=1234",72,2558.279564643475,12429.19641193786,4047.2767349084684,1125.6985977004567
"pop=300, k=1, n=50, seed=1234",73,2469.9885655121097,10292.033792625838,3709.8605924817844,880.564042716997
"pop=300, k=1, n=50, seed=1234",74,2447.1506115733887,12740.087627540728,3542.210953206172,924.4115824841613
"pop=300, k=1, n=50, seed=1234",75,2375.0299682767372,7932.26474968941,3269.101187060254,704.8242632856453
"pop=300, k=1, n=50, seed=1234",76,2062.4962340792667,11940.850020920265,3182.100033815316,921.1734164754248
"pop=300, k=1, n=50, seed=1234",77,1978.849441378187,7540.388121782589,2967.3850188155907,681.623111658432
"pop=300, k=1, n=50, seed=1234",78,1922.3223890439158,6538.748937704421,2787.0639110059337,598.5495718667914
"pop=300, k=1, n=50, seed=1234",79,1853.2082713165998,8194.413075914843,2669.922824509431,589.1413752611849
"pop=300, k=1, n=50, seed=1234",80,1431.5572041624987,6106.141507820816,2655.139482671919,803.9944139150718
"pop=300, k=1, n=50, seed=1234",81,904.5565012688683,7668.041198661058,2437.6550752686785,807.8837834753909
"pop=300, k=1, n=50, seed=1234",82,883.411209836577,15377.974727858484,2348.7758990108996,1447.3269191960308
"pop=300, k=1, n=50, seed=1234",83,690.1873522046448,11120.36189685322,2003.6168309651011,1087.2077407674244
"pop=300, k=1, n=50, seed=1234",84,617.6478356359542,8697.030221366595,1681.4203867157426,971.9744765435202
"pop=300, k=1, n=50, seed=1234",85,490.2826977894818,6997.250800608539,1429.3249623972104,866.0798659117806
"pop=300, k=1, n=50, seed=1234",86,333.12578740872596,5661.160761440846,1151.369669826132,636.90305184103
"pop=300, k=1, n=50, seed=1234",87,284.4464768776311,4475.284869298161,1021.9234616835604,618.3058078887186
"pop=300, k=1, n=50, seed=1234",88,184.77228746414738,3285.266201395978,877.4469056136805,510.38689620542084
"pop=300, k=1, n=50, seed=1234",89,116.30708616027671,6960.421844908582,808.7892422614384,705.8071130707959
"pop=300, k=1, n=50, seed=1234",90,114.40402060075155,11199.278417190677,765.6111787356974,857.968136158906
"pop=300, k=1, n=50, seed=1234",91,114.40402060075155,6100.018329051447,570.1969792547287,576.8781442951646
"pop=300, k=1, n=50, seed=1234",92,114.40402060075155,6147.434102106326,487.77752278973514,544.0270510797324
"pop=300, k=1, n=50, seed=1234",93,114.40402060075155,2699.7759082866824,382.58144860270806,341.8860502040677
"pop=300, k=1, n=50, seed=1234",94,110.94671736160997,2414.6229702966534,334.6838163212238,338.1313589580966
"pop=300, k=1, n=50, seed=1234",95,70.66393343687106,1685.7564649242101,252.78302982259513,212.5101719561654
"pop=300, k=1, n=50, seed=1234",96,69.91296615126983,1290.5395852792553,234.11040611548435,215.77030225201662
"pop=300, k=1, n=50, seed=1234",97,48.534733819222254,1536.8042554145081,198.6989211112051,176.0181716412699
"pop=300, k=1, n=50, seed=1234",98,48.534733819222254,1426.5476124648028,166.6262719160797,168.18505277606698
"pop=300, k=1, n=50, seed=1234",99,46.65985858711513,885.2686269826584,144.589889122514,115.00266030642224
"pop=300, k=1, n=50, seed=1234",100,46.658256459571426,822.7446869011164,135.85736486629955,110.4444510954804
"pop=300, k=1, n=50, seed=1234",101,39.28387992549993,865.8879607218985,119.70181850651578,97.64237924558604
"pop=300, k=1, n=50, seed=1234",102,39.28387992549993,523.0782419706992,104.35998827682972,71.96864457082982
"pop=300, k=1, n=50, seed=1234",103,32.09367191446832,438.2867584759682,88.19748816920047,64.02473166344433
"pop=300, k=1, n=50, seed=1234",104,30.816838030593807,442.1876585153319,65.62265563748278,44.74464995404548
"pop=300, k=1, n=50, seed=1234",105,20.46086135972133,492.97460209071323,60.25683257681437,48.615178165576495
"pop=300, k=1, n=50, seed=1234",106,20.05514325055058,322.40120853979516,54.70598257820076,37.72237326879186
"pop=300, k=1, n=50, seed=1234",107,19.88175953373593,325.40908734035753,53.15334940673542,37.2815908690224
"pop=300, k=1, n=50, seed=1234",108,18.50897891963273,245.39719959196032,54.01786929771812,33.162401221036404
"pop=300, k=1, n=50, seed=1234",109,17.312682115312032,352.3003647547023,52.417060438344485,43.16297029247418
"pop=300, k=1, n=50, seed=1234",110,10.180655672818325,264.34108053670786,44.411376884456836,35.642727440067404
"pop=300, k=1, n=50, seed=1234",111,9.294044921992302,195.6646786491922,40.78613340370696,30.77326552904222
"pop=300, k=1, n=50, seed=1234",112,9.294044921992302,233.3083820049618,34.873976333711326,28.67821618044544
"pop=300, k=1, n=50, seed=1234",113,9.034405486915427,191.03413533068567,29.804903766579663,22.535207872046396
"pop=300, k=1, n=50, seed=1234",114,8.791182589821455,243.51504143004618,28.32334760875914,24.800310551027934
"pop=300, k=1, n=50, seed=1234",115,7.6297207201977475,147.03196094303186,21.769446206895577,18.348994253960463
"pop=300, k=1, n=50, seed=1234",116,7.54371171178613,73.66892550501407,17.477973395512787,12.821404631876984
"pop=300, k=1, n=50, seed=1234",117,6.849009919430558,94.5330544752239,15.061449418032247,12.305557924452183
"pop=300, k=1, n=50, seed=1234",118,6.583967650330155,67.50271193368874,13.890782239633591,10.440568489054522
"pop=300, k=1, n=50, seed=1234",119,4.70895154157592,131.85040216061913,13.062134758636063,11.72337144847526
