Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=50, seed=1234",0,33998.69153966489,19818.37306167095,54903.745293284315,0.0
"pop=300, k=100, n=50, seed=1234",1,33095.182113634844,19512.37097692327,53598.17012423895,153.0010423738404
"pop=300, k=100, n=50, seed=1234",2,31611.233675460964,18261.155667861905,51448.25227069051,673.6387951582963
"pop=300, k=100, n=50, seed=1234",3,30638.01023802509,17931.37706088026,49955.7131358133,800.5136099822384
"pop=300, k=100, n=50, seed=1234",4,29670.02096999154,16998.580984199132,49650.15835729728,1038.9941958732866
"pop=300, k=100, n=50, seed=1234",5,27846.28836080611,15961.266021427546,48604.644534854495,1340.8351131834074
"pop=300, k=100, n=50, seed=1234",6,26009.645187105325,15064.855435106922,47458.8149301754,1629.2896223101409
"pop=300, k=100, n=50, seed=1234",7,23479.797711404583,13324.623988890766,44946.41882667114,2090.1607458534745
"pop=300, k=100, n=50, seed=1234",8,21637.01649830578,11481.173764070805,41435.88191510609,2647.938388582018
"pop=300, k=100, n=50, seed=1234",9,20144.148386180437,10125.353297247604,39631.06212019249,3154.211810261752
"pop=300, k=100, n=50, seed=1234",10,18739.0790527596,9523.441430702678,38294.19785708265,3514.298003581114
"pop=300, k=100, n=50, seed=1234",11,17763.997623941174,9335.887018149193,36080.43654004443,3743.490341356408
"pop=300, k=100, n=50, seed=1234",12,16317.896084463879,8523.83633739249,34069.87662085737,3963.999103044761
"pop=300, k=100, n=50, seed=1234",13,14008.54887003543,6577.426160310791,30298.0316879241,4306.220130824441
"pop=300, k=100, n=50, seed=1234",14,11597.135175215215,4431.347472918481,26681.09297753761,4765.030253048767
"pop=300, k=100, n=50, seed=1234",15,10046.673727331565,3095.1033925306347,24694.022713173254,5213.499126314009
"pop=300, k=100, n=50, seed=1234",16,7994.247838670724,2065.9710126880886,22883.994403651108,5621.976593681553
"pop=300, k=100, n=50, seed=1234",17,6567.295777966977,1733.2731589028378,20873.81859010425,5937.78012317788
"pop=300, k=100, n=50, seed=1234",18,5347.306622024575,1597.946440026562,18098.583733322725,6173.71086004554
"pop=300, k=100, n=50, seed=1234",19,4054.90407750816,1771.4695606231678,16363.511559664423,6331.530685426657
"pop=300, k=100, n=50, seed=1234",20,3382.9140246847537,1664.7134541490398,16095.63241306915,6450.246530575031
"pop=300, k=100, n=50, seed=1234",21,2879.985213078917,1562.5093139601595,15146.708407585442,6539.241292042739
"pop=300, k=100, n=50, seed=1234",22,2444.953658419804,1537.3623077465995,12234.91897901336,6601.549769979228
"pop=300, k=100, n=50, seed=1234",23,2302.402591111838,1408.152581774884,9396.783733427155,6648.083458954859
"pop=300, k=100, n=50, seed=1234",24,2357.1608478314884,1468.7682660401522,5493.36780084387,6674.035955529551
"pop=300, k=100, n=50, seed=1234",25,2486.8505931866625,1564.0797862997795,9157.384146136123,6682.491735439885
"pop=300, k=100, n=50, seed=1234",26,2511.59965401654,1548.6661131692965,10408.640476095272,6681.12629475007
"pop=300, k=100, n=50, seed=1234",27,2388.25273407731,1604.0375706668553,8621.032329788748,6669.5635743184
"pop=300, k=100, n=50, seed=1234",28,2221.3022800728486,1699.263738658454,7599.878784174791,6648.6274273868785
"pop=300, k=100, n=50, seed=1234",29,2135.1241386701954,1676.199767959161,6424.422145246594,6623.590414739302
"pop=300, k=100, n=50, seed=1234",30,2194.8834442308407,1606.4206681830317,4227.487047735673,6596.594359056889
"pop=300, k=100, n=50, seed=1234",31,2191.9689593303806,1641.6499042028765,6311.950881284713,6565.3948903324535
"pop=300, k=100, n=50, seed=1234",32,2230.5877494676715,1526.1191318967242,5775.456843688516,6534.530557059242
"pop=300, k=100, n=50, seed=1234",33,2185.197965408709,1366.9713043082313,5325.786919574144,6505.197734890729
"pop=300, k=100, n=50, seed=1234",34,2126.726799271765,1606.2377623592565,4266.9994808766705,6468.28914941267
"pop=300, k=100, n=50, seed=1234",35,2171.774001026824,1663.9692009462747,3931.4195150621526,6428.969115586826
"pop=300, k=100, n=50, seed=1234",36,2159.8163012648874,1538.7824348584465,3908.718888872679,6391.355171982118
"pop=300, k=100, n=50, seed=1234",37,2122.137590163031,1691.1773730226807,3109.8031754580866,6350.063305191151
"pop=300, k=100, n=50, seed=1234",38,2209.4193114769996,1755.416013056812,4246.538191434398,6307.327503090458
"pop=300, k=100, n=50, seed=1234",39,2158.668296552281,1790.2843862689012,3382.228464630741,6263.955683298218
"pop=300, k=100, n=50, seed=1234",40,2181.383359074048,1694.4624662121932,3600.7743787139248,6222.252249894968
"pop=300, k=100, n=50, seed=1234",41,2166.7335658263974,1669.5768874076014,4197.50240764472,6181.024795034576
"pop=300, k=100, n=50, seed=1234",42,2221.33690183563,1662.7925278525845,4781.733418530645,6140.041858111458
"pop=300, k=100, n=50, seed=1234",43,2301.395930454722,1712.1242357296544,5123.874711874554,6098.551837638227
"pop=300, k=100, n=50, seed=1234",44,2270.5788901954347,1662.4842714316835,5438.287875190826,6058.08266181646
"pop=300, k=100, n=50, seed=1234",45,2159.729917539337,1605.4196638818153,4405.318061625,6018.715737932093
"pop=300, k=100, n=50, seed=1234",46,2165.85377228425,1300.7731790268735,4090.435497933398,5983.8596696429995
"pop=300, k=100, n=50, seed=1234",47,2248.8681531918287,1289.1189326008562,4588.264003022881,5949.217274253857
"pop=300, k=100, n=50, seed=1234",48,2166.448003191913,1403.1423895207936,4705.586521602984,5913.172274811115
"pop=300, k=100, n=50, seed=1234",49,2177.8686561018067,1573.5203758999357,3561.2771221335383,5875.289313967686
"pop=300, k=100, n=50, seed=1234",50,2193.704084511189,1657.0516650116704,4880.691571965842,5836.871738639327
"pop=300, k=100, n=50, seed=1234",51,2180.9847442093364,1463.6902811593116,5499.421720415787,5801.132512995301
"pop=300, k=100, n=50, seed=1234",52,2202.548106178019,1533.3212374663153,5132.73340710631,5764.991571831008
"pop=300, k=100, n=50, seed=1234",53,2232.765774572524,1520.8557599110666,5019.836640962392,5729.418588805363
"pop=300, k=100, n=50, seed=1234",54,2211.050761807413,1599.482990938608,5100.683571334827,5693.4754083240505
"pop=300, k=100, n=50, seed=1234",55,2154.3101584137353,1436.5284184752434,5081.209222945406,5659.665228521814
"pop=300, k=100, n=50, seed=1234",56,2093.618217436927,1521.4953916910742,3850.3280626387914,5625.409983355145
"pop=300, k=100, n=50, seed=1234",57,2079.4883908201355,1599.235769220786,2674.0406651447697,5590.876225817788
"pop=300, k=100, n=50, seed=1234",58,2063.340279633847,1751.8215662529594,2643.965021812361,5555.495329658243
"pop=300, k=100, n=50, seed=1234",59,2143.5706761979104,1584.771803852312,3335.192632893826,5522.107349450338
"pop=300, k=100, n=50, seed=1234",60,2144.9626432133496,1527.4486574684843,4037.7656288338435,5489.6928462517635
"pop=300, k=100, n=50, seed=1234",61,2073.882832991971,1606.3881728679305,2903.2876524144717,5457.061861855261
"pop=300, k=100, n=50, seed=1234",62,2047.0954432316669,1355.5804808236032,2672.024691125038,5427.023751120596
"pop=300, k=100, n=50, seed=1234",63,2047.8718951691162,1392.629743369308,2807.4963219376396,5397.034152158286
"pop=300, k=100, n=50, seed=1234",64,2060.1451166226725,1682.4698868964133,2989.8529684518594,5365.15213189191
"pop=300, k=100, n=50, seed=1234",65,2041.29585008582,1654.4270103713397,2724.040370239496,5333.964972937229
"pop=300, k=100, n=50, seed=1234",66,2034.2148647408962,1703.149511908623,2737.4372470516328,5302.904154839051
"pop=300, k=100, n=50, seed=1234",67,2042.2934387874375,1653.5550078438466,2841.681183658938,5272.666195023602
"pop=300, k=100, n=50, seed=1234",68,2073.28735598086,1623.8844846097159,3368.9791814999658,5243.086193331189
"pop=300, k=100, n=50, seed=1234",69,2048.556315663828,1687.4825165997202,3374.740971311774,5213.518738536104
"pop=300, k=100, n=50, seed=1234",70,2007.5381520892086,1609.4510965229597,3346.1882733376247,5184.908778392744
"pop=300, k=100, n=50, seed=1234",71,1992.9839959570727,1594.5462305707363,2661.8361096117314,5156.81178759709
"pop=300, k=100, n=50, seed=1234",72,2004.4051827225112,1677.4263289160021,2664.9912953481457,5128.598466387462
"pop=300, k=100, n=50, seed=1234",73,1991.1402918593744,1677.674178339569,2461.6115041873654,5100.802745571163
"pop=300, k=100, n=50, seed=1234",74,1992.4434559815102,1474.959447914018,2722.964838480995,5074.668341437308
"pop=300, k=100, n=50, seed=1234",75,2021.386929639793,1350.2971774435402,2991.859174848492,5049.688198678683
"pop=300, k=100, n=50, seed=1234",76,2031.8584514032575,1299.0612000092656,3456.4319887136244,5025.353448367257
"pop=300, k=100, n=50, seed=1234",77,1975.9127952559468,1626.9935041861659,2767.57213798413,4999.325456400536
"pop=300, k=100, n=50, seed=1234",78,1998.048490338873,1535.7177601649512,3483.416293702355,4974.182402642094
"pop=300, k=100, n=50, seed=1234",79,2010.983966723509,1616.914059830237,3110.0507705178716,4948.931445251589
"pop=300, k=100, n=50, seed=1234",80,1982.6092194138914,1600.7613741536745,3099.3353882598794,4924.120319184611
"pop=300, k=100, n=50, seed=1234",81,1979.676740200737,1508.2399391429485,3068.8393734611354,4900.150111720683
"pop=300, k=100, n=50, seed=1234",82,1967.836210679642,1491.6750066335908,2715.804106010223,4876.586575662297
"pop=300, k=100, n=50, seed=1234",83,1954.652749447379,1573.6996243477768,2655.0050942307053,4852.902079358903
"pop=300, k=100, n=50, seed=1234",84,1959.4096827566302,1608.880684309025,2517.378357048864,4829.360400474426
"pop=300, k=100, n=50, seed=1234",85,1990.7448014747088,1500.5246363172323,2716.0190937182447,4806.677782036756
"pop=300, k=100, n=50, seed=1234",86,2027.2871930284969,1559.7082802526147,3424.4993724369615,4783.994657343333
"pop=300, k=100, n=50, seed=1234",87,2003.0216645440703,1567.9164098466665,3341.5962868534066,4761.5700921810285
"pop=300, k=100, n=50, seed=1234",88,2013.8688706642672,1555.2886613422575,3062.663081746873,4739.498443072467
"pop=300, k=100, n=50, seed=1234",89,2059.1890390020076,1592.4992590765653,3442.90029360012,4717.54159358149
"pop=300, k=100, n=50, seed=1234",90,2026.6353191681583,1599.597891460056,2971.0140482604584,4695.839259369379
"pop=300, k=100, n=50, seed=1234",91,2009.6645408488953,1738.695561905707,2959.5359749887384,4673.8317354424535
"pop=300, k=100, n=50, seed=1234",92,1998.8292665352385,1561.2707332578007,2485.622500807958,4652.864208129154
"pop=300, k=100, n=50, seed=1234",93,2037.1326397755374,1558.2012379502507,2872.1144040533145,4632.1748090557985
"pop=300, k=100, n=50, seed=1234",94,2025.060683906092,1498.4420284675764,2925.404580364988,4612.003219073876
"pop=300, k=100, n=50, seed=1234",95,1977.1153926786171,1588.4242311132832,2649.46045566715,4591.697964945744
"pop=300, k=100, n=50, seed=1234",96,2013.9307561537926,1432.6545773696787,2851.7934313139167,4572.30464081153
"pop=300, k=100, n=50, seed=1234",97,1963.3609439700163,1446.3093146192105,2722.2071003980877,4553.080207210852
"pop=300, k=100, n=50, seed=1234",98,1990.538930153583,1544.7759999145364,2963.8583466257974,4533.675862532545
"pop=300, k=100, n=50, seed=1234",99,1958.742286447149,1593.23244382192,2841.16216303399,4514.317407892248
"pop=300, k=100, n=50, seed=1234",100,1968.023341559738,1603.5146664096492,2728.0680562920156,4495.156341053498
"pop=300, k=100, n=50, seed=1234",101,1961.4318202762668,1526.4019140630328,2513.3012084666793,4476.520087713181
"pop=300, k=100, n=50, seed=1234",102,1945.9702167816824,1525.757411113971,2327.839986204259,4458.10586272252
"pop=300, k=100, n=50, seed=1234",103,1942.3857296335593,1397.511547303903,2442.084395221908,4440.406198440929
"pop=300, k=100, n=50, seed=1234",104,1958.0426612193926,1701.708152120935,2681.0768634668925,4421.79473396305
"pop=300, k=100, n=50, seed=1234",105,1968.7052688136052,1693.1761240193127,2771.9890987553194,4403.437485746246
"pop=300, k=100, n=50, seed=1234",106,1968.0540592999291,1566.2083850665,2727.40454117177,4385.729810973473
"pop=300, k=100, n=50, seed=1234",107,1961.346863111793,1562.252234939979,2620.431626541118,4368.240231633464
"pop=300, k=100, n=50, seed=1234",108,2009.2860265496174,1606.3657582264718,2798.4052149332733,4350.802270889518
"pop=300, k=100, n=50, seed=1234",109,1965.8322571343072,1634.5049901595048,2524.8616334210424,4333.473848466518
"pop=300, k=100, n=50, seed=1234",110,1963.3618263542314,1624.3038659159506,2558.0003024439793,4316.377757762146
"pop=300, k=100, n=50, seed=1234",111,1960.9584426337294,1639.6379651248772,2397.93766972274,4299.428877621324
"pop=300, k=100, n=50, seed=1234",112,2005.2674723927703,1676.7713345582756,2826.1602530135906,4282.560244290045
"pop=300, k=100, n=50, seed=1234",113,2035.6280134405952,1607.7055010275496,3075.1121454822087,4266.0934668178215
"pop=300, k=100, n=50, seed=1234",114,1994.4725689781365,1607.2619541511488,2830.526191959678,4249.811484275259
"pop=300, k=100, n=50, seed=1234",115,1972.571039411653,1695.5013606381053,2435.1288510917652,4233.451236046372
"pop=300, k=100, n=50, seed=1234",116,1990.0749525942522,1698.361814420773,2893.875205589759,4217.266819449625
"pop=300, k=100, n=50, seed=1234",117,1975.2244186230978,1577.1286107362016,2710.030307586113,4201.612350838491
"pop=300, k=100, n=50, seed=1234",118,2008.5508656510842,1549.2998612379204,3166.1355286939774,4186.2094382005625
"pop=300, k=100, n=50, seed=1234",119,1980.291232295091,1664.6876770908882,2821.5240722724097,4170.639322232548
"pop=300, k=100, n=50, seed=1234",120,1997.690692804772,1643.4014954095676,3154.8672884817192,4155.296495364476
"pop=300, k=100, n=50, seed=1234",121,1995.6057192671863,1643.3261240458066,4023.8851338421973,4140.118489593396
"pop=300, k=100, n=50, seed=1234",122,1981.5393565948311,1675.866201092187,3954.975421594176,4125.01583421134
"pop=300, k=100, n=50, seed=1234",123,1989.7014328445284,1611.0812138473577,3047.7591209599664,4110.246287473143
"pop=300, k=100, n=50, seed=1234",124,1971.6405625648983,1704.0317813113788,2452.3917531039383,4095.3897851545503
"pop=300, k=100, n=50, seed=1234",125,1986.3594134289326,1611.2005502653935,2618.4896766684624,4080.9285958292426
"pop=300, k=100, n=50, seed=1234",126,1986.9158364317752,1668.622381998481,2777.5279441230564,4066.4691105639363
"pop=300, k=100, n=50, seed=1234",127,1955.888548046853,1661.3110923578545,2920.8242444722773,4052.1778437993826
"pop=300, k=100, n=50, seed=1234",128,1963.7163759660966,1643.9846947406807,2547.4288688866754,4038.0766234287225
"pop=300, k=100, n=50, seed=1234",129,1993.8590181745744,1680.1165568217868,3216.002202016749,4024.0311497719117
"pop=300, k=100, n=50, seed=1234",130,1948.4264345740035,1667.0797335889386,2689.75366972789,4010.1600501921152
"pop=300, k=100, n=50, seed=1234",131,1941.8518441024162,1674.0796183061525,2675.693474309937,3996.4126599493206
"pop=300, k=100, n=50, seed=1234",132,1944.1563209196684,1660.2881332509708,2980.1521084488786,3982.8358283915054
"pop=300, k=100, n=50, seed=1234",133,1934.3989295000688,1669.026235133072,2642.1157881840954,3969.374065981714
"pop=300, k=100, n=50, seed=1234",134,1947.4196716772772,1720.4315948639858,2591.040401598279,3955.931060771277
"pop=300, k=100, n=50, seed=1234",135,1958.608406669128,1569.5812048241103,2883.6747308278555,3942.969157290446
"pop=300, k=100, n=50, seed=1234",136,1963.6498551462805,1581.9379965517742,2494.3407697976286,3930.1016036392652
"pop=300, k=100, n=50, seed=1234",137,1949.873756250657,1727.047546594911,2337.915885434387,3917.0332517170827
"pop=300, k=100, n=50, seed=1234",138,1976.718469609558,1679.8344203358952,2626.602527511819,3904.1929098118458
"pop=300, k=100, n=50, seed=1234",139,1988.9232088475821,1674.1785092132957,3245.6428723703466,3891.4885053471207
"pop=300, k=100, n=50, seed=1234",140,1955.6192585639953,1679.8047277761368,3307.153701097696,3878.893803048738
"pop=300, k=100, n=50, seed=1234",141,1941.8733825042914,1643.2294543667363,2829.862462677706,3866.4967213307978
"pop=300, k=100, n=50, seed=1234",142,1947.5496948767802,1674.16987961845,2488.7100748838334,3854.150960904226
"pop=300, k=100, n=50, seed=1234",143,1963.5043398064176,1691.5590481625525,2634.101250738857,3841.885801275111
"pop=300, k=100, n=50, seed=1234",144,1942.8812488671067,1697.5408230232388,2315.5299328707974,3829.7237303770344
"pop=300, k=100, n=50, seed=1234",145,1945.4043073014236,1635.6913250709256,2461.162642836603,3817.8004475311177
