Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=300, seed=1234",0,342305.7790561004,273902.65839525743,435161.76127024967,0.0
"pop=300, k=200, n=300, seed=1234",1,338490.79083963356,271523.39752833225,434593.0320627009,1189.6304334625893
"pop=300, k=200, n=300, seed=1234",2,332776.6093241166,265296.2660318697,428055.2399689123,3628.7132469864805
"pop=300, k=200, n=300, seed=1234",3,326773.78295696934,260668.30047517555,422318.43191330734,5201.607114896853
"pop=300, k=200, n=300, seed=1234",4,317764.01381862635,252991.537959132,415016.6273267677,7547.055738239599
"pop=300, k=200, n=300, seed=1234",5,306692.34732353606,239401.61165323967,409441.844987819,11730.271721585132
"pop=300, k=200, n=300, seed=1234",6,301806.8995029967,232257.36397270422,408726.9858126142,14714.578661865844
"pop=300, k=200, n=300, seed=1234",7,296796.2707754724,229969.65819732042,403357.81328980904,16336.702516722924
"pop=300, k=200, n=300, seed=1234",8,291867.589444923,227363.66058593133,398197.2110766958,17419.056026997052
"pop=300, k=200, n=300, seed=1234",9,283466.61286802427,222378.12701269757,387465.8593420082,18537.127529430913
"pop=300, k=200, n=300, seed=1234",10,279245.59509289736,220791.29874578092,386404.5255322595,19278.85097932081
"pop=300, k=200, n=300, seed=1234",11,273028.81801716745,213699.6112987831,379938.1692499561,20401.304258295506
"pop=300, k=200, n=300, seed=1234",12,265573.57564103964,205693.62502424608,372974.7908923155,21920.202445920928
"pop=300, k=200, n=300, seed=1234",13,255600.1539412301,193515.55415326197,361255.2809487038,24239.88704583569
"pop=300, k=200, n=300, seed=1234",14,247848.0275941202,183790.71593649965,348403.3449499033,26842.997069122106
"pop=300, k=200, n=300, seed=1234",15,240360.0777013685,173426.77210600363,337806.03920737054,29709.308550091384
"pop=300, k=200, n=300, seed=1234",16,234618.14517558535,165136.19097655802,326193.3937116112,32522.43177248104
"pop=300, k=200, n=300, seed=1234",17,227332.32646373872,159417.46956090472,318248.04984835465,35034.042677477024
"pop=300, k=200, n=300, seed=1234",18,222832.07397752177,156000.0706973214,308728.5746684865,37124.631833955944
"pop=300, k=200, n=300, seed=1234",19,216532.12686509782,153806.43505779468,298312.28686083015,38816.817493032795
"pop=300, k=200, n=300, seed=1234",20,208788.09001315865,147353.16806177664,288518.47288126755,40532.016446085945
"pop=300, k=200, n=300, seed=1234",21,202681.05045467566,142505.1533870132,280531.3199853817,42150.66116452126
"pop=300, k=200, n=300, seed=1234",22,194623.82780456566,133405.80001734424,265525.81039543194,43989.2786360648
"pop=300, k=200, n=300, seed=1234",23,189175.83869047515,129548.8129247486,261473.27322279738,45652.9376038164
"pop=300, k=200, n=300, seed=1234",24,181778.81101829122,122002.08109309486,254026.24087866445,47413.7997754337
"pop=300, k=200, n=300, seed=1234",25,175655.2592818296,115300.06354450999,249482.6968209355,49202.63602023856
"pop=300, k=200, n=300, seed=1234",26,169455.95051964422,108663.41994918745,244051.4855586023,51010.95857387333
"pop=300, k=200, n=300, seed=1234",27,160060.05043957123,100096.95585756205,236902.13545863176,52950.72218038132
"pop=300, k=200, n=300, seed=1234",28,156252.10915682552,97210.23758201268,236400.12596514967,54674.82727662621
"pop=300, k=200, n=300, seed=1234",29,152439.05280223637,96107.71661482664,228432.0210751099,56131.01305871951
"pop=300, k=200, n=300, seed=1234",30,145852.86754873273,93593.48906638361,220878.02042633778,57438.604974789145
"pop=300, k=200, n=300, seed=1234",31,140954.62613322536,91095.09975210406,212925.69958188673,58622.20128391056
"pop=300, k=200, n=300, seed=1234",32,136191.37545373364,87970.12026056006,203377.36445436036,59729.53641340708
"pop=300, k=200, n=300, seed=1234",33,131478.69910204134,84414.59183400044,197210.44576760975,60790.68244402721
"pop=300, k=200, n=300, seed=1234",34,127126.52269675926,83526.81276755179,189238.07597888535,61704.99393119026
"pop=300, k=200, n=300, seed=1234",35,123687.68689578793,83011.37825172211,183892.8800494853,62481.45905667805
"pop=300, k=200, n=300, seed=1234",36,117030.3434296968,75901.5813329592,178101.43951837465,63382.15969252749
"pop=300, k=200, n=300, seed=1234",37,108458.82228943125,65545.12302492667,168541.46436548597,64523.94981294255
"pop=300, k=200, n=300, seed=1234",38,101004.54283889904,60209.029629906014,161384.3087132955,65694.42933268251
"pop=300, k=200, n=300, seed=1234",39,91749.0799830626,53906.66302999533,153388.12063606642,66928.16359497294
"pop=300, k=200, n=300, seed=1234",40,84942.69693113188,47702.7369553194,143021.07580471397,68215.79718228323
