Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=100, seed=1234",0,1.5720062236930736e+19,5.099946065621466e+21,5.583167030273703e+20,6.985707594386405e+20
"pop=300, k=100, n=100, seed=1234",1,1.5720062236930736e+19,4.728133408997023e+22,1.913273605244313e+21,4.528763011774551e+21
"pop=300, k=100, n=100, seed=1234",2,1.5656920514043542e+19,1.39817200432438e+22,1.4209897152632738e+21,2.3552709160164414e+21
"pop=300, k=100, n=100, seed=1234",3,1.5549683175940127e+19,8.702687388756223e+22,2.398164433486554e+21,7.85154538483593e+21
"pop=300, k=100, n=100, seed=1234",4,1.5549683175940127e+19,7.043897372781345e+22,1.4327079068228995e+21,5.25080359668226e+21
"pop=300, k=100, n=100, seed=1234",5,1.5573460895937602e+19,1.5058288746699342e+22,9.159615246114756e+20,1.9966235405728749e+21
"pop=300, k=100, n=100, seed=1234",6,1.5373267263626523e+19,4.251309598494713e+22,1.0843614918603402e+21,3.986042838462187e+21
"pop=300, k=100, n=100, seed=1234",7,1.505977310675508e+19,8.119498950376382e+22,6.60274219172271e+20,4.991536229735185e+21
"pop=300, k=100, n=100, seed=1234",8,1.4946668404041538e+19,4.967436286331928e+21,2.355199211122136e+20,5.767534496367179e+20
"pop=300, k=100, n=100, seed=1234",9,1.4292975670907812e+19,2.725137025976772e+21,8.11301583575622e+19,2.6918952733140156e+20
"pop=300, k=100, n=100, seed=1234",10,1.403541340823043e+19,1.6165901012364382e+19,1.5317444650729091e+19,3.659249518073484e+17
"pop=300, k=100, n=100, seed=1234",11,1.336000087389141e+19,1.6753811348543674e+19,1.492225539781305e+19,4.5932153355355936e+17
"pop=300, k=100, n=100, seed=1234",12,1.2269226549868415e+19,1.6568901738820479e+19,1.4461973954271425e+19,6.313107433420694e+17
"pop=300, k=100, n=100, seed=1234",13,1.1721318887714961e+19,1.5569386812366698e+19,1.3842131461657006e+19,6.105943953030403e+17
"pop=300, k=100, n=100, seed=1234",14,1.0742766309421722e+19,1.580953015200131e+19,1.3232983127010087e+19,7.918934516823218e+17
"pop=300, k=100, n=100, seed=1234",15,9.987159406453264e+18,1.578798599130156e+19,1.25111371776078e+19,8.940437251985773e+17
"pop=300, k=100, n=100, seed=1234",16,8.681441558242983e+18,1.5411535567092673e+19,1.1712411738905227e+19,9.422813285418281e+17
"pop=300, k=100, n=100, seed=1234",17,6.339164206780394e+18,1.9774411550726074e+19,1.096253492183046e+19,1.3388382262241498e+18
"pop=300, k=100, n=100, seed=1234",18,4.60280780072352e+18,1.5388688795028713e+19,1.008366192794379e+19,1.5872816419316884e+18
"pop=300, k=100, n=100, seed=1234",19,4.60280780072352e+18,1.5993816940421896e+19,8.884657147779836e+18,1.7989213065183112e+18
"pop=300, k=100, n=100, seed=1234",20,2.788389445163297e+18,2.1618584690487796e+19,7.897213502010099e+18,2.43151243400799e+18
"pop=300, k=100, n=100, seed=1234",21,2.496315921275227e+18,5.543534113457635e+19,6.645019608469373e+18,3.705709407774689e+18
"pop=300, k=100, n=100, seed=1234",22,1.9372212895844316e+18,3.0996571266974306e+19,5.372382212863474e+18,2.5621933893460296e+18
"pop=300, k=100, n=100, seed=1234",23,8.10948334721818e+17,5.2094780045536215e+19,4.4848835728226944e+18,3.6909783469823483e+18
"pop=300, k=100, n=100, seed=1234",24,7.813723477324554e+17,1.4701494460403122e+19,3.434441284018097e+18,2.0901728015929994e+18
"pop=300, k=100, n=100, seed=1234",25,7.76011061148603e+17,2.487731567951219e+19,3.0000871146941435e+18,2.872945024547657e+18
"pop=300, k=100, n=100, seed=1234",26,2.959330089331405e+17,2.613166890020283e+19,2.782871780590892e+18,3.086718286753778e+18
"pop=300, k=100, n=100, seed=1234",27,2.89268644042278e+17,5.2391204981192425e+19,2.0681348803266857e+18,3.3815646642608886e+18
"pop=300, k=100, n=100, seed=1234",28,2.89268644042278e+17,3.595954657746479e+19,2.0076081525571144e+18,3.4890274529558533e+18
"pop=300, k=100, n=100, seed=1234",29,2.8275409526663062e+17,3.920843848689832e+19,1.77559818631355e+18,3.0942026022905293e+18
"pop=300, k=100, n=100, seed=1234",30,2.350910794376625e+17,3.852244413470352e+19,2.273213632133727e+18,4.391404471491621e+18
"pop=300, k=100, n=100, seed=1234",31,1.3870059465004883e+17,2.624040994066172e+19,1.8924211472366892e+18,3.373063226355884e+18
"pop=300, k=100, n=100, seed=1234",32,1.3870059465004883e+17,5.8281563042993005e+19,1.5323812025633193e+18,4.199669192585521e+18
"pop=300, k=100, n=100, seed=1234",33,1.3851668204431861e+17,1.1090490830926883e+19,9.389551231439895e+17,1.54423862292513e+18
"pop=300, k=100, n=100, seed=1234",34,1.1380725501226994e+17,3.929085314500171e+19,8.822720390738045e+17,2.6098966127822075e+18
"pop=300, k=100, n=100, seed=1234",35,1.0368368228653158e+17,6.859481231863356e+18,7.456164138025681e+17,9.764021442816884e+17
"pop=300, k=100, n=100, seed=1234",36,1.0339997424658645e+17,8.972304058961187e+18,6.418746978276694e+17,9.668598535099444e+17
"pop=300, k=100, n=100, seed=1234",37,7.789405555929587e+16,1.232475574830521e+19,5.5802855881211706e+17,1.2607105678728013e+18
"pop=300, k=100, n=100, seed=1234",38,5.300390412762026e+16,4.310360713382599e+18,3.195855450529996e+17,4.794147838083031e+17
"pop=300, k=100, n=100, seed=1234",39,3.2384252426154224e+16,5.011727316261949e+18,3.225943077129151e+17,5.486404357957259e+17
"pop=300, k=100, n=100, seed=1234",40,3.850027731788108e+16,4.044049843928913e+18,2.4752516652812784e+17,4.0010013074697536e+17
"pop=300, k=100, n=100, seed=1234",41,3.0511282842813628e+16,5.429658117937075e+18,2.007140008022153e+17,4.403655772394679e+17
"pop=300, k=100, n=100, seed=1234",42,2.6304092951032384e+16,2.215748200133454e+18,1.3383522296948744e+17,1.8809962743458128e+17
"pop=300, k=100, n=100, seed=1234",43,2.6318446758688036e+16,1.1100327861460618e+18,8.14120944624708e+16,1.131114217757318e+17
"pop=300, k=100, n=100, seed=1234",44,1.6079780373224794e+16,6.252105301703576e+17,5.7575721370825416e+16,4.946069641871738e+16
"pop=300, k=100, n=100, seed=1234",45,1.585366071137155e+16,3.503351419411822e+17,4.765115137971407e+16,3.117264010634737e+16
"pop=300, k=100, n=100, seed=1234",46,1.4299093698193884e+16,4.5565867647649664e+17,5.253239457380325e+16,5.9422984447136616e+16
"pop=300, k=100, n=100, seed=1234",47,1.5537302970712208e+16,2.0751447533600118e+17,4.2477683670000984e+16,2.8896885696303716e+16
"pop=300, k=100, n=100, seed=1234",48,1.5290595479263788e+16,3.838763960678481e+17,4.064475255750033e+16,3.620480292875998e+16
"pop=300, k=100, n=100, seed=1234",49,1.2415914215246088e+16,3.696426688117956e+17,4.003736989767798e+16,4.286979123727932e+16
"pop=300, k=100, n=100, seed=1234",50,1.1884191092331148e+16,3.4694518527799994e+17,3.966280421125783e+16,3.9401657679486216e+16
"pop=300, k=100, n=100, seed=1234",51,1.1884191092331148e+16,2.2198379730451197e+17,3.4770185504947896e+16,3.272801590950604e+16
"pop=300, k=100, n=100, seed=1234",52,9151959090753778.0,4.4057011216569e+17,3.1420433685186136e+16,3.8208984033004424e+16
"pop=300, k=100, n=100, seed=1234",53,7713707706254498.0,1.962513912380243e+17,2.431268019204728e+16,2.463869592717606e+16
"pop=300, k=100, n=100, seed=1234",54,5321257871302836.0,4.275572844410315e+17,2.115693539889819e+16,2.887475678382478e+16
"pop=300, k=100, n=100, seed=1234",55,4857336828726434.0,1.6851920288337622e+17,1.952431115109468e+16,1.887373368941077e+16
"pop=300, k=100, n=100, seed=1234",56,3542466635433309.5,1.034493594879333e+17,1.6051714016219164e+16,1.3959208587027866e+16
"pop=300, k=100, n=100, seed=1234",57,4185884766754446.5,1.2014702329970382e+17,1.2005465635724012e+16,1.0444764184430094e+16
"pop=300, k=100, n=100, seed=1234",58,4185884766754446.5,3.80867358966415e+16,9354913205061992.0,5175879217628125.0
"pop=300, k=100, n=100, seed=1234",59,3788923916317888.5,3.720496993334366e+16,8831073209330241.0,5119284326993094.0
"pop=300, k=100, n=100, seed=1234",60,3578264976435045.5,4.866286067194983e+16,7032807433602536.0,4075541091808707.5
"pop=300, k=100, n=100, seed=1234",61,3176023303083980.5,3.0651035746628716e+16,6111628396728059.0,3607079382212185.0
"pop=300, k=100, n=100, seed=1234",62,3129826560361916.5,6.917759927590991e+16,5662597793290967.0,4909739990105859.0
"pop=300, k=100, n=100, seed=1234",63,2186090003536995.8,3.78276185308475e+16,5367075978651165.0,3298455907841919.5
"pop=300, k=100, n=100, seed=1234",64,2154603766283706.2,3.5452862055762816e+16,5134046867496086.0,3689382224612519.0
"pop=300, k=100, n=100, seed=1234",65,2129168088724230.2,3.5467014924673496e+16,4353736530937432.5,2580449634758319.0
"pop=300, k=100, n=100, seed=1234",66,2129168088724230.2,1.3372987738530488e+16,3978783553572690.0,1824854064814089.8
