Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=250, seed=1234",0,456423.1229070274,340182.30544203107,582793.9864494642,0.0
"pop=300, k=350, n=250, seed=1234",1,451040.37817712,336690.8616318697,577226.5736373749,1745.7219050806889
"pop=300, k=350, n=250, seed=1234",2,442703.52181352203,328134.68334931694,566713.6343744006,5061.2203707449735
"pop=300, k=350, n=250, seed=1234",3,432050.04776162776,320895.30190853664,559458.6213046785,7518.478988011459
"pop=300, k=350, n=250, seed=1234",4,423373.94902427454,312609.17642777425,555559.9287351285,10108.108957170034
"pop=300, k=350, n=250, seed=1234",5,416970.9685734228,303897.34218480607,548935.8365425043,12800.42918217659
"pop=300, k=350, n=250, seed=1234",6,405656.1593634198,291769.439877719,540547.1952854015,16296.050999740028
"pop=300, k=350, n=250, seed=1234",7,392320.4095089209,278508.9191034035,530459.780691002,20326.941236335726
"pop=300, k=350, n=250, seed=1234",8,381023.3762799465,267551.70529368776,517986.0635464433,24106.966960156347
"pop=300, k=350, n=250, seed=1234",9,374891.7606286662,263101.2391040079,515494.9618359906,26682.14142594804
"pop=300, k=350, n=250, seed=1234",10,366485.3966128711,253209.64434356263,508299.28675282496,29380.6776970392
"pop=300, k=350, n=250, seed=1234",11,357955.5386271714,243093.12953124204,500995.45724015095,32186.134321805337
"pop=300, k=350, n=250, seed=1234",12,344396.521331458,226952.8964367644,486276.67713351524,35843.52881215148
"pop=300, k=350, n=250, seed=1234",13,336378.1915958202,222925.93119414579,477729.0520569519,38588.38872401531
"pop=300, k=350, n=250, seed=1234",14,326738.57715052593,213651.0590821211,467817.1332462397,41306.694337777044
"pop=300, k=350, n=250, seed=1234",15,313954.1153069946,205583.3858196053,450565.7580686803,43885.451928676106
"pop=300, k=350, n=250, seed=1234",16,300809.71485235135,194084.715270226,439229.5300990744,46690.92313720802
"pop=300, k=350, n=250, seed=1234",17,285143.24224975414,177401.15294695462,423626.1181248311,50161.71980719194
"pop=300, k=350, n=250, seed=1234",18,277505.19942722697,171061.58062118196,417324.17235310364,53189.40367820556
"pop=300, k=350, n=250, seed=1234",19,266919.0184182214,164905.60785924902,408608.7906114919,55880.12719805247
"pop=300, k=350, n=250, seed=1234",20,253440.2338681625,158739.67962511457,395386.23240118363,58320.059072339674
"pop=300, k=350, n=250, seed=1234",21,242444.40240393046,153355.77906272683,389194.6751846,60513.680722002915
"pop=300, k=350, n=250, seed=1234",22,230675.59329148577,143288.4334418353,379037.9052999931,62831.40461676096
"pop=300, k=350, n=250, seed=1234",23,216668.9732972524,133960.13131259428,360437.7499764906,65203.44433735195
"pop=300, k=350, n=250, seed=1234",24,210418.2083100504,128829.0878760205,357048.6121738985,67356.08928347522
"pop=300, k=350, n=250, seed=1234",25,205488.3022586466,125704.51113304516,348019.86839418934,69217.65809623076
"pop=300, k=350, n=250, seed=1234",26,200052.848733137,123327.4310936191,333631.5234640015,70807.25127623344
"pop=300, k=350, n=250, seed=1234",27,193732.08983146955,118616.70336176617,320942.0666349675,72295.58766011357
"pop=300, k=350, n=250, seed=1234",28,187114.2750435413,114336.62756361878,304599.56326871965,73680.2223804569
"pop=300, k=350, n=250, seed=1234",29,177917.7675279472,107578.37820720255,283007.0809078092,75095.39789571034
"pop=300, k=350, n=250, seed=1234",30,164786.4877283385,95960.9779700508,260274.65700635198,76768.0607021524
"pop=300, k=350, n=250, seed=1234",31,158298.30359364665,88383.37263548172,243987.8596048394,78481.12747027022
"pop=300, k=350, n=250, seed=1234",32,147433.052276813,77666.63030458153,231286.39556214513,80376.86533094126
"pop=300, k=350, n=250, seed=1234",33,136013.5988119304,69382.70930423509,223358.1606801812,82323.01034135447
"pop=300, k=350, n=250, seed=1234",34,129028.84319676385,63181.85152012019,221328.00926536648,84220.38176031108
"pop=300, k=350, n=250, seed=1234",35,121573.28248574385,56679.048356122315,209207.41092031056,86089.26615078776
"pop=300, k=350, n=250, seed=1234",36,110137.98316445669,49625.24052159064,192746.83865280062,87957.23146787741
"pop=300, k=350, n=250, seed=1234",37,105358.33101996733,47083.45593346038,185486.8132453009,89641.67785056845
"pop=300, k=350, n=250, seed=1234",38,100505.1093026691,43902.732221946426,181710.0202008844,91193.49313245704
"pop=300, k=350, n=250, seed=1234",39,95022.69472183779,41906.35376586346,179177.2844932123,92587.53743209009
"pop=300, k=350, n=250, seed=1234",40,85189.19236551916,36828.81035053991,167984.1470299809,93953.12563631625
"pop=300, k=350, n=250, seed=1234",41,72364.02332629335,30630.872402934718,156335.8982206042,95332.95696075735
"pop=300, k=350, n=250, seed=1234",42,56857.50444117637,27575.27618710903,132775.3604241462,96620.40995733888
"pop=300, k=350, n=250, seed=1234",43,42755.64361844526,26990.92561818319,112020.44623744985,97747.86072324315
"pop=300, k=350, n=250, seed=1234",44,38838.94399101899,27119.086832279296,103568.15086474734,98714.45600490313
"pop=300, k=350, n=250, seed=1234",45,34163.10262804275,26404.257874585688,92375.03041254565,99564.72569436197
"pop=300, k=350, n=250, seed=1234",46,31489.965386716638,26333.46723807274,77591.77681017036,100295.03050642647
"pop=300, k=350, n=250, seed=1234",47,30288.30368605096,26676.76600321355,74661.16466402709,100908.95836141864
"pop=300, k=350, n=250, seed=1234",48,29432.20013734981,26703.784807907177,67235.77249240047,101428.04155507438
"pop=300, k=350, n=250, seed=1234",49,28995.590573581772,26326.94466655449,58167.223021020596,101872.59627678843
"pop=300, k=350, n=250, seed=1234",50,28630.40716522608,26729.493817758565,50981.877056506746,102233.13261787323
"pop=300, k=350, n=250, seed=1234",51,28412.511563299828,26582.443981999924,44191.92447322977,102530.8345636236
"pop=300, k=350, n=250, seed=1234",52,28289.313318219574,26473.47767652234,38840.25787810003,102771.58373546299
"pop=300, k=350, n=250, seed=1234",53,28226.88444134956,26738.505073864006,35560.44970081088,102953.84863368266
"pop=300, k=350, n=250, seed=1234",54,28359.624097091804,26908.105134308775,31582.99299194781,103085.56448821053
"pop=300, k=350, n=250, seed=1234",55,28275.644738627525,26901.150778487732,30551.15868868558,103175.18012331489
"pop=300, k=350, n=250, seed=1234",56,28380.907982405944,26589.666684173462,31037.07342362999,103232.38618413449
"pop=300, k=350, n=250, seed=1234",57,28574.403556655398,26477.055087831322,34403.24370425672,103256.96005271484
"pop=300, k=350, n=250, seed=1234",58,28371.601375619914,26832.33949487312,33637.413133706745,103244.29227847871
"pop=300, k=350, n=250, seed=1234",59,28628.37808269995,26061.96905375363,33153.020729226824,103216.24719905265
"pop=300, k=350, n=250, seed=1234",60,28588.811776391263,26258.30351210539,35788.2768481956,103159.16721336161
"pop=300, k=350, n=250, seed=1234",61,28425.57756640045,26358.67935945044,36749.132758098414,103077.30111971541
"pop=300, k=350, n=250, seed=1234",62,28308.184390370752,26519.650275527685,33786.872490411966,102972.12738804756
"pop=300, k=350, n=250, seed=1234",63,28273.211304578545,26725.214041666717,32246.760862529394,102845.22808315542
"pop=300, k=350, n=250, seed=1234",64,28414.367898087283,26318.747042095703,32388.09827196492,102707.13527443203
"pop=300, k=350, n=250, seed=1234",65,28215.943808632157,26595.697777067955,32114.48429156948,102549.77337908681
"pop=300, k=350, n=250, seed=1234",66,28198.522855332376,25826.678026929672,30954.908157651007,102388.66182020873
"pop=300, k=350, n=250, seed=1234",67,28176.318729273007,26834.09593799295,30633.64103567298,102201.63239141837
"pop=300, k=350, n=250, seed=1234",68,28277.181958220135,26608.32514764313,32305.610741780456,102006.25755099417
"pop=300, k=350, n=250, seed=1234",69,28233.821374742387,26476.063484746195,32837.38609396208,101802.2803038019
"pop=300, k=350, n=250, seed=1234",70,28275.857043905395,27038.32947508695,31978.70005779082,101582.43696041597
"pop=300, k=350, n=250, seed=1234",71,28346.836601482923,26441.395035930127,30726.255359287272,101361.37652287085
"pop=300, k=350, n=250, seed=1234",72,28378.41442102744,26522.898067102506,32779.78972569034,101131.84655385597
"pop=300, k=350, n=250, seed=1234",73,28509.220739755005,26944.12189114148,32274.499955217652,100890.99178327621
"pop=300, k=350, n=250, seed=1234",74,28393.03983759487,26355.885811725242,31394.51428082427,100650.54051306064
"pop=300, k=350, n=250, seed=1234",75,28389.881936199086,25842.110661561142,30997.571472800246,100409.93568686189
"pop=300, k=350, n=250, seed=1234",76,28310.909474254066,26189.33707864141,31838.691372634974,100160.61920993387
"pop=300, k=350, n=250, seed=1234",77,28329.9364190471,26806.02535323798,31941.00131139617,99900.74229197646
