Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=10, seed=1234",0,175.2809313390939,88.45621954950202,250.3367207757401,0.0
"pop=300, k=1, n=10, seed=1234",1,164.45823385678702,87.12539864143713,233.76867565977014,0.6654104540324468
"pop=300, k=1, n=10, seed=1234",2,152.0762472528987,77.93271723918637,229.8657410377643,4.6788006123109085
"pop=300, k=1, n=10, seed=1234",3,140.64013003454886,71.2559372557438,222.67951921625684,7.023574068503745
"pop=300, k=1, n=10, seed=1234",4,124.95239238799633,62.03538240661695,206.95021122658267,9.908789874916332
"pop=300, k=1, n=10, seed=1234",5,103.0826614819104,39.875744337183754,184.56106037959788,16.64272828928541
"pop=300, k=1, n=10, seed=1234",6,81.40964748713937,18.094419151349733,166.84787912666766,24.11678937802206
"pop=300, k=1, n=10, seed=1234",7,55.86391977339607,10.00805713014465,144.68802050798345,28.67651705612679
"pop=300, k=1, n=10, seed=1234",8,36.44643506084182,10.008058190272191,134.95110953943066,30.784094606563016
"pop=300, k=1, n=10, seed=1234",9,25.017079795929238,10.008028930889404,117.43272097760718,31.763358049621743
"pop=300, k=1, n=10, seed=1234",10,17.337429165441872,10.008030740191796,91.28771434608707,32.144004829162014
"pop=300, k=1, n=10, seed=1234",11,14.700481278346333,10.008029259293572,75.34708474498336,32.183531297254575
"pop=300, k=1, n=10, seed=1234",12,13.542959103173278,10.008029206653612,67.03649812116136,32.02096827860502
"pop=300, k=1, n=10, seed=1234",13,11.8299080742166,10.008028775590827,59.92529818446181,31.736596065064543
"pop=300, k=1, n=10, seed=1234",14,12.613156653111925,10.008151239889514,43.86286518602873,31.37897106844313
"pop=300, k=1, n=10, seed=1234",15,14.105639848488714,10.008033909775316,59.829128395226064,30.978479770916266
"pop=300, k=1, n=10, seed=1234",16,13.420135266702998,10.008032815856621,65.8369634549926,30.55457078994948
"pop=300, k=1, n=10, seed=1234",17,12.67109368951998,10.008029139380836,49.88631731385344,30.11991115011727
"pop=300, k=1, n=10, seed=1234",18,14.112361003184324,10.008029154050966,43.01099729351499,29.682825826376245
"pop=300, k=1, n=10, seed=1234",19,13.975016789391272,10.008029165733063,53.24898988019062,29.248799810655658
"pop=300, k=1, n=10, seed=1234",20,11.85157820647751,10.008029008018658,44.96729203561602,28.8214264513353
"pop=300, k=1, n=10, seed=1234",21,11.195319452806622,10.008028869780192,25.648148297407136,28.403021212337066
"pop=300, k=1, n=10, seed=1234",22,12.20090139232831,10.008029005460047,32.63267243104473,27.99502702371565
"pop=300, k=1, n=10, seed=1234",23,11.47181882594973,10.00803120606501,34.815213618801124,27.598286620476728
"pop=300, k=1, n=10, seed=1234",24,11.773990283813987,10.008031116040174,37.51804796303542,27.213228410525325
"pop=300, k=1, n=10, seed=1234",25,10.957876042952138,10.008033395362945,21.920467522900317,26.83999445816641
"pop=300, k=1, n=10, seed=1234",26,10.784817446038366,10.008028713861062,20.575724347261232,26.47853019505776
"pop=300, k=1, n=10, seed=1234",27,10.810926559479102,10.008028761250895,16.431243930698866,26.128646846001963
"pop=300, k=1, n=10, seed=1234",28,11.557399061574054,10.00802871195939,27.447791152828394,25.790066262934406
"pop=300, k=1, n=10, seed=1234",29,11.16182385938033,10.00802877912719,29.254478083388243,25.462452424897105
"pop=300, k=1, n=10, seed=1234",30,11.627824389686674,10.0080316349439,30.688403241018484,25.145433912591493
"pop=300, k=1, n=10, seed=1234",31,12.329867245090703,10.008029525972898,49.78668781359786,24.838620101377543
"pop=300, k=1, n=10, seed=1234",32,11.769958172126978,10.008028721314608,45.235422667792044,24.541612313962165
"pop=300, k=1, n=10, seed=1234",33,11.006407287201199,10.008029227439476,30.693469034276845,24.254011951459994
"pop=300, k=1, n=10, seed=1234",34,10.70081224430202,10.008034522689734,22.935231851626856,23.975426041712353
"pop=300, k=1, n=10, seed=1234",35,11.77937922382739,10.008028784973284,32.744235257794344,23.70547131121903
"pop=300, k=1, n=10, seed=1234",36,11.823661659587993,10.008029067644607,41.428771429962836,23.443776300403012
"pop=300, k=1, n=10, seed=1234",37,11.238600787462829,10.008028719780375,33.23966654257808,23.18998328162586
"pop=300, k=1, n=10, seed=1234",38,10.781888590751354,10.008029903079313,30.643092117017883,22.94374907552258
"pop=300, k=1, n=10, seed=1234",39,10.742881924962006,10.008029121308665,22.398432522788507,22.70474555146745
"pop=300, k=1, n=10, seed=1234",40,11.155136525431535,10.0080288014606,25.590572550375004,22.472659646605756
"pop=300, k=1, n=10, seed=1234",41,10.67581989219261,10.008028785186411,20.933718012312852,22.24719323087717
"pop=300, k=1, n=10, seed=1234",42,11.506879554938797,10.00802871021033,24.238358975744205,22.028062769743173
"pop=300, k=1, n=10, seed=1234",43,10.649415461677144,10.008029441858529,21.59723759268995,21.814998855816196
"pop=300, k=1, n=10, seed=1234",44,10.918577917556528,10.008028755877174,20.6544845968134,21.60774570314735
"pop=300, k=1, n=10, seed=1234",45,10.686170805562321,10.008034956391985,20.17474598054353,21.406060476988785
"pop=300, k=1, n=10, seed=1234",46,11.820105066187098,10.008028757349145,28.837946155866504,21.209712922428277
"pop=300, k=1, n=10, seed=1234",47,11.020857910732898,10.008029784213647,30.035634308131694,21.01848442580521
"pop=300, k=1, n=10, seed=1234",48,11.294631295945196,10.008036491135533,28.05324619425535,20.832167591843177
"pop=300, k=1, n=10, seed=1234",49,10.599502433573484,10.00802945315984,23.368898847495508,20.650565775423722
"pop=300, k=1, n=10, seed=1234",50,10.598434886361943,10.00802996322741,19.32442764559786,20.473492195583866
"pop=300, k=1, n=10, seed=1234",51,10.524766886753222,10.008030082081765,17.381708905361283,20.30076960343079
"pop=300, k=1, n=10, seed=1234",52,10.628792438360005,10.008028716725136,22.623313223919833,20.132229696427757
"pop=300, k=1, n=10, seed=1234",53,10.518950754896355,10.008028728548826,16.372141021001944,19.967712585725263
"pop=300, k=1, n=10, seed=1234",54,11.370528782801795,10.00802909824268,32.92326076794873,19.807066342828065
"pop=300, k=1, n=10, seed=1234",55,10.729588792058657,10.008047040384525,36.93915014720429,19.650146433233346
"pop=300, k=1, n=10, seed=1234",56,11.535104378985936,10.008043219602083,28.121209778739452,19.496815636103506
"pop=300, k=1, n=10, seed=1234",57,12.645927123643364,10.008033311583844,41.1305782556591,19.346943290838123
"pop=300, k=1, n=10, seed=1234",58,12.69093454035823,10.008072029038155,46.31634863632807,19.20040471111074
"pop=300, k=1, n=10, seed=1234",59,11.079380715637608,10.008028721562425,45.67988740109527,19.05708187948879
"pop=300, k=1, n=10, seed=1234",60,10.693937356945323,10.008028767894361,30.228228860528887,18.916861654960755
"pop=300, k=1, n=10, seed=1234",61,10.791416546130078,10.008028712947738,21.910214499236954,18.77963642186241
"pop=300, k=1, n=10, seed=1234",62,11.093730205987494,10.00803283535139,28.762648882662468,18.645303521949085
"pop=300, k=1, n=10, seed=1234",63,10.832543416804658,10.00802880769838,33.130987365950574,18.513765061296308
"pop=300, k=1, n=10, seed=1234",64,10.676693633636784,10.008028924920945,28.894446023688346,18.384927523516527
"pop=300, k=1, n=10, seed=1234",65,10.988760144260917,10.008030241135968,21.889355976347723,18.2587016044579
"pop=300, k=1, n=10, seed=1234",66,11.581173238163228,10.008028994559613,35.91668474987145,18.135001984891524
"pop=300, k=1, n=10, seed=1234",67,10.65011710894027,10.00802885348534,31.595820042292157,18.013747079968702
"pop=300, k=1, n=10, seed=1234",68,11.227459881983863,10.008036804384368,24.878089749578926,17.894858824727805
"pop=300, k=1, n=10, seed=1234",69,10.863272897050164,10.008029044767671,30.73404596080608,17.778262620428265
"pop=300, k=1, n=10, seed=1234",70,10.78413139584015,10.008035022630745,26.495964123571525,17.66388692122858
"pop=300, k=1, n=10, seed=1234",71,11.6942705448959,10.008029347222015,29.705036495876904,17.551663306788758
"pop=300, k=1, n=10, seed=1234",72,11.251954271889478,10.008031917781306,31.290813310455615,17.44152613131788
"pop=300, k=1, n=10, seed=1234",73,10.750054970194787,10.008028734583206,21.788570836496252,17.333412518645858
"pop=300, k=1, n=10, seed=1234",74,10.516120851550633,10.008034933183925,16.596678010516627,17.22726210503247
"pop=300, k=1, n=10, seed=1234",75,11.60749843024637,10.008030960356121,29.183328234099527,17.12301704629915
