Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=200, seed=1234",0,341412.8558170687,220351.68404910495,485837.489921188,0.0
"pop=300, k=350, n=200, seed=1234",1,336574.329457578,217323.67580264408,484011.93121656217,1514.0041232304357
"pop=300, k=350, n=200, seed=1234",2,327936.46795699984,211090.23009700055,472860.6905688376,3855.720261475744
"pop=300, k=350, n=200, seed=1234",3,318997.5774802186,206361.3394310633,455201.6175560934,5431.759480122609
"pop=300, k=350, n=200, seed=1234",4,311096.4260413803,202843.6127212562,445636.74799855525,6538.042718145114
"pop=300, k=350, n=200, seed=1234",5,301752.32937516755,200700.62057224358,437027.6961156754,7218.26476723782
"pop=300, k=350, n=200, seed=1234",6,291480.2421698267,194651.7841070685,423590.0788744431,8525.17360666003
"pop=300, k=350, n=200, seed=1234",7,283976.01941510994,190678.51414477758,407998.8219634913,9745.608458102104
"pop=300, k=350, n=200, seed=1234",8,272673.2041128339,182495.82034576498,382167.4093630701,11691.476863532846
"pop=300, k=350, n=200, seed=1234",9,260946.96481388976,176665.3973393496,364655.94089105236,13607.83185261915
"pop=300, k=350, n=200, seed=1234",10,255524.70010947128,173765.391464418,357444.3464493952,15053.219645311066
"pop=300, k=350, n=200, seed=1234",11,248086.10700241386,168395.37913231424,353462.0850416564,16559.767448912055
"pop=300, k=350, n=200, seed=1234",12,242602.8991096067,165404.42904379294,343609.6388322876,17810.221876305
"pop=300, k=350, n=200, seed=1234",13,237158.5473761351,163261.45241052643,332913.4367986799,18807.711618677866
"pop=300, k=350, n=200, seed=1234",14,227665.96955369538,160156.26897660905,317544.6161676647,19731.683003230686
"pop=300, k=350, n=200, seed=1234",15,214102.71776709578,152528.81427042466,299455.25920155784,21040.45330758463
"pop=300, k=350, n=200, seed=1234",16,201420.78305546127,138103.882219941,280637.6345643605,23392.901112908017
"pop=300, k=350, n=200, seed=1234",17,186130.86436370303,119769.11496453654,267468.2538572144,27055.82765773143
"pop=300, k=350, n=200, seed=1234",18,181118.607266552,113481.39891107858,256827.3773752411,30262.071011054642
"pop=300, k=350, n=200, seed=1234",19,174312.42650115414,105965.01717405202,253097.71558100884,33285.4986709025
"pop=300, k=350, n=200, seed=1234",20,168366.253055999,103433.42222460962,245728.15688997591,35719.83776914512
"pop=300, k=350, n=200, seed=1234",21,163814.95564385864,99100.80550792854,236408.5009163232,37884.80421647967
"pop=300, k=350, n=200, seed=1234",22,158544.73270432698,97681.22638741975,232399.39857201668,39632.51380085065
"pop=300, k=350, n=200, seed=1234",23,152676.16089450865,93257.70843054079,222689.45947595488,41269.9778855885
"pop=300, k=350, n=200, seed=1234",24,144368.19776521227,89207.04401080964,214076.90982875865,42796.109348827296
"pop=300, k=350, n=200, seed=1234",25,137892.48022113985,85565.41111820741,204777.3000230427,44208.47913519861
"pop=300, k=350, n=200, seed=1234",26,130650.61610124956,77635.26075983707,195582.6205617369,45781.52469251636
"pop=300, k=350, n=200, seed=1234",27,122580.6977267725,69450.75525479083,185383.0785110399,47508.002473935536
"pop=300, k=350, n=200, seed=1234",28,115438.72643569481,62965.399230345065,175482.41867114417,49265.8279446665
"pop=300, k=350, n=200, seed=1234",29,109018.47358875799,60523.069494902564,166768.376890894,50825.393448949675
"pop=300, k=350, n=200, seed=1234",30,100777.6499446466,54267.28389428091,158421.18122118094,52421.8810894919
"pop=300, k=350, n=200, seed=1234",31,89111.56799710334,44211.07314293309,149298.50656711782,54250.864551293096
"pop=300, k=350, n=200, seed=1234",32,77760.3880130285,37587.95009902628,142207.52037289954,56102.92184047297
"pop=300, k=350, n=200, seed=1234",33,69846.55338014226,33089.17726129601,134882.23870179575,57867.16453931366
"pop=300, k=350, n=200, seed=1234",34,60206.738484862406,28506.70332293304,125930.92783132497,59561.00050040423
"pop=300, k=350, n=200, seed=1234",35,52869.84871184794,26850.034092158643,121858.0724108512,61061.32091623286
"pop=300, k=350, n=200, seed=1234",36,45333.019321079984,25461.559991267906,112485.57114160889,62387.880953303225
"pop=300, k=350, n=200, seed=1234",37,41280.68429179336,25157.825806880504,105623.10129288903,63524.45454865967
"pop=300, k=350, n=200, seed=1234",38,36480.650329508186,24291.065418529088,94977.73055751872,64521.346161286834
"pop=300, k=350, n=200, seed=1234",39,32184.83637062815,24626.78629933297,87060.17057723943,65356.49510038318
"pop=300, k=350, n=200, seed=1234",40,29823.91629897523,25147.64373115868,78677.3801146137,66047.5759908877
"pop=300, k=350, n=200, seed=1234",41,28737.08825316383,25366.34218527897,71444.87450223796,66624.37823632818
"pop=300, k=350, n=200, seed=1234",42,28036.597854871117,25479.788806047127,65845.90048179112,67105.40895333381
"pop=300, k=350, n=200, seed=1234",43,27604.39236831186,25715.703428245637,59647.586518332544,67499.77074001932
"pop=300, k=350, n=200, seed=1234",44,27423.9020871749,25050.124743202618,54922.96906442104,67842.19028992069
"pop=300, k=350, n=200, seed=1234",45,27342.34341653313,24567.22944533061,47321.8220551118,68134.23589169518
"pop=300, k=350, n=200, seed=1234",46,27264.734057770398,23860.171034353687,39547.65191247946,68387.28220113409
"pop=300, k=350, n=200, seed=1234",47,27137.468857951895,24610.071241572106,39886.481640336744,68571.88611799906
"pop=300, k=350, n=200, seed=1234",48,27106.39278440713,24739.655479826495,39997.17314478945,68709.93385517957
"pop=300, k=350, n=200, seed=1234",49,27078.0553149052,25498.61941703993,33602.7728198591,68793.49908745536
"pop=300, k=350, n=200, seed=1234",50,27016.357395789295,25667.40740801524,29689.507819704202,68840.73297696498
"pop=300, k=350, n=200, seed=1234",51,27112.048759848687,25609.039715076822,30333.66262906541,68860.05407148291
"pop=300, k=350, n=200, seed=1234",52,27062.503477783863,25438.81998851146,31055.720014381233,68856.59668380284
"pop=300, k=350, n=200, seed=1234",53,27013.673015079406,25777.154051519723,29751.58333460463,68823.70925237889
"pop=300, k=350, n=200, seed=1234",54,27052.46870251022,25945.343908361883,30887.552744738092,68767.49378210038
"pop=300, k=350, n=200, seed=1234",55,27038.30921867787,25664.7317478953,29424.34767863867,68697.90322677064
"pop=300, k=350, n=200, seed=1234",56,27037.16766547676,25678.083081712855,29180.195553841902,68611.66432398443
"pop=300, k=350, n=200, seed=1234",57,27027.082446210712,25986.383414252385,29296.704618759686,68505.95497953
"pop=300, k=350, n=200, seed=1234",58,27084.500902987023,25683.972134723434,30109.029272052525,68391.98529402178
"pop=300, k=350, n=200, seed=1234",59,27016.03312272842,25644.33516073772,29206.03770309808,68266.8646099612
"pop=300, k=350, n=200, seed=1234",60,27149.00160854194,25537.548960339333,30028.47162464904,68132.74142675442
"pop=300, k=350, n=200, seed=1234",61,27075.036436442122,25750.75080916368,29783.891940064645,67986.19941082616
"pop=300, k=350, n=200, seed=1234",62,27150.68905795077,25727.271923600856,30410.35630561397,67831.67330881208
"pop=300, k=350, n=200, seed=1234",63,27057.016353626153,25978.665003298476,29331.38297627684,67666.48609593042
