Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=150, seed=1234",0,269901.4400251713,156367.49409698215,347092.1598339693,0.0
"pop=300, k=350, n=150, seed=1234",1,265807.07980376383,154320.83802860623,343427.79160922527,1023.3280341879581
"pop=300, k=350, n=150, seed=1234",2,258654.47908120742,150162.24756231598,339695.9933268005,2581.7255272938532
"pop=300, k=350, n=150, seed=1234",3,249280.48320486303,146367.90758723137,327532.6342583846,3853.7774415369745
"pop=300, k=350, n=150, seed=1234",4,243261.56035956234,141734.18028725832,324373.882395863,5301.649486480558
"pop=300, k=350, n=150, seed=1234",5,237679.23464194778,140215.89661013335,318306.5740882038,6012.932768864321
"pop=300, k=350, n=150, seed=1234",6,232492.83678283563,134597.83700693306,315309.7195419857,7323.129618452956
"pop=300, k=350, n=150, seed=1234",7,227782.24645286924,130165.7557219789,305245.0933818614,8673.440757234723
"pop=300, k=350, n=150, seed=1234",8,221483.69068789732,123878.37353261767,298606.38925497665,10383.818795625008
"pop=300, k=350, n=150, seed=1234",9,211134.1026224479,115884.5887545362,282954.0327219384,12582.675601155386
"pop=300, k=350, n=150, seed=1234",10,205972.46988909066,110319.16090149802,280817.56077861774,14617.672628951028
"pop=300, k=350, n=150, seed=1234",11,197694.0148259908,103675.32051881349,273012.54404991784,16713.054110412304
"pop=300, k=350, n=150, seed=1234",12,185400.92212689764,94645.34980349435,261382.5859778827,19174.675473204654
"pop=300, k=350, n=150, seed=1234",13,174066.52229966558,84927.592677233,254357.6758851455,21951.829119966183
"pop=300, k=350, n=150, seed=1234",14,167810.80278011694,79562.47561928298,251277.38231743843,24366.166237562382
"pop=300, k=350, n=150, seed=1234",15,159358.63806089107,74287.0636985555,239399.4094989973,26534.37798671578
"pop=300, k=350, n=150, seed=1234",16,150750.1170587921,69775.2719760234,223663.06614557767,28456.051350479236
"pop=300, k=350, n=150, seed=1234",17,142873.64985420727,66433.91558719872,214127.1187150045,30097.169038940312
"pop=300, k=350, n=150, seed=1234",18,133639.60906410057,61858.63236228578,205971.81678002077,31640.743457087483
"pop=300, k=350, n=150, seed=1234",19,121130.52270487261,57341.473806282374,195411.36458379778,33106.80418379707
"pop=300, k=350, n=150, seed=1234",20,105169.50011925361,52874.62498547985,184059.20088680394,34510.33372590134
"pop=300, k=350, n=150, seed=1234",21,97728.89460829267,49167.47787723374,179990.6055724664,35812.268423799535
"pop=300, k=350, n=150, seed=1234",22,93278.39154042519,46186.46965744065,169343.2819861652,36987.551853009456
"pop=300, k=350, n=150, seed=1234",23,89280.81374196609,42672.2235938294,161760.7496520981,38096.788338431186
"pop=300, k=350, n=150, seed=1234",24,84442.08222933557,41555.897658115166,155596.65606237898,39014.51371830914
"pop=300, k=350, n=150, seed=1234",25,77709.99831701498,39591.11358320254,147615.1294280999,39826.50752966201
"pop=300, k=350, n=150, seed=1234",26,70825.44182616878,32696.20073075184,139004.6963518033,40811.813921915935
"pop=300, k=350, n=150, seed=1234",27,62781.54264094357,26767.23003617473,128871.85276374705,41899.32365889759
"pop=300, k=350, n=150, seed=1234",28,53949.28032051963,22143.131860115755,120310.26169818433,43007.19274967866
"pop=300, k=350, n=150, seed=1234",29,47278.57683120077,18652.920000054437,118118.07727961916,44075.40023853034
"pop=300, k=350, n=150, seed=1234",30,38093.157112360066,15027.262560641673,108135.38980284873,45117.35612063601
"pop=300, k=350, n=150, seed=1234",31,31141.871168315436,16872.497003799173,96489.58297098729,45888.46251205743
"pop=300, k=350, n=150, seed=1234",32,28251.06586322492,17766.36967784177,89691.19376565238,46480.6508343
