Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.452,4.932,2.5509737169973934
3,1.496,13.449,4.925,2.548138857022819
4,1.496,13.441,4.914,2.5420244559835665
5,1.496,13.429,4.899,2.5364964590682466
6,1.496,13.426,4.883,2.530097900743686
7,1.496,13.405,4.863,2.5199306973282063
8,1.496,13.374,4.838,2.5075116383658544
9,1.496,13.344,4.808,2.497264380103874
10,1.496,13.338,4.778,2.486897803450415
11,1.496,13.311,4.747,2.474769917308926
12,1.496,13.268,4.713,2.4588495801815538
13,1.496,13.223,4.674,2.44183020197688
14,1.496,13.216,4.636,2.4215086059843753
15,1.496,13.133,4.594,2.39747844735783
16,1.496,13.122,4.55,2.381351509918766
17,1.496,13.022,4.502,2.3605588786375495
18,1.496,12.93,4.456,2.3469129486596616
19,1.496,12.764,4.401,2.3294541945359666
20,1.496,12.658,4.356,2.313355097836847
21,1.496,12.524,4.3,2.2886512681775013
22,1.496,12.285,4.243,2.2585561883789054
23,1.496,12.05,4.185,2.232622756594185
24,1.496,12.011,4.127,2.2154830147372437
25,1.496,11.941,4.067,2.1965499751190425
26,1.496,11.795,3.998,2.1699365465117637
27,1.496,11.592,3.931,2.141496822519361
28,1.496,11.435,3.868,2.1095092505010173
29,1.496,11.258,3.797,2.0678311022163363
30,1.496,10.97,3.726,2.0320932720234803
31,1.496,10.646,3.654,1.9919245352960364
32,1.496,10.348,3.573,1.9443277070189142
33,1.496,9.971,3.485,1.8950187826842964
34,1.496,9.631,3.386,1.8335273263432847
35,1.496,9.333,3.299,1.7828860864784046
36,1.496,9.284,3.215,1.7473948521305676
37,1.496,9.182,3.13,1.7150943346515801
38,1.496,9.073,3.05,1.6889860744827851
39,1.496,8.859,2.958,1.6497619427399044
40,1.496,8.453,2.873,1.5957988197506632
41,1.496,8.259,2.793,1.5589235001474375
42,1.496,7.918,2.715,1.5185462207338263
43,1.496,7.655,2.642,1.4696030406075067
44,1.496,7.376,2.557,1.4016939059122586
45,1.496,7.304,2.476,1.3458079686089583
46,1.496,7.085,2.389,1.2717640459238388
47,1.496,6.991,2.322,1.2288347654249698
48,1.496,6.82,2.257,1.193099621268054
49,1.496,6.646,2.193,1.147290508950905
