Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.82,5.827,2.295812873579309
3,2.977,10.601,5.732,2.2586114305030955
4,2.876,10.526,5.62,2.270553533826398
5,2.834,10.385,5.533,2.247470517184907
6,2.77,10.279,5.412,2.2041556140932625
7,2.747,10.091,5.233,2.129834172966919
8,2.647,9.437,5.044,1.9723730515947502
9,2.635,8.926,4.838,1.824937948987181
10,2.44,7.9,4.561,1.5515306415630665
11,2.208,7.735,4.404,1.5254743919215337
12,2.145,7.639,4.175,1.4785755243503642
13,2.039,7.6,4.044,1.486712183863586
14,2.056,7.287,3.936,1.4261074800741724
15,2.109,7.195,3.799,1.3840589877616059
16,2.195,6.707,3.583,1.2408352736642834
17,2.293,5.825,3.368,0.9550213091406919
18,2.35,5.684,3.123,0.9264369239792412
19,2.315,5.589,2.915,0.9599120039258601
20,2.171,5.288,2.716,0.9242274518907047
21,2.095,4.709,2.671,0.7550462338760604
22,1.974,3.599,2.57,0.5023880676533057
23,1.916,3.609,2.393,0.46476400130500173
24,1.901,3.372,2.258,0.41700870645403476
25,1.831,2.531,2.076,0.20724673761068074
26,1.777,2.185,1.969,0.13545037491517112
27,1.694,2.023,1.841,0.10788670146637112
28,1.645,2.122,1.811,0.14285073841547183
29,1.531,1.877,1.706,0.10900928774540902
30,1.505,1.768,1.602,0.08908463319661629
31,1.497,1.801,1.557,0.09079217358645354
32,1.496,1.56,1.521,0.024865656741292284
33,1.496,1.767,1.53,0.08351571280572997
34,1.497,1.861,1.592,0.12322638547377544
35,1.496,1.738,1.547,0.08090488459191722
36,1.496,1.707,1.545,0.06345256566838964
37,1.498,1.695,1.546,0.06035266931410907
38,1.496,1.525,1.507,0.009455099432472799
39,1.498,1.665,1.54,0.05411399237571769
40,1.496,1.579,1.517,0.03043463021369115
41,1.496,1.6,1.517,0.033118570403485544
42,1.496,1.571,1.516,0.02918956259093124
43,1.496,1.71,1.539,0.0768884790342892
44,1.497,1.566,1.519,0.02732476009782024
45,1.496,1.901,1.541,0.1265805504108999
46,1.496,1.901,1.549,0.1264264702493603
47,1.496,1.573,1.509,0.02403899871078687
48,1.496,1.656,1.522,0.04962223393925031
49,1.496,1.619,1.516,0.04009673218614157
