Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.852,5.853,2.3053715296260395
3,3.034,10.772,5.819,2.2918268313542938
4,2.991,10.741,5.772,2.297217963348019
5,2.972,10.677,5.732,2.286938901153841
6,2.939,10.626,5.673,2.2668940882351936
7,2.927,10.528,5.579,2.2295048329042952
8,2.867,10.174,5.475,2.1481369088551276
9,2.86,9.888,5.357,2.0682643106150915
10,2.73,9.293,5.192,1.9118942789003934
11,2.549,9.193,5.091,1.8983047104478505
12,2.492,9.133,4.939,1.8574228088505433
13,2.303,9.108,4.838,1.8826191152848035
14,2.274,8.895,4.753,1.8537709061534724
15,2.232,8.834,4.642,1.8334644181570294
16,2.168,8.498,4.463,1.7579248828729566
17,2.128,7.866,4.278,1.5840619558520446
18,2.1,7.764,4.06,1.5356710136867446
19,2.05,7.694,3.863,1.5276223861952731
20,2.021,7.474,3.618,1.4735643911264604
21,1.992,7.034,3.449,1.3651133495053063
22,2.101,5.82,3.233,0.9982412686532086
23,2.324,4.736,3.03,0.6833505001504534
24,2.551,4.201,2.88,0.5157525112641214
25,2.424,3.615,2.782,0.37853396842355286
26,2.275,2.863,2.6,0.16532891441404787
27,2.069,2.638,2.389,0.1620812672486184
28,1.931,2.491,2.226,0.17451469239514483
29,1.721,2.362,1.973,0.19181791565352244
30,1.728,2.413,1.928,0.23427238803723893
31,1.624,2.443,1.854,0.21884458653105718
32,1.628,2.204,1.828,0.16970675190529058
33,1.518,1.96,1.711,0.11812350724570335
34,1.528,1.877,1.663,0.11678171899338056
35,1.528,1.677,1.599,0.0535880914657388
36,1.496,1.658,1.547,0.0553499454572373
37,1.496,1.735,1.573,0.07759903803083035
38,1.499,1.595,1.529,0.02981084349413019
39,1.5,1.689,1.542,0.0606837706473761
40,1.499,1.593,1.519,0.028696058594959144
41,1.497,1.613,1.521,0.03685627502562692
42,1.496,1.529,1.509,0.011267052982679868
43,1.496,1.625,1.546,0.054250109745740044
44,1.499,1.588,1.533,0.029412896930523354
45,1.499,1.678,1.559,0.0673843372538798
46,1.497,1.633,1.555,0.0561335063993212
47,1.497,1.612,1.529,0.03800110853044866
48,1.497,1.565,1.512,0.02407572624923724
49,1.497,1.654,1.523,0.04707069862389627
