Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.438,4.924,2.547904171139139
3,1.496,13.428,4.903,2.5395712589203465
4,1.496,13.41,4.874,2.5234898245738084
5,1.496,13.382,4.839,2.510126522004847
6,1.496,13.374,4.804,2.495898421462408
7,1.496,13.332,4.761,2.4747131443718438
8,1.496,13.273,4.713,2.45002946797396
9,1.496,13.216,4.656,2.4306640165077376
10,1.496,13.206,4.601,2.412029556732244
11,1.496,13.158,4.547,2.390682440870202
12,1.496,13.085,4.489,2.3638385117102536
13,1.496,13.01,4.425,2.3358558603381545
14,1.496,13.0,4.363,2.3030809956019205
15,1.496,12.871,4.298,2.265572773437866
16,1.496,12.853,4.231,2.241153191925334
17,1.496,12.702,4.16,2.2096146932812575
18,1.496,12.566,4.093,2.1899211778668315
19,1.496,12.324,4.015,2.164372916078916
20,1.496,12.169,3.953,2.140955364371352
21,1.496,11.978,3.876,2.105781450816247
22,1.496,11.643,3.799,2.0629296086245588
23,1.496,11.317,3.722,2.027351195188489
24,1.496,11.264,3.647,2.004226263297358
25,1.496,11.17,3.571,1.9797220212465878
26,1.496,10.977,3.486,1.9453635500967479
27,1.496,10.711,3.403,1.9070961969480305
28,1.496,10.507,3.328,1.8634172442906571
29,1.496,10.28,3.243,1.808596987643878
30,1.496,9.913,3.159,1.7613741244199497
31,1.496,9.505,3.075,1.710372174480762
32,1.496,9.133,2.982,1.6519260119716115
33,1.496,8.664,2.883,1.5905902677379735
34,1.496,8.157,2.776,1.5138445719806124
35,1.496,7.885,2.685,1.4480621166515861
36,1.496,7.714,2.6,1.4017702717872222
37,1.496,7.594,2.518,1.3614251378662157
38,1.496,7.466,2.444,1.3275776970165103
39,1.496,7.218,2.362,1.2793288787171282
40,1.496,6.751,2.288,1.21291695538867
41,1.496,6.529,2.222,1.1672230636759084
42,1.496,6.142,2.158,1.1191685301932965
43,1.496,5.932,2.1,1.0623824039508862
44,1.496,5.621,2.034,0.9878066776461826
45,1.496,5.542,1.973,0.9295243555063757
46,1.496,5.423,1.912,0.85303209263358
47,1.496,5.244,1.871,0.8070502796079755
48,1.496,5.074,1.836,0.7662605666062691
49,1.496,4.987,1.8,0.7198729559191825
50,1.496,4.961,1.761,0.6527163958594401
51,1.496,4.915,1.726,0.6005478531725718
52,1.496,4.756,1.687,0.5505742022647343
53,1.496,4.499,1.658,0.50041721824782
54,1.496,4.368,1.633,0.45718667370173505
55,1.496,4.071,1.613,0.4180318139687974
56,1.496,4.004,1.595,0.38200440923279627
57,1.496,3.848,1.584,0.3594239713924646
58,1.496,3.631,1.571,0.32503513060809835
59,1.496,3.376,1.555,0.27883195321231063
60,1.496,3.174,1.545,0.24450972319871472
61,1.496,3.092,1.536,0.20977503366752406
62,1.496,3.008,1.532,0.1932263585940903
63,1.496,2.829,1.526,0.168040349825117
64,1.496,2.548,1.52,0.13426454848938993
65,1.496,2.259,1.514,0.09589465235965527
66,1.496,1.964,1.508,0.05856275951332065
67,1.496,1.8,1.503,0.03553475579159448
68,1.496,1.725,1.5,0.023282116563386714
69,1.496,1.663,1.499,0.01705830380035339
70,1.496,1.613,1.499,0.012084590285803684
71,1.496,1.578,1.498,0.00842097546430059
72,1.496,1.52,1.497,0.003035691228722586
73,1.496,1.513,1.497,0.002710648668492798
74,1.496,1.508,1.497,0.0023339034020576368
75,1.496,1.519,1.497,0.0028517162446041176
76,1.496,1.517,1.497,0.0024867396777243857
77,1.496,1.51,1.497,0.0020457107823023683
78,1.496,1.509,1.497,0.0017191291897231302
79,1.496,1.505,1.497,0.0015376511405782761
80,1.496,1.51,1.497,0.0022752467941473827
81,1.496,1.508,1.497,0.0020108118835509654
82,1.496,1.507,1.497,0.002205309570963914
83,1.496,1.505,1.497,0.0014582627948698927
84,1.496,1.512,1.497,0.001988103522298542
85,1.496,1.51,1.497,0.0016132039325412442
86,1.496,1.506,1.497,0.001791062764444423
87,1.496,1.506,1.497,0.0017819717536332969
88,1.496,1.506,1.497,0.0021363086412919904
89,1.496,1.508,1.497,0.0020717659728744986
90,1.496,1.509,1.497,0.0020187243007736924
91,1.496,1.508,1.497,0.001956391709242741
92,1.496,1.511,1.498,0.00275514567418439
93,1.496,1.515,1.498,0.002950924397598598
94,1.496,1.519,1.497,0.003217702851209574
95,1.496,1.517,1.497,0.0029067721732194155
96,1.496,1.506,1.497,0.001860617643375761
97,1.496,1.513,1.497,0.001973793523686587
98,1.496,1.51,1.497,0.0020383439512486074
99,1.496,1.512,1.497,0.0020259954081393756
