Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.863,5.863,2.3088391505775476
3,3.062,10.847,5.856,2.306037849708175
4,3.053,10.84,5.846,2.307170247696793
5,3.049,10.827,5.837,2.305066610068083
6,3.042,10.816,5.825,2.301133495169242
7,3.039,10.797,5.805,2.293755279429868
8,3.027,10.724,5.782,2.2784163374192947
9,3.025,10.665,5.758,2.262080145839378
10,2.996,10.542,5.724,2.229510510174544
11,2.953,10.521,5.701,2.227093678008977
12,2.939,10.508,5.668,2.2167315246029533
13,2.885,10.503,5.645,2.2241886821674077
14,2.876,10.459,5.625,2.2196024304189814
15,2.861,10.446,5.601,2.216600943258875
16,2.839,10.378,5.561,2.204817628135284
17,2.822,10.247,5.519,2.1738581637272074
18,2.811,10.226,5.471,2.164287618970682
19,2.79,10.211,5.424,2.1634616929099115
20,2.776,10.167,5.362,2.1480348423922937
21,2.716,10.08,5.299,2.1400286105706066
22,2.682,9.842,5.214,2.093652744288748
23,2.64,9.616,5.15,2.051786116360703
24,2.598,9.499,5.091,2.0268497453564955
25,2.564,9.358,5.042,2.0052402936658025
26,2.512,9.168,4.974,1.9645613452322286
27,2.416,9.05,4.9,1.9463007642289243
28,2.345,9.04,4.836,1.9301514837646396
29,2.233,9.022,4.739,1.9253242668615194
30,2.224,8.991,4.657,1.9128479483250402
31,2.187,8.914,4.588,1.9018528019850778
32,2.186,8.756,4.49,1.8556010053702883
33,2.175,8.563,4.399,1.8057020595970457
34,2.11,8.288,4.262,1.7457082655804848
35,2.046,7.971,4.134,1.6544563444642997
36,1.996,7.819,4.069,1.6071976256672669
37,2.049,7.58,4.023,1.5395417830138813
38,2.207,7.542,3.977,1.5086352132959444
39,2.24,7.401,3.885,1.4504143817125998
40,2.243,7.054,3.774,1.3420551674322156
41,2.271,6.887,3.682,1.2866104998754408
42,2.338,6.683,3.577,1.220413819347097
43,2.438,6.538,3.468,1.1747183592455677
44,2.456,6.483,3.387,1.1709379048080848
45,2.47,6.341,3.305,1.1277510462978264
46,2.172,6.149,3.206,1.0981520329944485
47,2.143,5.845,3.116,1.0062815835175085
48,2.082,5.843,3.068,1.0094542107664872
49,2.03,5.633,2.993,0.9600466246809591
50,2.029,5.446,2.969,0.9057424088008916
51,1.989,5.31,2.933,0.8728811677678363
52,1.954,5.279,2.915,0.8677686731660235
53,2.061,5.173,2.898,0.8270164781556542
54,2.307,4.947,2.883,0.7361885520581958
55,2.514,4.492,2.834,0.5857854945130845
56,2.566,4.437,2.858,0.5664523696395076
57,2.568,4.318,2.858,0.5343337642858879
58,2.607,4.214,2.847,0.4958067301987182
59,2.62,3.788,2.804,0.357678419379865
60,2.596,3.436,2.755,0.2456034180703581
61,2.561,3.182,2.74,0.17153165626986655
62,2.505,2.841,2.678,0.10305518836477903
63,2.457,2.67,2.582,0.06228135012933928
64,2.368,2.617,2.472,0.09250076816680228
65,2.177,2.601,2.375,0.12064776595909533
66,2.143,2.588,2.279,0.12575115585452556
67,2.136,2.489,2.242,0.10203141090006033
68,2.01,2.297,2.182,0.07225212396650181
69,1.997,2.191,2.117,0.06389145068291369
70,1.797,2.151,1.993,0.10286208590775625
71,1.771,2.089,1.914,0.10781078024952362
72,1.74,2.049,1.834,0.0914050185588854
73,1.705,1.89,1.782,0.058883130330104415
74,1.645,1.8,1.736,0.04130341014821144
75,1.636,1.7,1.678,0.019072911386025185
76,1.533,1.696,1.641,0.05122350801288193
77,1.499,1.643,1.578,0.05064804171067308
78,1.498,1.605,1.53,0.034204916043373265
79,1.496,1.523,1.506,0.010505554540754396
80,1.496,1.601,1.511,0.03220090249201505
81,1.497,1.636,1.521,0.04513077581747865
82,1.496,1.635,1.517,0.04227767118584614
83,1.496,1.517,1.504,0.0065254405940447634
84,1.496,1.528,1.506,0.012761084869885933
85,1.497,1.527,1.507,0.011167697620700273
86,1.496,1.528,1.505,0.010199506537650425
87,1.496,1.55,1.508,0.019393309173147497
88,1.496,1.553,1.508,0.018246959624096566
89,1.496,1.521,1.503,0.007846849088360405
90,1.496,1.531,1.504,0.01125549596170268
91,1.496,1.521,1.503,0.008878317735758052
92,1.496,1.588,1.508,0.028837338959585686
93,1.496,1.571,1.507,0.02283314239947741
94,1.496,1.51,1.5,0.004479297544361042
95,1.496,1.579,1.512,0.02796823199425293
96,1.496,1.546,1.505,0.016225835892869783
97,1.496,1.52,1.501,0.008167324124773289
98,1.496,1.54,1.503,0.015084482413443607
99,1.496,1.515,1.501,0.006711610843504174
