Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.859,5.859,2.307584762879494
3,3.055,10.826,5.845,2.3018472671425685
4,3.039,10.814,5.827,2.30392316685675
5,3.032,10.793,5.813,2.3007080394482387
6,3.022,10.777,5.794,2.294764511368595
7,3.018,10.748,5.766,2.2840901666903677
8,3.001,10.649,5.735,2.262686537152133
9,2.999,10.572,5.703,2.241011327483873
10,2.964,10.414,5.659,2.1990781389580927
11,2.912,10.389,5.631,2.196140580610731
12,2.895,10.374,5.592,2.183908171810591
13,2.834,10.368,5.566,2.1921279567031284
14,2.823,10.318,5.544,2.1867808263255104
15,2.808,10.305,5.517,2.183252901674437
16,2.784,10.232,5.476,2.1702986880345088
17,2.768,10.094,5.432,2.137334986519773
18,2.756,10.072,5.383,2.1271015806369067
19,2.735,10.058,5.335,2.126115192936135
20,2.722,10.014,5.274,2.1108554518161937
21,2.665,9.929,5.213,2.1025017171150173
22,2.633,9.699,5.131,2.057359677474308
23,2.594,9.483,5.07,2.0164225240147005
24,2.555,9.372,5.014,1.9923938804226435
25,2.525,9.24,4.969,1.9716652122246277
26,2.478,9.065,4.907,1.933596772812873
27,2.393,8.956,4.841,1.9163498473763225
28,2.331,8.947,4.784,1.9022308313075076
29,2.232,8.932,4.698,1.8979481012196202
30,2.224,8.905,4.627,1.8866341347804312
31,2.192,8.839,4.567,1.8770973199514167
32,2.191,8.703,4.483,1.8374488692417998
33,2.182,8.539,4.405,1.795159222751118
34,2.127,8.308,4.289,1.7449645929300428
35,2.07,8.044,4.18,1.6684964883978575
36,2.012,7.917,4.124,1.6319453600346254
37,2.015,7.721,4.083,1.5822385714831908
38,2.09,7.69,4.04,1.5629627605299088
39,2.109,7.577,3.964,1.5163142466322144
40,2.111,7.3,3.873,1.4300667507176297
41,2.128,7.166,3.797,1.3849520692607669
42,2.171,7.005,3.709,1.3303761311205062
43,2.238,6.893,3.618,1.2911604465441473
44,2.25,6.851,3.547,1.285616107164412
45,2.35,6.74,3.472,1.2474181809481806
46,2.403,6.593,3.382,1.2210962697629386
47,2.449,6.362,3.311,1.146226006438281
48,2.479,6.361,3.271,1.1376973864060946
49,2.415,6.201,3.208,1.0827585888598685
50,2.413,6.056,3.167,1.0385142583331464
51,2.355,5.953,3.119,1.017824234490637
52,2.261,5.93,3.07,1.0245252699366776
53,2.101,5.851,3.024,1.019529325761572
54,1.994,5.683,2.976,0.9824009540330512
55,1.944,5.342,2.908,0.8907719221106691
56,1.963,5.301,2.886,0.8801700949116474
57,2.078,5.21,2.865,0.8448076519554703
58,2.287,5.134,2.852,0.8096912988356735
59,2.398,4.808,2.806,0.7068817770279595
60,2.526,4.532,2.77,0.6194250969704639
61,2.512,4.324,2.737,0.5582537836854264
62,2.487,4.026,2.695,0.4689087262177898
63,2.508,3.653,2.65,0.3533775577821259
64,2.464,3.422,2.632,0.2802147282936259
65,2.462,3.388,2.621,0.2718142667703178
66,2.489,3.166,2.594,0.20398986285892048
67,2.498,2.965,2.57,0.14142794746462917
68,2.425,2.669,2.526,0.0667570653282995
69,2.302,2.53,2.467,0.06919139879812208
70,2.167,2.487,2.371,0.0963063678969209
71,2.166,2.421,2.293,0.08655623187487582
72,2.11,2.358,2.231,0.07078698058609527
73,2.107,2.253,2.179,0.046631606468070325
74,1.988,2.219,2.109,0.0739612449204645
75,1.953,2.114,2.017,0.0546118881714615
76,1.899,2.06,1.972,0.04157063046211199
77,1.826,2.029,1.915,0.07067376417671019
78,1.804,1.974,1.859,0.059085607190338285
79,1.757,1.864,1.811,0.0378619412296179
80,1.698,1.837,1.768,0.03743841011847935
81,1.707,1.806,1.75,0.028940427276936593
82,1.68,1.803,1.734,0.03870941378102076
83,1.665,1.771,1.701,0.029918511163657235
84,1.623,1.716,1.666,0.027234944073960973
85,1.561,1.648,1.614,0.029884449315572083
86,1.496,1.616,1.566,0.045421002046741946
87,1.498,1.584,1.528,0.027583711014234697
88,1.496,1.544,1.51,0.014780392486239706
89,1.496,1.535,1.504,0.011891923726087213
90,1.496,1.526,1.5,0.009106122023748485
91,1.496,1.506,1.5,0.0035279897380371666
92,1.496,1.513,1.5,0.005285401261121757
93,1.496,1.501,1.498,0.0017038629679577099
94,1.496,1.6,1.509,0.032183228475551474
95,1.496,1.559,1.505,0.019235009443691525
96,1.496,1.501,1.499,0.0021285204312491116
97,1.496,1.513,1.499,0.005708956626605611
98,1.496,1.507,1.499,0.0042640580732090025
99,1.496,1.515,1.498,0.005948276220075455
