Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.061,10.719,5.744,2.267371340744517
3,2.82,10.092,5.471,2.162828098460706
4,2.574,9.889,5.183,2.1996051781117454
5,2.481,9.543,4.975,2.1438758949212224
6,2.354,9.292,4.691,2.0272831252455052
7,2.312,8.857,4.302,1.854451643117945
8,2.152,7.407,3.915,1.4770041828159053
9,2.133,6.309,3.507,1.1386876450835108
10,1.933,4.235,2.994,0.5975808451961933
11,1.951,3.928,2.803,0.5368461740627465
12,1.804,3.751,2.539,0.5463549036995975
13,1.818,3.678,2.312,0.5213367950531239
14,1.651,3.08,2.199,0.3871786043204151
15,1.639,2.908,2.05,0.3359058915930449
16,1.632,2.073,1.853,0.15444244150914296
17,1.536,1.994,1.747,0.13922070659508237
18,1.501,1.925,1.684,0.13980547075436509
19,1.505,1.743,1.574,0.0718102337822168
20,1.496,1.614,1.532,0.044959777769082505
21,1.496,1.649,1.531,0.055966780083389116
22,1.496,1.644,1.539,0.051307141176884515
23,1.496,1.602,1.521,0.03805153830727418
24,1.496,1.67,1.531,0.052893464787326185
25,1.496,1.858,1.573,0.11690959927201894
26,1.498,1.575,1.513,0.024916898734883723
27,1.496,1.63,1.529,0.052012427414161906
28,1.496,1.629,1.543,0.051590031332306954
29,1.497,1.732,1.547,0.0865121891978358
30,1.496,1.778,1.533,0.08799108755598178
31,1.496,1.696,1.535,0.06662545143582588
32,1.496,1.614,1.53,0.03561675795726157
33,1.496,1.555,1.514,0.019474359341560693
34,1.497,1.582,1.523,0.03249051249800686
35,1.497,1.572,1.51,0.02417618432442682
36,1.496,1.673,1.526,0.055284522344637266
37,1.496,1.676,1.528,0.05431824538595532
38,1.496,1.903,1.546,0.12598592844180206
39,1.496,1.866,1.588,0.11695887152431321
40,1.496,1.837,1.571,0.10222407686328144
41,1.501,1.578,1.534,0.026783169335187252
42,1.497,1.772,1.548,0.09456520006704952
43,1.501,1.682,1.542,0.05439234894481981
44,1.497,1.602,1.523,0.031424612805585186
45,1.497,1.788,1.554,0.10874028616843422
46,1.497,2.272,1.676,0.2487036008362802
47,1.497,2.264,1.63,0.23675692552044567
48,1.496,1.689,1.54,0.0635125138313955
49,1.496,1.539,1.512,0.015162738128084736
