Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.534,4.915,2.3629935212401882
3,1.525,11.525,4.879,2.347547134543337
4,1.525,11.521,4.84,2.333256396331533
5,1.525,11.452,4.786,2.3148071325636015
6,1.522,11.38,4.729,2.3042390609221877
7,1.519,11.204,4.647,2.270362641326171
8,1.516,11.083,4.551,2.2442254911502832
9,1.514,10.988,4.454,2.212572683719049
10,1.512,10.815,4.348,2.168209712719143
11,1.51,10.501,4.229,2.1205135901669943
12,1.507,10.18,4.111,2.070571048090027
13,1.501,9.745,3.978,2.003314642642825
14,1.497,9.238,3.846,1.9326179365202605
15,1.496,9.089,3.73,1.884825876096235
16,1.496,9.045,3.602,1.849980596127246
17,1.496,8.898,3.474,1.7853492998795815
18,1.496,8.577,3.324,1.7041189875433729
19,1.496,8.201,3.169,1.627595593257052
20,1.497,7.995,3.048,1.5851145861659846
21,1.502,7.517,2.898,1.5047304259022185
22,1.496,7.108,2.763,1.4110651514376953
23,1.496,6.999,2.623,1.340615241407424
24,1.497,6.545,2.48,1.264639146978563
25,1.497,6.469,2.369,1.2289301388582385
26,1.499,6.403,2.266,1.2058362180196194
27,1.497,6.381,2.163,1.15755131148358
28,1.497,6.227,2.082,1.090484100337202
29,1.496,6.082,2.017,1.0010709258188164
30,1.515,5.772,1.952,0.9218536635170519
31,1.498,5.525,1.897,0.8762674554736865
32,1.5,5.066,1.856,0.7875051340746722
33,1.503,5.015,1.824,0.7176128966918105
34,1.513,4.897,1.8,0.6681578079996687
35,1.526,4.838,1.755,0.5797075501517845
36,1.523,4.48,1.702,0.46766910731670164
37,1.498,3.868,1.66,0.34000631659804853
38,1.497,2.827,1.63,0.1971780006046484
39,1.513,2.827,1.625,0.1887547364459558
40,1.502,2.802,1.616,0.17474904243012584
41,1.543,2.465,1.606,0.12532594230053948
42,1.503,1.846,1.594,0.04992996269147555
43,1.525,1.896,1.596,0.05866219614078818
44,1.519,2.139,1.596,0.08477937554511357
45,1.524,2.088,1.594,0.07677379615770905
46,1.518,2.003,1.594,0.06559363860035289
47,1.516,1.671,1.584,0.033647324582134375
48,1.518,1.633,1.567,0.0257053701669814
49,1.5,1.608,1.545,0.02291767137886166
