Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.486,4.884,2.3497643664292656
3,1.523,11.458,4.771,2.3015623424420473
4,1.517,11.447,4.645,2.2567366093209125
5,1.511,11.223,4.475,2.199249881246061
6,1.504,10.992,4.298,2.168396338331305
7,1.5,10.426,4.047,2.0638691710304293
8,1.497,10.036,3.776,1.974843542117139
9,1.496,9.729,3.514,1.869914559313582
10,1.496,9.169,3.241,1.7112416819030547
11,1.5,8.154,2.933,1.5511068005511008
12,1.512,7.116,2.638,1.3687060790406371
13,1.564,6.141,2.343,1.1428264618634336
14,1.497,5.601,2.081,0.9210985577187143
15,1.496,5.163,1.953,0.8158059981762108
16,1.496,5.0,1.87,0.7378167666748238
17,1.499,4.531,1.759,0.5605316013550459
18,1.497,3.542,1.646,0.3121743116979748
19,1.496,2.449,1.58,0.1504912431068144
20,1.496,1.927,1.552,0.06589224085730597
21,1.496,1.693,1.541,0.039136891332771935
22,1.496,1.715,1.539,0.047801144561496305
23,1.496,1.616,1.524,0.028654870246704493
24,1.496,1.537,1.51,0.01226698440896974
25,1.496,1.569,1.507,0.016647068547320766
26,1.496,1.639,1.512,0.029605425987582264
27,1.496,1.621,1.515,0.03167956347394587
28,1.496,1.585,1.514,0.02335220922444702
29,1.496,1.719,1.516,0.041093865508211036
30,1.496,1.669,1.517,0.038920590981889866
31,1.496,1.715,1.516,0.04440144383778157
32,1.496,1.839,1.532,0.06813851662369734
33,1.496,1.819,1.519,0.05335237953751407
34,1.496,2.132,1.544,0.10412962694804878
35,1.496,2.174,1.542,0.11428994324616244
36,1.496,2.081,1.533,0.08995998502254925
37,1.496,1.702,1.52,0.04179725201238172
38,1.496,2.016,1.523,0.07662184817740994
39,1.496,2.147,1.526,0.09369729748754853
40,1.497,1.86,1.52,0.05359144495329672
41,1.496,1.634,1.514,0.029012934111617015
42,1.496,1.719,1.519,0.03754087468769092
43,1.496,1.679,1.514,0.03437091810474629
44,1.496,1.821,1.534,0.0717152788885653
45,1.496,1.788,1.526,0.0691044314292079
46,1.496,1.782,1.538,0.06859280748308881
47,1.496,1.707,1.534,0.05510608222709334
48,1.496,1.746,1.526,0.05358663103971046
49,1.496,1.774,1.551,0.07709788908349884
