Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.827,5.833,2.2979165310774508
3,2.991,10.642,5.753,2.266361514801126
4,2.905,10.578,5.657,2.2767516740253515
5,2.869,10.459,5.583,2.2575671538964888
6,2.814,10.369,5.48,2.2214500436088267
7,2.794,10.21,5.327,2.158813760028609
8,2.708,9.658,5.167,2.0270442590831586
9,2.697,9.225,4.991,1.9031818838853172
10,2.526,8.355,4.755,1.671069888112821
11,2.31,8.215,4.617,1.6499287115539043
12,2.246,8.133,4.418,1.604035958721755
13,2.077,8.1,4.297,1.6234669605703036
14,2.062,7.833,4.198,1.579176994281305
15,2.053,7.756,4.071,1.548655024768145
16,2.049,7.344,3.872,1.4387186124058804
17,2.077,6.588,3.673,1.2068346100688334
18,2.097,6.468,3.446,1.1629114171939667
19,2.138,6.387,3.246,1.16771535331643
20,2.172,6.135,3.013,1.1343106911390044
21,2.276,5.638,2.908,0.9843032340505828
22,2.324,4.315,2.797,0.5956740509177355
23,2.235,3.235,2.6,0.3406914347981456
24,2.182,3.066,2.469,0.2675833107492287
25,2.097,2.601,2.328,0.14658038682820654
26,2.015,2.471,2.195,0.1313336105999939
27,1.993,2.169,2.056,0.05297402696899062
28,1.958,2.134,2.014,0.05267306267545894
29,1.858,2.027,1.962,0.062177922619910765
30,1.795,1.955,1.875,0.06399673669232059
31,1.532,1.931,1.759,0.11810165451850406
32,1.531,1.71,1.607,0.06273486588030168
33,1.496,1.699,1.551,0.0654778978386282
34,1.496,1.734,1.562,0.09020811676573529
35,1.496,1.702,1.535,0.06298149042511934
36,1.496,1.686,1.537,0.0682527485530639
37,1.496,1.678,1.539,0.06365309721736312
38,1.496,1.591,1.519,0.03659856882957107
39,1.496,1.647,1.541,0.0527567870332448
40,1.496,1.641,1.518,0.04431388526974589
41,1.496,1.636,1.522,0.04381916874335947
42,1.496,1.571,1.511,0.023486203769426683
43,1.496,1.587,1.526,0.033413375936053855
44,1.499,1.549,1.516,0.017706348634058608
45,1.502,1.669,1.566,0.05954146233857548
46,1.496,1.733,1.568,0.07988281977726001
47,1.497,1.656,1.53,0.05068945061447844
48,1.496,1.593,1.525,0.03960402455334581
49,1.496,1.654,1.527,0.04950070416745878
