Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.524,4.909,2.360260220813179
3,1.524,11.511,4.857,2.337955099649083
4,1.524,11.506,4.799,2.317298749445681
5,1.522,11.405,4.721,2.290680217836294
6,1.518,11.301,4.639,2.275681603673564
7,1.514,11.045,4.521,2.2270424516708887
8,1.51,10.869,4.385,2.189794701947729
9,1.508,10.731,4.246,2.1448630937538615
10,1.505,10.479,4.099,2.078386825813551
11,1.499,10.022,3.932,2.0064839377070816
12,1.497,9.555,3.77,1.92735284920584
13,1.496,8.921,3.591,1.8206978058691585
14,1.496,8.335,3.412,1.7102349378111237
15,1.496,8.283,3.254,1.6453955805905502
16,1.505,8.219,3.084,1.606967636319305
17,1.501,8.003,2.912,1.511412511732861
18,1.499,7.536,2.717,1.3913779840329235
19,1.51,6.988,2.529,1.2824412231650437
20,1.514,6.688,2.391,1.2211334258958837
21,1.497,5.983,2.23,1.0979443383722784
22,1.497,5.328,2.091,0.9691922060993926
23,1.496,4.95,1.98,0.854746088721693
24,1.496,4.425,1.889,0.7396089785079496
25,1.496,4.327,1.845,0.7043017920525434
26,1.499,4.245,1.822,0.6824060995354638
27,1.497,4.076,1.787,0.6090870089967222
28,1.496,3.862,1.737,0.5153308442408753
29,1.499,3.662,1.678,0.4040109993962387
30,1.502,3.247,1.641,0.3062260541754106
31,1.5,2.926,1.623,0.2675088776404757
32,1.498,2.524,1.591,0.1751602605409997
33,1.498,2.461,1.572,0.14325381698181894
34,1.496,2.313,1.562,0.1147532855789989
35,1.497,2.242,1.551,0.10531506711372528
36,1.497,1.85,1.544,0.05776739028840716
37,1.496,1.598,1.53,0.022454889401205786
38,1.497,1.648,1.527,0.032457679164747434
39,1.496,1.641,1.517,0.026529698175210607
40,1.496,1.542,1.506,0.009051257568751712
41,1.496,1.544,1.504,0.009785725591319992
42,1.496,1.539,1.502,0.009560935156886058
43,1.496,1.537,1.5,0.0066188145344510795
44,1.496,1.602,1.503,0.018182934180996407
45,1.496,1.614,1.503,0.01840680502078407
46,1.496,1.569,1.503,0.014208781690171946
47,1.496,1.575,1.506,0.01622706091202527
48,1.496,1.573,1.503,0.013495457986157174
49,1.496,1.615,1.508,0.0240169020281313
50,1.496,1.592,1.506,0.01886538465671232
51,1.496,1.609,1.503,0.017524660797279486
52,1.496,1.571,1.502,0.012757560653546128
53,1.496,1.567,1.503,0.013102187486104994
54,1.496,1.55,1.505,0.014993510244835794
55,1.496,1.547,1.503,0.009875692281727482
56,1.496,1.669,1.506,0.027818052297402033
57,1.496,1.669,1.509,0.028490701432394586
58,1.496,1.574,1.505,0.015556488756474751
59,1.496,1.554,1.503,0.011231908415920004
60,1.496,1.563,1.504,0.013832699614038654
61,1.496,1.635,1.505,0.021614346015874152
62,1.496,1.616,1.504,0.020497326647838463
63,1.496,1.56,1.504,0.013869215973528052
64,1.496,1.72,1.509,0.03344844123946059
65,1.496,1.722,1.514,0.03814132232784941
66,1.496,1.67,1.507,0.028451010323552534
67,1.496,1.645,1.51,0.02872737958494186
68,1.496,1.616,1.51,0.022884680039882453
69,1.496,1.573,1.505,0.015189569109149167
70,1.496,1.594,1.511,0.023311735082585865
71,1.496,1.581,1.509,0.020035318564514248
72,1.496,1.735,1.512,0.03656501773988089
73,1.496,1.646,1.508,0.026131909839346084
74,1.496,1.593,1.507,0.021472663286728342
75,1.496,1.576,1.505,0.018627754383038226
76,1.496,1.567,1.506,0.017991092789261767
77,1.496,1.617,1.504,0.01987362694318799
78,1.496,1.601,1.513,0.02742961275011789
79,1.496,1.652,1.513,0.029791347730739923
80,1.496,1.671,1.516,0.040552335967605914
81,1.496,1.634,1.513,0.030774628933573238
82,1.496,1.68,1.51,0.029013490202021094
83,1.496,1.604,1.507,0.022429928117992253
84,1.496,1.714,1.515,0.03859290328852693
85,1.496,1.733,1.516,0.042817707958370685
86,1.496,1.607,1.511,0.02410157085544712
87,1.496,1.816,1.522,0.058079743688631856
88,1.496,1.807,1.523,0.061646541622425804
89,1.496,1.698,1.514,0.032300544697872774
90,1.496,1.714,1.52,0.0467106897415581
91,1.496,1.74,1.521,0.04695084806882029
92,1.496,1.583,1.507,0.017126228942589968
93,1.496,1.619,1.514,0.02789867099609717
94,1.496,1.737,1.513,0.039286600482567234
95,1.496,1.698,1.513,0.037398372083846734
96,1.496,1.598,1.507,0.020783076801735766
97,1.496,1.704,1.511,0.03163238269027301
98,1.496,1.729,1.511,0.03478105454553321
99,1.496,1.642,1.507,0.02408271878957505
