Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.052,10.54,5.599,2.2244328465791567
3,2.637,9.359,5.087,2.0309672107007453
4,2.273,9.009,4.613,2.118440950172205
5,2.154,8.489,4.302,2.0501139615530932
6,2.013,8.128,3.903,1.865501569752036
7,1.972,7.539,3.408,1.6311602040520816
8,1.863,5.688,2.958,1.1256667242806682
9,1.759,4.359,2.495,0.7293278531511536
10,1.496,2.614,2.065,0.2925305543130651
11,1.55,2.182,1.896,0.19427056802046988
12,1.561,2.004,1.721,0.14232881927187432
13,1.503,1.832,1.623,0.11786327019164243
14,1.496,2.019,1.643,0.17159968467998135
15,1.525,2.103,1.635,0.17638418803476216
16,1.507,1.813,1.585,0.08977682158739539
17,1.496,1.846,1.605,0.13457931808950904
18,1.496,2.118,1.62,0.19670306772076393
19,1.496,1.962,1.564,0.14325400882907408
20,1.497,1.938,1.641,0.14299073837762552
21,1.496,1.717,1.586,0.08760619294746612
22,1.503,2.07,1.617,0.1676909045976427
23,1.509,2.05,1.628,0.16756154837766457
24,1.496,1.779,1.581,0.08488155787107525
25,1.496,2.145,1.599,0.19467465130021372
26,1.496,2.241,1.63,0.23250294109077427
27,1.497,1.834,1.588,0.1144855964064336
28,1.499,2.013,1.63,0.15558550107221197
29,1.505,1.971,1.598,0.14588470860538647
30,1.496,1.886,1.615,0.1432886003024617
31,1.498,1.918,1.617,0.1390169823501733
32,1.497,1.938,1.667,0.1640432233188637
33,1.496,2.124,1.68,0.23642402572259033
34,1.498,1.897,1.63,0.13744283993665118
35,1.498,1.825,1.58,0.11195704648011351
36,1.497,1.943,1.612,0.15841669468539063
37,1.497,2.246,1.643,0.2428304634947201
38,1.499,1.619,1.525,0.036443827941338235
39,1.496,1.68,1.551,0.07605539421331994
40,1.496,1.637,1.535,0.05519171761875907
41,1.503,1.651,1.559,0.05440084529743463
42,1.497,1.745,1.531,0.07566624459505741
43,1.496,1.79,1.563,0.09625059618079174
44,1.496,1.703,1.53,0.06470115111116119
45,1.496,1.652,1.533,0.05408627186843063
46,1.496,1.584,1.526,0.034484282715323666
47,1.497,1.581,1.52,0.02824302172265323
48,1.496,1.581,1.517,0.029873141429798616
49,1.496,1.558,1.516,0.021914601872338374
