Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.845,5.848,2.3034239099680454
3,3.025,10.741,5.803,2.2857415123708047
4,2.974,10.705,5.746,2.292192496013413
5,2.952,10.633,5.701,2.280961479174313
6,2.917,10.578,5.638,2.2594497272012157
7,2.904,10.478,5.541,2.2206873538346175
8,2.846,10.125,5.437,2.1389717302397897
9,2.838,9.846,5.322,2.0604756362297745
10,2.718,9.277,5.165,1.9094419409808996
11,2.551,9.184,5.069,1.8972878416486412
12,2.498,9.129,4.93,1.8595310204368805
13,2.325,9.107,4.84,1.8827816922803862
14,2.298,8.922,4.764,1.858521564117049
15,2.259,8.869,4.67,1.8397633288154165
16,2.201,8.585,4.521,1.7742473977720237
17,2.163,8.054,4.367,1.6277115055156453
18,2.136,7.969,4.185,1.587166217216155
19,2.089,7.912,4.019,1.580480984172507
20,2.06,7.737,3.813,1.5342606430387398
21,1.978,7.388,3.657,1.459022277080535
22,1.993,6.432,3.448,1.195284521800613
23,2.089,5.568,3.263,0.9586913554910432
24,2.26,5.127,3.114,0.8186720718429423
25,2.432,4.633,3.03,0.6807186870749634
26,2.462,3.988,2.898,0.47357081982820226
27,2.48,3.605,2.796,0.3480584056846411
28,2.371,3.574,2.681,0.33091183859170664
29,2.172,3.518,2.537,0.3834903935489896
30,1.864,3.424,2.423,0.3982280164541944
31,1.991,3.172,2.327,0.3293219526376237
32,1.959,2.678,2.178,0.2080502789951736
33,1.754,2.145,2.02,0.12270172585864317
34,1.541,1.943,1.702,0.1423831042831505
35,1.496,1.91,1.637,0.1314662186725628
36,1.543,1.769,1.6,0.0707831753317783
37,1.509,1.762,1.577,0.07043472401288448
38,1.501,1.566,1.539,0.02215265284355203
39,1.503,1.652,1.556,0.05287976431710171
40,1.497,1.712,1.539,0.06599505346779175
41,1.496,1.626,1.521,0.03884185370577682
42,1.496,1.561,1.508,0.019700308960076046
43,1.497,1.904,1.577,0.13172744276586146
44,1.496,1.861,1.568,0.12534164559313068
45,1.496,1.715,1.542,0.06647737219857627
46,1.498,1.577,1.53,0.02752952837061925
47,1.498,1.582,1.526,0.028895738831517463
48,1.496,1.563,1.514,0.022746711870991268
49,1.496,1.667,1.534,0.059170884142838984
50,1.496,1.661,1.526,0.05309153701297902
51,1.496,1.555,1.503,0.01809563360092539
52,1.497,1.574,1.516,0.024179418149035507
53,1.496,1.597,1.517,0.03447610821058574
54,1.496,1.744,1.539,0.07462670778143561
55,1.496,1.639,1.522,0.042902585894546284
56,1.496,1.596,1.526,0.04292712972227407
57,1.498,1.601,1.523,0.03336510067505358
58,1.496,1.666,1.533,0.05551267117136966
59,1.496,1.836,1.564,0.10618567113006822
60,1.497,1.632,1.527,0.043619765198133126
61,1.496,1.579,1.517,0.03096329395131804
62,1.496,1.72,1.546,0.08378097936921915
63,1.496,1.638,1.527,0.04564886148076511
64,1.496,1.656,1.52,0.049316945731668956
65,1.496,1.597,1.523,0.03706844524788408
66,1.496,1.555,1.509,0.017821605137820627
67,1.496,1.659,1.522,0.05113955650927582
68,1.496,1.648,1.516,0.046737525559594234
69,1.496,1.528,1.507,0.012974767128324769
70,1.496,1.574,1.516,0.024073281738814782
71,1.496,1.532,1.503,0.010858841976591376
72,1.496,1.548,1.504,0.015915872879153206
73,1.496,1.683,1.532,0.05948880313914463
74,1.496,1.629,1.524,0.039172284323628924
75,1.497,1.679,1.534,0.058635438959330426
76,1.496,1.587,1.509,0.027613653476692916
77,1.496,2.044,1.59,0.1727679165234355
78,1.497,2.185,1.589,0.2142534006604648
79,1.496,1.753,1.536,0.07932565652113469
80,1.498,1.571,1.526,0.02212755474182803
81,1.499,1.566,1.524,0.024567824937762453
82,1.498,1.573,1.513,0.02269285231894506
83,1.497,1.547,1.514,0.016207307341172116
84,1.496,1.697,1.527,0.06050389247064275
85,1.497,1.62,1.526,0.04204151328091511
86,1.496,1.545,1.509,0.014818723631757463
87,1.496,1.619,1.515,0.03922253328403401
88,1.496,1.658,1.534,0.05747165144905355
89,1.497,1.878,1.545,0.11761519111138015
90,1.496,1.912,1.551,0.1283993090370857
91,1.496,1.667,1.538,0.0513598544326496
92,1.499,1.637,1.536,0.04289139542397922
93,1.497,1.601,1.524,0.03572793834655321
94,1.496,1.852,1.558,0.10712856842903135
95,1.496,1.821,1.586,0.11581320129087026
96,1.5,1.664,1.539,0.05053148859991007
97,1.496,1.821,1.546,0.09926804597605274
98,1.497,1.784,1.546,0.08609422983973751
99,1.496,1.701,1.535,0.0646816817207365
