Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.191,4.79,2.4946436961053906
3,1.496,13.086,4.563,2.4065432389178
4,1.496,12.916,4.285,2.264193729040256
5,1.496,12.694,3.999,2.1686076410595887
6,1.497,12.633,3.747,2.077175002652102
7,1.497,12.351,3.476,1.9479140153757137
8,1.496,11.967,3.199,1.7999111832857817
9,1.496,11.618,2.917,1.6790257131247797
10,1.496,11.559,2.675,1.5965989620283976
11,1.496,11.291,2.469,1.4766599802822893
12,1.496,10.903,2.28,1.3626768605301796
13,1.496,10.513,2.113,1.2512860061288016
14,1.496,10.46,1.983,1.1548485607469081
15,1.496,9.839,1.893,1.035809098872883
16,1.496,9.758,1.807,0.9587605667943465
17,1.496,9.068,1.725,0.8381769843834868
18,1.496,8.458,1.679,0.7515950048804634
19,1.496,7.384,1.637,0.636160564018949
20,1.496,6.717,1.613,0.5630456936736005
21,1.496,5.913,1.588,0.47253897865798294
22,1.496,4.556,1.562,0.32741233254957924
23,1.496,3.309,1.542,0.19244660463768054
24,1.496,3.119,1.539,0.17172925030044003
25,1.497,2.802,1.534,0.1389758112749387
26,1.496,2.213,1.528,0.0839320880981685
27,1.496,1.664,1.517,0.02649739673687013
28,1.496,1.588,1.512,0.015659744983841165
29,1.496,1.55,1.506,0.010757822104106776
30,1.496,1.535,1.502,0.006501142227811751
31,1.496,1.513,1.499,0.003455320850644805
32,1.496,1.529,1.5,0.005837584926079243
33,1.496,1.55,1.5,0.007120763832868235
34,1.496,1.563,1.501,0.011545296038338941
35,1.496,1.548,1.502,0.010975242826162602
36,1.496,1.553,1.501,0.00902887968769633
37,1.496,1.534,1.5,0.00704118694581492
38,1.496,1.549,1.499,0.006984791534104043
39,1.496,1.588,1.501,0.011269818221484236
40,1.496,1.591,1.5,0.01074436411712395
41,1.496,1.554,1.501,0.00955991010177225
42,1.496,1.575,1.501,0.01122507969507158
43,1.496,1.565,1.5,0.010131312627360578
44,1.496,1.535,1.5,0.006739662822153823
45,1.496,1.525,1.499,0.006052153858562799
46,1.496,1.531,1.5,0.007845788771213587
47,1.496,1.549,1.5,0.00828355542889178
48,1.496,1.553,1.5,0.008786194063510923
49,1.496,1.575,1.5,0.010076494517901111
