Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.861,5.861,2.308303414144598
3,3.06,10.839,5.852,2.3044756380538742
4,3.049,10.831,5.84,2.3058622226191106
5,3.045,10.817,5.83,2.303721406943456
6,3.038,10.806,5.818,2.2998019658256506
7,3.035,10.787,5.799,2.292768404169909
8,3.024,10.722,5.778,2.278822118739288
9,3.022,10.67,5.756,2.264375354017504
10,2.998,10.565,5.727,2.2364295145952022
11,2.963,10.548,5.709,2.234293184934918
12,2.952,10.538,5.683,2.225954512914695
13,2.91,10.534,5.665,2.2316030427081825
14,2.903,10.501,5.65,2.228232420700667
15,2.892,10.492,5.632,2.226213018652127
16,2.876,10.443,5.603,2.2180291547684123
17,2.864,10.352,5.574,2.1965083045704885
18,2.856,10.337,5.541,2.1899827930104854
19,2.842,10.327,5.509,2.189509478150703
20,2.833,10.298,5.467,2.1792228976283057
21,2.793,10.242,5.425,2.174328122864179
22,2.77,10.089,5.368,2.145602465427542
23,2.742,9.945,5.326,2.120103831388361
24,2.714,9.871,5.288,2.104830529574615
25,2.692,9.784,5.257,2.091363893080333
26,2.657,9.667,5.216,2.066173147457194
27,2.593,9.595,5.171,2.055601668167354
28,2.544,9.589,5.132,2.047471581201495
29,2.465,9.579,5.072,2.0462563367056923
30,2.457,9.561,5.023,2.0381657268579683
31,2.432,9.516,4.979,2.0330713542846857
32,2.431,9.426,4.92,2.007037048501432
33,2.423,9.317,4.865,1.9792812858244444
34,2.377,9.163,4.781,1.9482250361254736
35,2.323,8.987,4.704,1.8986805350641676
36,2.243,8.903,4.661,1.880551830444047
37,2.177,8.774,4.625,1.8593089921651742
38,2.112,8.753,4.583,1.862866928521023
39,2.101,8.678,4.526,1.8341475024229374
40,2.101,8.494,4.461,1.7777656466398135
41,2.091,8.405,4.403,1.7494868909562178
42,2.082,8.298,4.333,1.7155631053891744
43,2.065,8.223,4.257,1.6942938241024466
44,2.061,8.196,4.197,1.6896764104250963
45,2.038,8.124,4.128,1.6701736248020302
46,2.022,8.027,4.049,1.6508443666573485
47,2.015,7.875,3.994,1.604063621668282
48,2.002,7.875,3.952,1.5980082452455786
49,2.003,7.765,3.893,1.5564248888082388
50,2.004,7.663,3.852,1.5256037197140808
51,2.004,7.594,3.81,1.5014545143109295
52,2.007,7.579,3.766,1.4973693496181197
53,2.008,7.53,3.725,1.4921316969115184
54,2.013,7.425,3.669,1.4693227678446457
55,2.018,7.205,3.613,1.4122838133420466
56,2.023,7.178,3.563,1.4146373587336059
57,2.03,7.117,3.501,1.4036515310329107
58,2.065,7.065,3.427,1.3881393815884515
59,2.105,6.845,3.351,1.3139553204304149
60,2.166,6.656,3.283,1.2568163846355551
61,2.179,6.509,3.217,1.2175720839017647
62,2.237,6.295,3.149,1.1539466449231854
63,2.284,6.015,3.071,1.0692274979884666
64,2.23,5.839,3.02,1.0238048782192302
65,2.085,5.813,2.972,1.0344200815460942
66,1.923,5.629,2.905,0.9988084706803483
67,1.934,5.455,2.863,0.9483023249704862
68,2.276,5.195,2.849,0.8362351105654391
69,2.32,4.857,2.785,0.7345744207122085
70,2.375,4.557,2.714,0.6516456732741136
71,2.365,4.543,2.683,0.6573157701112995
72,2.35,4.407,2.656,0.618964861510359
73,2.417,4.149,2.624,0.5364709375871213
74,2.358,4.14,2.615,0.5387530822154165
75,2.332,4.065,2.609,0.5144263567322259
76,2.389,3.798,2.598,0.42319429130303715
77,2.407,3.408,2.568,0.2969136527490701
78,2.441,3.039,2.534,0.17949362847001088
79,2.402,2.602,2.478,0.051175253700336765
80,2.252,2.474,2.427,0.06486616561086471
81,2.091,2.452,2.387,0.10750832546600328
82,2.074,2.445,2.343,0.10708360171920851
83,2.073,2.409,2.298,0.09725596466642501
84,2.087,2.367,2.232,0.07656356950207442
85,2.103,2.237,2.175,0.051558732550374874
86,2.075,2.231,2.127,0.05760159272426301
87,2.048,2.166,2.102,0.04224760588535043
88,2.051,2.142,2.08,0.028092585255842347
89,2.052,2.104,2.074,0.016830610022760713
90,2.053,2.088,2.067,0.01129387110880617
91,2.051,2.07,2.058,0.005829082296940526
92,2.043,2.07,2.054,0.00841844576005845
93,2.025,2.065,2.047,0.010940162256896488
94,2.024,2.048,2.037,0.008321749277924648
95,1.974,2.091,2.018,0.03154004838341195
96,1.985,2.069,2.007,0.024970273224366263
97,1.971,2.015,1.993,0.015615010291813086
98,1.9,2.009,1.966,0.02829010014259957
99,1.9,1.995,1.938,0.030101578665697425
