Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.385,4.896,2.536410125404121
3,1.496,13.347,4.812,2.503140227262641
4,1.496,13.263,4.685,2.434949508560454
5,1.496,13.132,4.527,2.37763182020146
6,1.496,13.091,4.359,2.3143942046832473
7,1.496,12.871,4.148,2.214894786676869
8,1.496,12.55,3.904,2.0939369196825557
9,1.496,12.237,3.624,1.993829277123028
10,1.496,12.179,3.355,1.9088414481423093
11,1.496,11.896,3.096,1.7879407872713258
12,1.496,11.466,2.833,1.6522762687989219
13,1.496,11.012,2.56,1.5163685339036088
14,1.496,10.947,2.32,1.3717450366158834
15,1.496,10.135,2.118,1.2153058478520662
16,1.496,10.026,1.957,1.0842093733396767
17,1.496,9.043,1.819,0.898934067674966
18,1.496,8.158,1.734,0.7669774102876392
19,1.496,6.559,1.669,0.5866280143249226
20,1.496,5.548,1.626,0.47042219481915054
21,1.496,4.303,1.58,0.33009173982427586
22,1.496,2.299,1.545,0.13329634961804834
23,1.496,2.177,1.527,0.08152559512588414
24,1.496,2.121,1.527,0.0725921192286874
25,1.496,1.97,1.52,0.05506679569695223
26,1.496,1.84,1.517,0.0448016520024965
27,1.496,1.666,1.514,0.035424090141903494
28,1.496,1.681,1.509,0.02885192297589045
29,1.496,1.636,1.512,0.026575760311106644
30,1.496,1.703,1.507,0.026694978351360404
31,1.496,1.603,1.508,0.02100742253996935
32,1.496,1.721,1.513,0.03340384743887379
33,1.496,1.756,1.513,0.04062061830770199
34,1.496,1.693,1.515,0.03144305858711003
35,1.496,1.763,1.515,0.03755751509355521
36,1.496,1.704,1.516,0.03708535115950472
37,1.496,1.682,1.518,0.04119571184652085
38,1.496,1.757,1.515,0.03799970515278094
39,1.496,1.714,1.516,0.037678200223248144
40,1.496,1.692,1.518,0.03983512698719268
41,1.496,1.763,1.524,0.056119699848291765
42,1.496,1.83,1.527,0.06351724838942459
43,1.496,1.83,1.529,0.07330637001261188
44,1.496,1.794,1.53,0.06349875970062244
45,1.496,1.874,1.522,0.05911056811588556
46,1.496,1.864,1.523,0.0575075764990152
47,1.496,1.899,1.527,0.06239714986119426
48,1.496,2.054,1.541,0.09585774016690532
49,1.496,1.993,1.538,0.08550390027248526
