Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.532,4.914,2.362402214672638
3,1.525,11.521,4.87,2.3436428943121523
4,1.524,11.516,4.818,2.3250357657374363
5,1.523,11.415,4.742,2.2991715657245915
6,1.519,11.308,4.659,2.283825559863138
7,1.515,11.036,4.534,2.23198454101584
8,1.511,10.844,4.386,2.191269487677407
9,1.508,10.689,4.232,2.1403858462975136
10,1.505,10.397,4.063,2.063208059835389
11,1.496,9.859,3.869,1.9784605456153332
12,1.497,9.3,3.677,1.882107083753305
13,1.496,8.529,3.462,1.7510726293212644
14,1.497,8.033,3.242,1.6147114885441964
15,1.499,7.966,3.05,1.541224735785223
16,1.506,7.883,2.845,1.5018847231172059
17,1.497,7.599,2.635,1.3762478424698612
18,1.532,6.979,2.404,1.2159827242247727
19,1.497,6.246,2.208,1.059423255063837
20,1.496,5.841,2.072,0.9706606766456964
21,1.496,4.877,1.935,0.7966116066739507
22,1.496,4.253,1.837,0.6215789736662893
23,1.5,3.519,1.751,0.4672598973348527
24,1.497,2.798,1.679,0.32878997975003843
25,1.496,2.672,1.666,0.28927344097034163
26,1.5,2.567,1.641,0.2614995935554192
27,1.496,2.332,1.593,0.1692673732059377
28,1.496,2.097,1.559,0.10843258291151098
29,1.496,1.899,1.531,0.06674042144066561
30,1.496,1.623,1.523,0.030037249541514273
31,1.496,1.594,1.509,0.019119883974825384
32,1.496,1.815,1.517,0.051046004899927166
33,1.496,1.829,1.515,0.05432237479511763
34,1.496,1.566,1.51,0.017249634034699212
35,1.496,1.721,1.512,0.03704988764785822
36,1.496,1.781,1.514,0.04419607631155134
37,1.496,1.61,1.505,0.018792513613179868
38,1.496,1.611,1.508,0.022974481213655185
39,1.496,1.595,1.507,0.019859499568063547
40,1.496,1.605,1.51,0.024065349790401522
41,1.496,1.662,1.506,0.02564619493806084
42,1.496,1.71,1.516,0.04345176673854303
43,1.496,1.705,1.511,0.033061989028559675
44,1.496,1.624,1.506,0.023818051232622612
45,1.496,1.696,1.518,0.04324626131683647
46,1.496,1.682,1.514,0.03779374288446607
47,1.496,1.653,1.521,0.04049500467010329
48,1.496,1.652,1.513,0.031072861936067765
49,1.496,1.702,1.52,0.03932347164126975
