Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.517,11.251,4.733,2.28731329641604
3,1.509,11.151,4.334,2.1308289541802465
4,1.496,11.117,3.959,1.9949363482311546
5,1.496,10.541,3.538,1.8508701560706937
6,1.496,9.977,3.189,1.7582047122747857
7,1.498,8.689,2.75,1.5138431465781779
8,1.497,7.844,2.391,1.3337865470977692
9,1.496,7.214,2.165,1.1264358658264981
10,1.497,6.143,1.935,0.8838678128949129
11,1.497,4.282,1.784,0.5921799398498242
12,1.496,3.131,1.645,0.29854385195369026
13,1.496,2.517,1.566,0.180296855796115
14,1.496,2.277,1.555,0.14732769083774785
15,1.496,2.291,1.536,0.13787351698150088
16,1.496,1.932,1.521,0.07787413067801645
17,1.496,1.663,1.511,0.03410689886344887
18,1.496,1.747,1.514,0.04246586373591822
19,1.496,1.769,1.514,0.04045646808931932
20,1.496,1.598,1.509,0.021871053302193626
21,1.496,1.724,1.522,0.045414092307656966
22,1.496,1.685,1.518,0.03863125493668257
23,1.496,1.747,1.524,0.04790396666433997
24,1.496,1.725,1.522,0.04665310510630656
25,1.496,1.707,1.521,0.04528750855480634
26,1.496,1.691,1.524,0.04386846841767537
27,1.496,1.612,1.515,0.02873795891305313
28,1.496,1.633,1.514,0.03137854878307351
29,1.496,1.703,1.52,0.04426785468766369
30,1.496,1.697,1.513,0.0327574594842884
31,1.496,1.779,1.519,0.05753689424079663
32,1.496,1.847,1.527,0.06584771465439605
33,1.496,1.853,1.519,0.06066641251415923
34,1.496,1.919,1.531,0.06919624269061599
35,1.496,2.07,1.539,0.11440380410362838
36,1.496,2.271,1.542,0.11585050203997851
37,1.496,1.751,1.526,0.04540405046297126
38,1.496,1.965,1.536,0.07795154236108938
39,1.496,1.995,1.529,0.0781230425417473
40,1.496,1.801,1.523,0.04998770203462078
41,1.496,1.73,1.521,0.04238606842609285
42,1.496,1.568,1.51,0.016164574195650483
43,1.496,1.662,1.513,0.032705499692214555
44,1.496,1.633,1.514,0.03177391989906757
45,1.496,1.752,1.521,0.04982538743404766
46,1.496,1.838,1.529,0.07665898321906678
47,1.496,1.72,1.538,0.05932536730610667
48,1.496,1.645,1.518,0.03976595614980936
49,1.496,1.859,1.54,0.09052777302281977
50,1.496,1.836,1.532,0.07173163256882908
51,1.496,1.755,1.518,0.04860526637241954
52,1.496,1.713,1.52,0.04626407104213379
53,1.496,1.661,1.521,0.040061887485907735
54,1.496,1.633,1.517,0.032675689587754575
55,1.496,2.065,1.528,0.08594022493306758
56,1.496,2.236,1.537,0.11869037796781727
57,1.496,1.885,1.522,0.06557214078015083
58,1.496,1.982,1.524,0.07638101948969821
59,1.496,2.247,1.527,0.10861104183780534
60,1.496,2.089,1.529,0.0900645036255804
61,1.496,1.829,1.533,0.07295132129950642
62,1.496,1.888,1.529,0.07224994222384583
63,1.496,1.735,1.534,0.059939332526638266
64,1.496,1.666,1.529,0.047939472859024404
65,1.496,1.699,1.529,0.04639559068681032
66,1.496,1.825,1.53,0.059575252967629826
67,1.496,1.736,1.535,0.054466614011656894
68,1.496,1.64,1.522,0.03639484008733485
69,1.496,1.74,1.522,0.04668562042057152
70,1.496,1.955,1.535,0.0754958734194806
71,1.496,1.892,1.523,0.06236606529589534
72,1.496,1.738,1.522,0.04717997796269839
73,1.496,1.66,1.52,0.036346206519050434
74,1.496,1.631,1.516,0.03413606589244318
75,1.496,1.784,1.536,0.06873330777724995
76,1.496,1.759,1.528,0.05358887887253733
77,1.496,1.697,1.527,0.048273563644938594
78,1.496,1.72,1.534,0.05753881866862139
79,1.496,2.024,1.554,0.09913504765990572
80,1.496,2.073,1.536,0.09573197259153551
81,1.496,1.947,1.537,0.0911404961263793
82,1.496,2.32,1.555,0.13250330132858393
83,1.496,2.657,1.54,0.16544061171586905
84,1.496,2.504,1.57,0.16132939927831064
85,1.496,1.939,1.563,0.11564875624259582
86,1.496,1.946,1.543,0.0897116402532704
87,1.496,2.294,1.563,0.15591663284337787
88,1.496,2.404,1.563,0.16061332494289834
89,1.496,2.247,1.535,0.10834778212958288
90,1.496,2.235,1.551,0.1426082838921844
91,1.496,2.374,1.557,0.13460238245248368
92,1.496,2.286,1.545,0.14055878830883628
93,1.496,2.456,1.565,0.17537577443574223
94,1.496,2.042,1.539,0.09108265998080477
95,1.496,2.345,1.539,0.1249432628093827
96,1.496,2.404,1.538,0.13296634694623582
97,1.496,1.939,1.539,0.07399356838691719
98,1.497,2.178,1.538,0.10237088275082644
99,1.496,2.055,1.54,0.09732901758536237
